Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,16,14,41,1.10,1683.99, 86.20,-554.07, 37.49, 2.93,-18.19,11.41,2.83e+02,2.83e+02
2013,12,16,14,41,2.35,1684.24, 84.18,-553.56, 37.48, 2.86,-18.17,11.41,5.72e+02,4.02e+02
2013,12,16,14,41,3.60,1684.49, 82.16,-553.06, 37.46, 2.79,-18.16,11.40,1.43e+03,6.35e+02
2013,12,16,14,41,42.60,1691.14, 19.17,-536.95, 37.04, 0.65,-17.61,11.26,2.86e+03,9.00e+02
2013,12,16,14,41,58.35,1693.18, -6.28,-530.24, 36.87,-0.21,-17.39,11.20,0.00e+00,0.00e+00
2013,12,16,14,41,59.60,1693.32, -8.30,-529.70, 36.86,-0.28,-17.37,11.20,1.72e+03,6.97e+02
2013,12,16,14,42,0.85,1693.47,-10.32,-529.16, 36.85,-0.35,-17.35,11.19,5.73e+02,4.03e+02
2013,12,16,14,42,39.85,1696.78,-73.31,-512.01, 36.46,-2.47,-16.78,11.05,8.57e+02,4.93e+02
2013,12,16,14,42,55.59,1697.47,-98.71,-504.89, 36.31,-3.33,-16.54,10.99,1.72e+03,6.99e+02
2013,12,16,14,42,56.84,1697.51,-100.73,-504.32, 36.30,-3.40,-16.52,10.99,5.74e+02,4.03e+02
2013,12,16,14,42,58.09,1697.54,-102.75,-503.75, 36.29,-3.46,-16.50,10.98,1.72e+03,6.99e+02
2013,12,16,14,43,37.09,1697.50,-165.57,-485.60, 35.94,-5.57,-15.89,10.84,8.59e+02,4.94e+02
2013,12,16,14,43,52.84,1696.84,-190.88,-478.08, 35.81,-6.42,-15.64,10.79,2.01e+03,7.56e+02
2013,12,16,14,43,54.09,1696.77,-192.89,-477.48, 35.80,-6.49,-15.62,10.78,5.75e+02,4.04e+02
2013,12,16,14,43,55.34,1696.70,-194.90,-476.88, 35.79,-6.55,-15.60,10.78,0.00e+00,0.00e+00
2013,12,16,14,44,34.34,1693.32,-257.37,-457.78, 35.49,-8.64,-14.96,10.64,5.76e+02,4.05e+02
2013,12,16,14,44,50.08,1691.30,-282.49,-449.90, 35.37,-9.48,-14.70,10.58,8.62e+02,4.95e+02
2013,12,16,14,44,51.33,1691.13,-284.48,-449.27, 35.36,-9.55,-14.68,10.58,5.77e+02,4.05e+02
2013,12,16,14,44,52.58,1690.95,-286.47,-448.64, 35.35,-9.62,-14.66,10.57,2.85e+02,2.85e+02
2013,12,16,14,45,31.58,1684.22,-348.40,-428.65, 35.09,-11.69,-14.00,10.43,1.16e+03,5.74e+02
2013,12,16,14,45,47.32,1680.86,-373.27,-420.42, 35.00,-12.52,-13.72,10.38,2.86e+02,2.86e+02
2013,12,16,14,45,48.57,1680.58,-375.24,-419.77, 34.99,-12.59,-13.70,10.37,1.44e+03,6.42e+02
2013,12,16,14,45,49.82,1680.29,-377.21,-419.11, 34.98,-12.65,-13.68,10.37,1.16e+03,5.75e+02
2013,12,16,14,46,28.82,1670.24,-438.43,-398.29, 34.76,-14.71,-12.99,10.23,1.16e+03,5.76e+02
2013,12,16,14,46,44.57,1665.54,-462.99,-389.73, 34.68,-15.53,-12.70,10.18,1.45e+03,6.44e+02
2013,12,16,14,46,45.82,1665.15,-464.94,-389.04, 34.68,-15.60,-12.68,10.17,1.74e+03,7.06e+02
2013,12,16,14,46,47.07,1664.76,-466.88,-388.36, 34.67,-15.67,-12.66,10.17,1.16e+03,5.77e+02
2013,12,16,14,47,26.07,1651.41,-527.20,-366.77, 34.50,-17.71,-11.95,10.03,2.87e+02,2.87e+02
2013,12,16,14,47,41.81,1645.39,-551.35,-357.91, 34.44,-18.53,-11.65, 9.98,1.16e+03,5.78e+02
2013,12,16,14,47,43.06,1644.90,-553.27,-357.20, 34.43,-18.59,-11.63, 9.97,5.82e+02,4.09e+02
2013,12,16,14,47,44.31,1644.41,-555.18,-356.50, 34.43,-18.66,-11.61, 9.97,2.03e+03,7.64e+02
2013,12,16,14,48,23.31,1627.80,-614.43,-334.19, 34.30,-20.68,-10.87, 9.84,5.83e+02,4.10e+02
2013,12,16,14,48,39.06,1620.46,-638.13,-325.05, 34.26,-21.49,-10.57, 9.78,1.45e+03,6.47e+02
2013,12,16,14,48,40.31,1619.87,-640.01,-324.33, 34.26,-21.56,-10.55, 9.78,2.04e+03,7.66e+02
2013,12,16,14,48,41.56,1619.27,-641.88,-323.60, 34.25,-21.62,-10.52, 9.77,1.45e+03,6.47e+02
2013,12,16,14,49,20.56,1599.44,-699.90,-300.64, 34.17,-23.63,-9.77, 9.64,1.17e+03,5.81e+02
2013,12,16,14,49,36.30,1590.83,-723.05,-291.26, 34.15,-24.44,-9.46, 9.59,5.85e+02,4.11e+02
2013,12,16,14,49,37.55,1590.13,-724.88,-290.52, 34.14,-24.51,-9.44, 9.58,5.85e+02,4.11e+02
2013,12,16,14,49,38.80,1589.43,-726.71,-289.77, 34.14,-24.57,-9.41, 9.58,1.17e+03,5.81e+02
2013,12,16,14,50,17.80,1566.45,-783.31,-266.23, 34.10,-26.57,-8.64, 9.45,1.17e+03,5.82e+02
2013,12,16,14,50,33.55,1556.57,-805.88,-256.63, 34.10,-27.37,-8.33, 9.39,1.46e+03,6.51e+02
2013,12,16,14,50,34.80,1555.77,-807.66,-255.86, 34.10,-27.44,-8.30, 9.39,1.76e+03,7.14e+02
2013,12,16,14,50,36.05,1554.97,-809.44,-255.10, 34.10,-27.50,-8.28, 9.38,8.76e+02,5.04e+02
2013,12,16,14,51,15.05,1528.90,-864.47,-231.05, 34.10,-29.48,-7.49, 9.25,1.76e+03,7.15e+02
2013,12,16,14,51,30.79,1517.79,-886.36,-221.25, 34.11,-30.28,-7.17, 9.20,1.47e+03,6.52e+02
2013,12,16,14,51,32.04,1516.89,-888.09,-220.47, 34.12,-30.35,-7.15, 9.19,8.78e+02,5.05e+02
2013,12,16,14,51,33.29,1515.99,-889.81,-219.69, 34.12,-30.41,-7.12, 9.19,8.78e+02,5.05e+02
2013,12,16,14,52,12.29,1486.91,-943.11,-195.20, 34.17,-32.39,-6.33, 9.06,1.47e+03,6.54e+02
2013,12,16,14,52,28.03,1474.60,-964.26,-185.24, 34.20,-33.18,-6.00, 9.01,2.06e+03,7.74e+02
2013,12,16,14,52,29.28,1473.61,-965.93,-184.45, 34.20,-33.24,-5.98, 9.00,2.91e+02,2.91e+02
2013,12,16,14,52,30.53,1472.61,-967.60,-183.66, 34.20,-33.31,-5.95, 9.00,1.77e+03,7.18e+02
2013,12,16,14,53,9.53,1440.60,-1019.00,-158.79, 34.29,-35.27,-5.14, 8.87,5.91e+02,4.15e+02
2013,12,16,14,53,25.28,1427.11,-1039.38,-148.69, 34.34,-36.07,-4.81, 8.82,1.47e+03,6.56e+02
2013,12,16,14,53,26.53,1426.03,-1040.98,-147.88, 34.34,-36.13,-4.79, 8.81,2.06e+03,7.76e+02
2013,12,16,14,53,27.78,1424.95,-1042.59,-147.08, 34.35,-36.19,-4.76, 8.81,1.47e+03,6.56e+02
2013,12,16,14,54,6.78,1390.09,-1091.95,-121.91, 34.49,-38.15,-3.95, 8.68,1.48e+03,6.57e+02
2013,12,16,14,54,22.52,1375.49,-1111.46,-111.71, 34.55,-38.94,-3.61, 8.63,1.78e+03,7.21e+02
2013,12,16,14,54,23.77,1374.32,-1113.00,-110.90, 34.55,-39.00,-3.59, 8.62,1.78e+03,7.21e+02
2013,12,16,14,54,25.02,1373.15,-1114.54,-110.09, 34.56,-39.07,-3.56, 8.62,1.78e+03,7.21e+02
2013,12,16,14,55,4.02,1335.56,-1161.72,-84.69, 34.74,-41.02,-2.74, 8.49,8.86e+02,5.10e+02
2013,12,16,14,55,19.77,1319.87,-1180.33,-74.40, 34.82,-41.81,-2.41, 8.44,1.48e+03,6.59e+02
2013,12,16,14,55,21.02,1318.61,-1181.79,-73.58, 34.83,-41.87,-2.38, 8.43,5.94e+02,4.17e+02
2013,12,16,14,55,22.27,1317.35,-1183.26,-72.77, 34.84,-41.93,-2.35, 8.43,1.78e+03,7.23e+02
2013,12,16,14,56,1.27,1277.15,-1228.12,-47.22, 35.06,-43.88,-1.53, 8.30,1.78e+03,7.24e+02
2013,12,16,14,56,17.01,1260.43,-1245.76,-36.88, 35.16,-44.66,-1.19, 8.25,5.95e+02,4.18e+02
2013,12,16,14,56,18.26,1259.09,-1247.15,-36.06, 35.17,-44.73,-1.17, 8.24,8.89e+02,5.11e+02
2013,12,16,14,56,19.51,1257.75,-1248.54,-35.24, 35.17,-44.79,-1.14, 8.24,1.48e+03,6.60e+02
2013,12,16,14,56,58.51,1215.04,-1290.95, -9.61, 35.44,-46.74,-0.31, 8.11,5.96e+02,4.19e+02
2013,12,16,14,57,14.26,1197.32,-1307.59,  0.75, 35.56,-47.52, 0.02, 8.06,1.19e+03,5.93e+02
2013,12,16,14,57,15.51,1195.91,-1308.90,  1.57, 35.56,-47.58, 0.05, 8.06,2.98e+03,9.37e+02
2013,12,16,14,57,16.76,1194.49,-1310.20,  2.39, 35.57,-47.65, 0.08, 8.05,2.08e+03,7.83e+02
2013,12,16,14,57,55.76,1149.40,-1350.05, 28.03, 35.88,-49.59, 0.91, 7.92,2.68e+03,8.90e+02
2013,12,16,14,58,11.50,1130.76,-1365.62, 38.37, 36.01,-50.37, 1.24, 7.87,2.99e+03,9.39e+02
2013,12,16,14,58,12.75,1129.27,-1366.84, 39.19, 36.03,-50.44, 1.27, 7.87,1.19e+03,5.94e+02
2013,12,16,14,58,14.00,1127.78,-1368.06, 40.01, 36.04,-50.50, 1.29, 7.86,2.68e+03,8.90e+02
2013,12,16,14,58,53.00,1080.44,-1405.23, 65.58, 36.39,-52.44, 2.12, 7.74,3.89e+03,1.07e+03
2013,12,16,14,59,8.74,1060.92,-1419.69, 75.88, 36.53,-53.23, 2.45, 7.68,2.09e+03,7.86e+02
2013,12,16,14,59,9.99,1059.36,-1420.83, 76.70, 36.55,-53.29, 2.48, 7.68,1.80e+03,7.29e+02
2013,12,16,14,59,11.24,1057.80,-1421.96, 77.52, 36.56,-53.35, 2.50, 7.68,5.99e+02,4.21e+02
2013,12,16,14,59,50.24,1008.36,-1456.34,102.95, 36.95,-55.30, 3.33, 7.55,1.49e+03,6.65e+02
2013,12,16,15,00,5.99,988.01,-1469.67,113.18, 37.11,-56.09, 3.66, 7.50,1.50e+03,6.65e+02
2013,12,16,15,00,7.24,986.38,-1470.71,114.00, 37.13,-56.15, 3.68, 7.49,1.20e+03,5.96e+02
2013,12,16,15,00,8.49,984.76,-1471.76,114.81, 37.14,-56.21, 3.71, 7.49,3.60e+03,1.03e+03
2013,12,16,15,00,47.49,933.35,-1503.25,140.03, 37.57,-58.16, 4.52, 7.36,3.30e+03,9.89e+02
2013,12,16,15,01,3.23,912.25,-1515.39,150.15, 37.75,-58.95, 4.85, 7.31,2.40e+03,8.44e+02
2013,12,16,15,01,4.48,910.57,-1516.34,150.96, 37.76,-59.02, 4.88, 7.30,1.20e+03,5.97e+02
2013,12,16,15,01,5.73,908.88,-1517.29,151.76, 37.78,-59.08, 4.90, 7.30,1.50e+03,6.67e+02
2013,12,16,15,01,44.73,855.67,-1545.81,176.69, 38.24,-61.03, 5.71, 7.17,5.11e+03,1.23e+03
2013,12,16,15,02,0.48,833.85,-1556.74,186.70, 38.44,-61.82, 6.03, 7.12,1.81e+03,7.32e+02
2013,12,16,15,02,1.73,832.11,-1557.60,187.49, 38.45,-61.89, 6.06, 7.11,2.10e+03,7.91e+02
2013,12,16,15,02,2.98,830.37,-1558.45,188.28, 38.47,-61.95, 6.09, 7.11,3.31e+03,9.91e+02
2013,12,16,15,02,41.98,775.50,-1583.92,212.86, 38.97,-63.91, 6.88, 6.98,2.71e+03,8.98e+02
2013,12,16,15,02,57.72,753.05,-1593.60,222.70, 39.18,-64.71, 7.20, 6.93,3.01e+03,9.47e+02
2013,12,16,15,02,58.97,751.26,-1594.35,223.48, 39.20,-64.77, 7.23, 6.92,2.41e+03,8.47e+02
2013,12,16,15,03,0.22,749.47,-1595.10,224.26, 39.21,-64.83, 7.25, 6.92,3.91e+03,1.08e+03
2013,12,16,15,03,39.22,693.11,-1617.45,248.41, 39.75,-66.80, 8.04, 6.79,4.22e+03,1.12e+03
2013,12,16,15,03,54.97,670.08,-1625.87,258.07, 39.97,-67.60, 8.35, 6.74,4.83e+03,1.20e+03
2013,12,16,15,03,56.22,668.25,-1626.52,258.83, 39.99,-67.66, 8.37, 6.73,3.62e+03,1.04e+03
2013,12,16,15,03,57.47,666.41,-1627.17,259.60, 40.01,-67.73, 8.40, 6.73,2.42e+03,8.49e+02
2013,12,16,15,04,36.47,608.72,-1646.34,283.25, 40.58,-69.71, 9.17, 6.60,3.32e+03,9.96e+02
2013,12,16,15,04,52.21,585.20,-1653.46,292.70, 40.82,-70.51, 9.47, 6.55,4.53e+03,1.16e+03
2013,12,16,15,04,53.46,583.33,-1654.01,293.44, 40.84,-70.57, 9.50, 6.54,1.81e+03,7.36e+02
2013,12,16,15,04,54.71,581.45,-1654.56,294.19, 40.86,-70.64, 9.52, 6.54,3.93e+03,1.08e+03
2013,12,16,15,05,33.71,522.60,-1670.50,317.28, 41.46,-72.63,10.27, 6.41,4.24e+03,1.13e+03
2013,12,16,15,05,49.45,498.64,-1676.31,326.49, 41.71,-73.43,10.57, 6.35,5.45e+03,1.28e+03
2013,12,16,15,05,50.70,496.73,-1676.75,327.21, 41.73,-73.50,10.60, 6.35,7.87e+03,1.53e+03
2013,12,16,15,05,51.95,494.83,-1677.19,327.94, 41.75,-73.56,10.62, 6.34,3.33e+03,9.98e+02
2013,12,16,15,06,30.95,434.98,-1689.87,350.41, 42.39,-75.57,11.35, 6.21,6.67e+03,1.41e+03
2013,12,16,15,06,46.70,410.64,-1694.35,359.35, 42.65,-76.38,11.65, 6.16,6.36e+03,1.38e+03
2013,12,16,15,06,47.95,408.70,-1694.69,360.06, 42.67,-76.44,11.67, 6.15,6.67e+03,1.41e+03
2013,12,16,15,06,49.20,406.77,-1695.02,360.76, 42.69,-76.51,11.69, 6.15,8.49e+03,1.59e+03
2013,12,16,15,07,28.20,346.10,-1704.39,382.54, 43.35,-78.52,12.40, 6.02,7.89e+03,1.54e+03
2013,12,16,15,07,43.94,321.48,-1707.54,391.19, 43.63,-79.34,12.69, 5.96,7.29e+03,1.48e+03
