Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,25,16,17,28.45,-63.75,1687.99,646.06, 71.12,92.16,20.93, 0.71,0.00e+00,   NaN
2013,12,25,16,17,29.70,-61.71,1688.23,645.78, 71.18,92.09,20.92, 0.70,0.00e+00,   NaN
2013,12,25,16,17,48.45,-31.17,1691.53,641.59, 71.98,91.06,20.77, 0.63,0.00e+00,   NaN
2013,12,25,16,17,49.70,-29.13,1691.73,641.30, 72.04,90.99,20.76, 0.63,0.00e+00,   NaN
2013,12,25,16,18,8.45,  1.42,1694.50,636.91, 72.85,89.95,20.60, 0.56,1.52e+03,3.45e+02
2013,12,25,16,18,9.70,  3.45,1694.67,636.61, 72.90,89.88,20.59, 0.56,1.34e+03,3.30e+02
2013,12,25,16,18,28.45, 34.00,1696.92,632.02, 73.71,88.85,20.42, 0.49,1.45e+03,3.42e+02
2013,12,25,16,18,29.70, 36.04,1697.05,631.71, 73.77,88.78,20.41, 0.48,9.20e+02,2.93e+02
2013,12,25,16,18,48.45, 66.58,1698.76,626.93, 74.58,87.76,20.24, 0.41,8.12e+02,2.81e+02
2013,12,25,16,18,49.70, 68.61,1698.86,626.60, 74.63,87.69,20.23, 0.41,7.55e+02,2.74e+02
2013,12,25,16,19,8.44, 99.11,1700.05,621.62, 75.45,86.66,20.05, 0.34,1.42e+03,3.38e+02
2013,12,25,16,19,9.69,101.15,1700.11,621.29, 75.50,86.60,20.04, 0.33,1.71e+03,3.63e+02
2013,12,25,16,19,28.43,131.63,1700.77,616.12, 76.31,85.57,19.86, 0.27,7.64e+02,2.75e+02
2013,12,25,16,19,29.68,133.67,1700.80,615.77, 76.37,85.51,19.85, 0.26,1.72e+03,3.64e+02
2013,12,25,16,19,48.44,164.11,1700.93,610.41, 77.18,84.49,19.66, 0.19,9.52e+02,2.94e+02
2013,12,25,16,19,49.69,166.14,1700.93,610.04, 77.24,84.42,19.64, 0.19,8.33e+02,2.82e+02
2013,12,25,16,20,8.43,196.52,1700.53,604.50, 78.05,83.41,19.45, 0.12,5.75e+02,2.59e+02
2013,12,25,16,20,9.68,198.55,1700.49,604.12, 78.10,83.34,19.44, 0.12,5.12e+02,2.52e+02
2013,12,25,16,20,28.43,228.88,1699.57,598.39, 78.92,82.33,19.24, 0.05,1.11e+03,3.16e+02
2013,12,25,16,20,29.68,230.90,1699.49,598.00, 78.97,82.26,19.22, 0.04,6.33e+02,2.67e+02
2013,12,25,16,20,48.42,261.16,1698.05,592.08, 79.78,81.26,19.02,23.98,5.48e+02,2.62e+02
2013,12,25,16,20,49.67,263.18,1697.94,591.68, 79.84,81.19,19.00,23.97,9.08e+02,3.01e+02
2013,12,25,16,21,8.43,293.36,1695.97,585.58, 80.65,80.19,18.79,23.90,6.17e+02,2.71e+02
2013,12,25,16,21,9.68,295.37,1695.83,585.17, 80.70,80.12,18.78,23.90,1.29e+03,3.37e+02
2013,12,25,16,21,28.43,325.47,1693.34,578.89, 81.51,79.12,18.56,23.83,7.60e+02,2.82e+02
2013,12,25,16,21,29.68,327.47,1693.15,578.47, 81.57,79.05,18.54,23.83,1.01e+03,3.07e+02
2013,12,25,16,21,48.42,357.46,1690.15,572.01, 82.37,78.06,18.32,23.76,1.02e+03,3.06e+02
2013,12,25,16,21,49.67,359.46,1689.93,571.58, 82.43,77.99,18.31,23.76,1.76e+03,3.71e+02
2013,12,25,16,22,8.41,389.33,1686.40,564.95, 83.23,77.00,18.08,23.69,7.79e+02,2.82e+02
2013,12,25,16,22,9.66,391.32,1686.15,564.51, 83.29,76.93,18.06,23.69,1.15e+03,3.19e+02
2013,12,25,16,22,28.41,421.08,1682.11,557.71, 84.09,75.95,17.83,23.62,3.26e+02,2.34e+02
2013,12,25,16,22,29.66,423.06,1681.82,557.25, 84.15,75.88,17.81,23.62,3.25e+02,2.34e+02
2013,12,25,16,22,48.41,452.70,1677.26,550.28, 84.95,74.90,17.58,23.55,5.73e+02,2.67e+02
2013,12,25,16,22,49.66,454.67,1676.94,549.81, 85.00,74.83,17.56,23.55,1.13e+03,3.24e+02
2013,12,25,16,23,8.41,484.17,1671.87,542.67, 85.80,73.85,17.32,23.48,7.81e+02,2.85e+02
2013,12,25,16,23,9.66,486.13,1671.52,542.19, 85.86,73.78,17.30,23.48,8.46e+02,2.91e+02
2013,12,25,16,23,28.41,515.48,1665.94,534.89, 86.65,72.81,17.05,23.41,9.21e+02,2.97e+02
2013,12,25,16,23,29.66,517.43,1665.55,534.39, 86.71,72.74,17.04,23.41,3.03e+02,2.24e+02
2013,12,25,16,23,48.41,546.63,1659.46,526.93, 87.50,71.77,16.78,23.34,6.60e+02,2.88e+02
2013,12,25,16,23,49.66,548.57,1659.04,526.43, 87.55,71.70,16.77,23.34,5.90e+02,2.82e+02
2013,12,25,16,24,8.40,577.58,1652.45,518.81, 88.34,70.73,16.51,23.27,7.39e+02,2.93e+02
2013,12,25,16,24,9.65,579.51,1651.99,518.29, 88.40,70.67,16.49,23.27,1.87e+02,2.26e+02
2013,12,25,16,24,28.41,608.36,1644.89,510.52, 89.18,69.70,16.23,23.20,4.95e+02,2.65e+02
2013,12,25,16,24,29.66,610.28,1644.40,509.99, 89.23,69.64,16.21,23.20,8.66e+02,3.06e+02
2013,12,25,16,24,48.41,638.95,1636.81,502.06, 90.02,68.68,15.95,23.13,4.21e+02,2.60e+02
2013,12,25,16,24,49.66,640.85,1636.29,501.52, 90.07,68.61,15.93,23.13,6.09e+02,2.81e+02
2013,12,25,16,25,8.40,669.32,1628.19,493.44, 90.85,67.65,15.66,23.07,1.35e+03,3.45e+02
2013,12,25,16,25,9.65,671.22,1627.64,492.90, 90.90,67.59,15.64,23.06,4.75e+02,2.54e+02
2013,12,25,16,25,28.41,699.49,1619.06,484.66, 91.68,66.63,15.37,23.00,6.19e+02,2.67e+02
2013,12,25,16,25,29.66,701.37,1618.47,484.11, 91.73,66.57,15.35,22.99,3.05e+02,2.27e+02
2013,12,25,16,25,48.41,729.43,1609.39,475.73, 92.50,65.62,15.07,22.93,1.12e+03,3.22e+02
2013,12,25,16,25,49.66,731.29,1608.77,475.17, 92.55,65.56,15.05,22.93,0.00e+00,1.72e+02
2013,12,25,16,26,8.39,759.12,1599.22,466.65, 93.32,64.61,14.77,22.86,7.79e+02,2.92e+02
