Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,15,10,16,6.76,1610.64,516.76,-555.71, 43.05,17.79,-18.19,11.44,2.29e+03,1.55e+02
2013,12,15,10,16,8.01,1611.39,514.88,-555.23, 43.04,17.72,-18.17,11.44,2.83e+03,1.73e+02
2013,12,15,10,16,20.26,1618.67,496.36,-550.44, 42.90,17.05,-18.01,11.39,2.74e+03,1.70e+02
2013,12,15,10,16,21.51,1619.41,494.47,-549.95, 42.88,16.98,-17.99,11.39,2.97e+03,1.77e+02
2013,12,15,10,16,33.75,1626.45,475.89,-545.09, 42.75,16.31,-17.83,11.34,2.64e+03,1.67e+02
2013,12,15,10,16,35.00,1627.15,473.99,-544.59, 42.73,16.24,-17.81,11.34,2.46e+03,1.61e+02
2013,12,15,10,16,47.25,1633.96,455.33,-539.65, 42.60,15.57,-17.65,11.30,2.42e+03,1.60e+02
2013,12,15,10,16,48.50,1634.65,453.42,-539.14, 42.58,15.50,-17.63,11.29,2.51e+03,1.63e+02
2013,12,15,10,17,0.75,1641.22,434.70,-534.12, 42.45,14.83,-17.46,11.25,2.64e+03,1.67e+02
2013,12,15,10,17,2.00,1641.88,432.79,-533.60, 42.43,14.77,-17.45,11.24,2.64e+03,1.67e+02
2013,12,15,10,17,14.25,1648.22,414.00,-528.51, 42.30,14.10,-17.28,11.20,2.62e+03,1.66e+02
2013,12,15,10,17,15.50,1648.85,412.08,-527.98, 42.29,14.03,-17.26,11.19,2.74e+03,1.70e+02
2013,12,15,10,17,27.75,1654.95,393.23,-522.81, 42.16,13.37,-17.08,11.15,2.66e+03,1.68e+02
2013,12,15,10,17,29.00,1655.56,391.31,-522.28, 42.14,13.30,-17.07,11.14,3.16e+03,1.83e+02
2013,12,15,10,17,41.25,1661.42,372.40,-517.03, 42.01,12.63,-16.89,11.10,2.64e+03,1.67e+02
2013,12,15,10,17,42.50,1662.00,370.47,-516.49, 42.00,12.57,-16.87,11.09,2.69e+03,1.69e+02
2013,12,15,10,17,54.74,1667.62,351.53,-511.17, 41.87,11.90,-16.70,11.05,2.85e+03,1.74e+02
2013,12,15,10,17,55.99,1668.18,349.59,-510.63, 41.86,11.84,-16.68,11.05,2.88e+03,1.74e+02
2013,12,15,10,18,8.24,1673.56,330.58,-505.23, 41.74,11.17,-16.50,11.00,2.73e+03,1.70e+02
2013,12,15,10,18,9.49,1674.09,328.64,-504.68, 41.73,11.11,-16.48,11.00,2.26e+03,1.55e+02
2013,12,15,10,18,21.74,1679.23,309.58,-499.21, 41.60,10.45,-16.30,10.95,2.58e+03,1.65e+02
2013,12,15,10,18,22.99,1679.74,307.64,-498.65, 41.59,10.38,-16.28,10.95,2.92e+03,1.76e+02
2013,12,15,10,18,35.24,1684.63,288.53,-493.11, 41.47, 9.72,-16.09,10.90,2.89e+03,1.75e+02
2013,12,15,10,18,36.49,1685.12,286.58,-492.54, 41.46, 9.65,-16.07,10.90,3.10e+03,1.81e+02
2013,12,15,10,18,48.74,1689.76,267.44,-486.92, 41.34, 8.99,-15.89,10.86,3.02e+03,1.79e+02
2013,12,15,10,18,49.99,1690.22,265.49,-486.35, 41.33, 8.93,-15.87,10.85,2.49e+03,1.62e+02
2013,12,15,10,19,2.24,1694.63,246.30,-480.67, 41.21, 8.27,-15.68,10.81,2.50e+03,1.63e+02
2013,12,15,10,19,3.49,1695.06,244.34,-480.08, 41.20, 8.20,-15.66,10.80,2.77e+03,1.71e+02
2013,12,15,10,19,15.73,1699.21,225.14,-474.34, 41.09, 7.55,-15.47,10.76,2.53e+03,1.64e+02
2013,12,15,10,19,16.98,1699.63,223.18,-473.75, 41.08, 7.48,-15.45,10.75,2.62e+03,1.67e+02
2013,12,15,10,19,29.23,1703.54,203.93,-467.93, 40.96, 6.83,-15.26,10.71,2.58e+03,1.65e+02
2013,12,15,10,19,30.48,1703.92,201.96,-467.33, 40.95, 6.76,-15.24,10.71,2.44e+03,1.61e+02
2013,12,15,10,19,42.73,1707.58,182.69,-461.44, 40.84, 6.11,-15.04,10.66,3.01e+03,1.79e+02
2013,12,15,10,19,43.98,1707.95,180.72,-460.84, 40.83, 6.04,-15.02,10.66,2.37e+03,1.59e+02
2013,12,15,10,19,56.23,1711.36,161.41,-454.88, 40.73, 5.39,-14.82,10.62,2.63e+03,1.67e+02
2013,12,15,10,19,57.48,1711.70,159.44,-454.27, 40.71, 5.32,-14.80,10.61,2.41e+03,1.60e+02
2013,12,15,10,20,9.73,1714.86,140.11,-448.25, 40.61, 4.67,-14.60,10.57,2.96e+03,1.77e+02
2013,12,15,10,20,10.98,1715.17,138.14,-447.64, 40.60, 4.60,-14.58,10.56,2.84e+03,1.74e+02
2013,12,15,10,20,23.23,1718.09,118.79,-441.55, 40.50, 3.96,-14.38,10.52,2.46e+03,1.62e+02
