Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,31,17,06,20.55,-1754.98, 65.43,-522.81, 94.96,177.86,-16.58,11.31,0.00e+00,   NaN
2013,12,31,17,06,21.80,-1755.00, 67.40,-522.27, 94.91,177.80,-16.56,11.30,0.00e+00,   NaN
2013,12,31,17,06,40.55,-1755.13, 97.03,-514.11, 94.05,176.84,-16.30,11.24,0.00e+00,   NaN
2013,12,31,17,06,41.80,-1755.13, 99.00,-513.56, 94.00,176.77,-16.29,11.24,0.00e+00,   NaN
2013,12,31,17,07,0.54,-1754.73,128.58,-505.24, 93.14,175.81,-16.02,11.17,0.00e+00,3.28e+02
2013,12,31,17,07,1.79,-1754.68,130.55,-504.68, 93.08,175.74,-16.00,11.17,1.44e+02,3.45e+02
2013,12,31,17,07,20.54,-1753.76,160.11,-496.21, 92.23,174.78,-15.74,11.10,0.00e+00,3.18e+02
2013,12,31,17,07,21.79,-1753.68,162.08,-495.65, 92.17,174.72,-15.72,11.10,1.80e+01,3.46e+02
2013,12,31,17,07,40.54,-1752.22,191.58,-487.03, 91.31,173.76,-15.45,11.03,0.00e+00,3.00e+02
2013,12,31,17,07,41.79,-1752.11,193.55,-486.45, 91.26,173.70,-15.43,11.03,3.42e+02,3.51e+02
2013,12,31,17,08,0.54,-1750.12,223.00,-477.68, 90.40,172.74,-15.15,10.97,0.00e+00,3.37e+02
2013,12,31,17,08,1.79,-1749.97,224.96,-477.09, 90.34,172.67,-15.13,10.96,0.00e+00,3.13e+02
2013,12,31,17,08,20.54,-1747.46,254.34,-468.18, 89.48,171.72,-14.85,10.90,7.63e+01,3.43e+02
2013,12,31,17,08,21.79,-1747.27,256.30,-467.58, 89.42,171.66,-14.83,10.89,2.03e+02,3.54e+02
2013,12,31,17,08,40.54,-1744.23,285.60,-458.53, 88.57,170.70,-14.54,10.83,0.00e+00,3.42e+02
2013,12,31,17,08,41.79,-1744.01,287.55,-457.92, 88.51,170.64,-14.52,10.83,4.56e+02,3.96e+02
2013,12,31,17,09,0.53,-1740.43,316.75,-448.74, 87.65,169.69,-14.23,10.76,0.00e+00,3.09e+02
2013,12,31,17,09,1.78,-1740.18,318.70,-448.12, 87.59,169.62,-14.21,10.76,0.00e+00,3.35e+02
2013,12,31,17,09,20.53,-1736.07,347.82,-438.80, 86.73,168.67,-13.92,10.69,1.28e+01,3.40e+02
2013,12,31,17,09,21.78,-1735.78,349.76,-438.17, 86.68,168.61,-13.90,10.69,3.23e+02,3.68e+02
2013,12,31,17,09,40.53,-1731.15,378.77,-428.71, 85.82,167.66,-13.60,10.63,4.31e+01,3.81e+02
2013,12,31,17,09,41.78,-1730.82,380.70,-428.08, 85.76,167.60,-13.58,10.62,0.00e+00,3.66e+02
2013,12,31,17,10,0.52,-1725.66,409.58,-418.49, 84.91,166.65,-13.28,10.56,2.10e+02,3.68e+02
2013,12,31,17,10,1.77,-1725.30,411.51,-417.85, 84.85,166.58,-13.26,10.56,2.18e+02,3.67e+02
2013,12,31,17,10,20.52,-1719.61,440.28,-408.14, 83.99,165.64,-12.95,10.49,2.44e+02,3.87e+02
