Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,19,01,49,58.45,1500.52,-768.68,-542.60, 33.72,-27.13,-17.84,11.40,3.13e+03,1.81e+02
2013,12,19,01,49,59.70,1499.73,-770.56,-542.07, 33.70,-27.19,-17.82,11.39,2.99e+03,1.77e+02
2013,12,19,01,50,18.45,1487.56,-798.59,-534.09, 33.42,-28.23,-17.55,11.33,2.94e+03,1.76e+02
2013,12,19,01,50,19.70,1486.73,-800.45,-533.56, 33.41,-28.30,-17.54,11.32,3.56e+03,1.93e+02
2013,12,19,01,50,38.44,1474.07,-828.19,-525.40, 33.14,-29.33,-17.26,11.25,3.27e+03,1.85e+02
2013,12,19,01,50,39.69,1473.21,-830.03,-524.85, 33.13,-29.40,-17.24,11.25,2.95e+03,1.76e+02
2013,12,19,01,50,58.44,1460.05,-857.52,-516.52, 32.87,-30.43,-16.96,11.18,3.72e+03,1.98e+02
2013,12,19,01,50,59.69,1459.15,-859.34,-515.96, 32.86,-30.50,-16.95,11.17,3.50e+03,1.92e+02
2013,12,19,01,51,18.44,1445.51,-886.54,-507.46, 32.61,-31.52,-16.66,11.11,3.58e+03,1.94e+02
2013,12,19,01,51,19.69,1444.58,-888.34,-506.89, 32.60,-31.59,-16.64,11.10,3.43e+03,1.90e+02
2013,12,19,01,51,38.44,1430.45,-915.24,-498.22, 32.37,-32.61,-16.35,11.03,3.33e+03,1.87e+02
2013,12,19,01,51,39.69,1429.50,-917.02,-497.63, 32.35,-32.68,-16.33,11.03,3.28e+03,1.86e+02
2013,12,19,01,51,58.44,1414.89,-943.62,-488.80, 32.14,-33.70,-16.04,10.96,3.18e+03,1.83e+02
2013,12,19,01,51,59.69,1413.90,-945.38,-488.20, 32.12,-33.77,-16.02,10.96,3.68e+03,1.97e+02
2013,12,19,01,52,18.44,1398.82,-971.66,-479.20, 31.92,-34.78,-15.71,10.89,3.46e+03,1.91e+02
2013,12,19,01,52,19.69,1397.80,-973.41,-478.60, 31.90,-34.85,-15.69,10.88,3.22e+03,1.84e+02
2013,12,19,01,52,38.43,1382.27,-999.35,-469.45, 31.71,-35.87,-15.39,10.82,3.31e+03,1.87e+02
2013,12,19,01,52,39.68,1381.22,-1001.07,-468.83, 31.70,-35.93,-15.37,10.81,3.70e+03,1.97e+02
2013,12,19,01,52,58.43,1365.21,-1026.69,-459.52, 31.51,-36.94,-15.06,10.74,3.27e+03,1.86e+02
2013,12,19,01,52,59.68,1364.13,-1028.39,-458.89, 31.50,-37.01,-15.04,10.74,3.46e+03,1.91e+02
2013,12,19,01,53,18.43,1347.67,-1053.67,-449.42, 31.33,-38.02,-14.72,10.67,3.42e+03,1.90e+02
2013,12,19,01,53,19.68,1346.56,-1055.34,-448.79, 31.32,-38.09,-14.70,10.67,3.39e+03,1.89e+02
2013,12,19,01,53,38.42,1329.66,-1080.26,-439.18, 31.16,-39.09,-14.38,10.60,3.33e+03,1.87e+02
2013,12,19,01,53,39.67,1328.51,-1081.91,-438.53, 31.15,-39.16,-14.36,10.60,3.62e+03,1.95e+02
2013,12,19,01,53,58.42,1311.16,-1106.47,-428.77, 31.01,-40.16,-14.03,10.53,4.15e+03,2.09e+02
2013,12,19,01,53,59.67,1309.99,-1108.10,-428.11, 31.00,-40.23,-14.01,10.52,3.59e+03,1.95e+02
2013,12,19,01,54,18.42,1292.19,-1132.29,-418.21, 30.86,-41.23,-13.68,10.46,3.36e+03,1.88e+02
2013,12,19,01,54,19.67,1290.99,-1133.90,-417.55, 30.86,-41.29,-13.66,10.45,3.52e+03,1.93e+02
2013,12,19,01,54,38.42,1272.77,-1157.71,-407.50, 30.73,-42.29,-13.32,10.39,4.02e+03,2.06e+02
2013,12,19,01,54,39.67,1271.54,-1159.29,-406.83, 30.73,-42.36,-13.30,10.38,3.48e+03,1.92e+02
