Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,24,03,06,30.90,-1312.29,-1199.54, 26.83, 40.72,-137.57, 0.86, 8.13,0.00e+00,   NaN
2013,12,24,03,06,32.15,-1313.58,-1198.10, 27.65, 40.72,-137.63, 0.89, 8.13,0.00e+00,   NaN
2013,12,24,03,06,50.90,-1332.74,-1176.27, 39.94, 40.63,-138.57, 1.29, 8.07,0.00e+00,   NaN
2013,12,24,03,06,52.15,-1334.01,-1174.80, 40.76, 40.63,-138.63, 1.31, 8.06,0.00e+00,   NaN
2013,12,24,03,07,10.89,-1352.72,-1152.60, 53.03, 40.56,-139.57, 1.71, 8.00,2.69e+02,5.15e+02
2013,12,24,03,07,12.14,-1353.95,-1151.10, 53.85, 40.56,-139.63, 1.74, 8.00,2.62e+02,5.16e+02
2013,12,24,03,07,30.89,-1372.23,-1128.51, 66.11, 40.50,-140.57, 2.13, 7.93,0.00e+00,4.75e+02
2013,12,24,03,07,32.14,-1373.43,-1126.99, 66.93, 40.49,-140.63, 2.16, 7.93,0.00e+00,4.60e+02
2013,12,24,03,07,50.89,-1391.26,-1104.02, 79.17, 40.45,-141.57, 2.55, 7.87,2.43e+02,5.06e+02
2013,12,24,03,07,52.14,-1392.43,-1102.48, 79.98, 40.44,-141.63, 2.58, 7.86,4.97e+02,5.19e+02
2013,12,24,03,08,10.89,-1409.80,-1079.15, 92.20, 40.41,-142.57, 2.97, 7.80,0.00e+00,4.93e+02
2013,12,24,03,08,12.14,-1410.94,-1077.58, 93.01, 40.41,-142.63, 3.00, 7.80,3.47e+02,5.22e+02
2013,12,24,03,08,30.89,-1427.85,-1053.90,105.19, 40.38,-143.57, 3.39, 7.74,1.04e+02,4.80e+02
2013,12,24,03,08,32.14,-1428.96,-1052.31,106.00, 40.38,-143.63, 3.42, 7.73,1.50e+03,5.59e+02
2013,12,24,03,08,50.89,-1445.39,-1028.28,118.15, 40.37,-144.57, 3.81, 7.67,0.00e+00,4.89e+02
2013,12,24,03,08,52.14,-1446.47,-1026.66,118.96, 40.37,-144.63, 3.84, 7.67,6.80e+02,5.66e+02
2013,12,24,03,09,10.88,-1462.42,-1002.31,131.06, 40.37,-145.57, 4.23, 7.60,6.07e+02,5.11e+02
2013,12,24,03,09,12.13,-1463.47,-1000.67,131.87, 40.37,-145.64, 4.25, 7.60,5.43e+02,5.08e+02
2013,12,24,03,09,30.88,-1478.95,-975.97,143.94, 40.38,-146.58, 4.64, 7.54,0.00e+00,4.60e+02
2013,12,24,03,09,32.13,-1479.96,-974.31,144.74, 40.39,-146.64, 4.67, 7.53,1.03e+03,5.30e+02
2013,12,24,03,09,50.88,-1494.95,-949.29,156.76, 40.41,-147.58, 5.06, 7.47,0.00e+00,4.96e+02
2013,12,24,03,09,52.13,-1495.93,-947.61,157.56, 40.41,-147.65, 5.08, 7.47,8.22e+02,5.50e+02
2013,12,24,03,10,10.88,-1510.43,-922.28,169.52, 40.45,-148.59, 5.47, 7.41,0.00e+00,4.36e+02
2013,12,24,03,10,12.13,-1511.38,-920.58,170.32, 40.45,-148.65, 5.50, 7.40,4.99e+01,4.74e+02
2013,12,24,03,10,30.88,-1525.38,-894.94,182.23, 40.50,-149.60, 5.88, 7.34,0.00e+00,4.45e+02
2013,12,24,03,10,32.13,-1526.29,-893.23,183.02, 40.50,-149.66, 5.91, 7.33,2.78e+02,4.92e+02
2013,12,24,03,10,50.88,-1539.79,-867.29,194.88, 40.56,-150.61, 6.29, 7.27,1.03e+03,5.42e+02
2013,12,24,03,10,52.13,-1540.67,-865.56,195.66, 40.56,-150.67, 6.32, 7.27,4.83e+02,5.10e+02
2013,12,24,03,11,10.87,-1553.66,-839.35,207.44, 40.63,-151.62, 6.70, 7.21,8.28e+02,5.27e+02
2013,12,24,03,11,12.12,-1554.51,-837.60,208.23, 40.64,-151.68, 6.73, 7.20,1.02e+03,5.37e+02
2013,12,24,03,11,30.87,-1566.98,-811.10,219.95, 40.72,-152.63, 7.11, 7.14,1.68e+03,5.83e+02
