Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,26,12,39,21.22,-791.43,-1538.07,-531.34, 72.11,-117.23,-17.08,11.43,0.00e+00,   NaN
2013,12,26,12,39,22.47,-793.25,-1537.24,-530.82, 72.05,-117.29,-17.06,11.42,0.00e+00,   NaN
2013,12,26,12,39,41.22,-820.44,-1524.62,-522.87, 71.19,-118.29,-16.80,11.36,0.00e+00,   NaN
2013,12,26,12,39,42.47,-822.24,-1523.77,-522.34, 71.13,-118.35,-16.79,11.35,0.00e+00,   NaN
2013,12,26,12,40,1.21,-849.16,-1510.68,-514.24, 70.27,-119.34,-16.53,11.28,0.00e+00,3.99e+02
2013,12,26,12,40,2.46,-850.94,-1509.79,-513.69, 70.21,-119.41,-16.51,11.28,0.00e+00,3.87e+02
2013,12,26,12,40,21.21,-877.61,-1496.23,-505.43, 69.35,-120.39,-16.24,11.21,7.18e+00,4.15e+02
2013,12,26,12,40,22.46,-879.38,-1495.31,-504.87, 69.29,-120.46,-16.23,11.21,0.00e+00,3.88e+02
2013,12,26,12,40,41.21,-905.77,-1481.27,-496.45, 68.43,-121.44,-15.96,11.14,1.50e+02,4.15e+02
2013,12,26,12,40,42.46,-907.52,-1480.32,-495.88, 68.38,-121.51,-15.94,11.14,0.00e+00,3.97e+02
2013,12,26,12,41,1.21,-933.62,-1465.82,-487.30, 67.52,-122.49,-15.66,11.07,0.00e+00,3.71e+02
2013,12,26,12,41,2.46,-935.35,-1464.84,-486.72, 67.46,-122.56,-15.64,11.07,0.00e+00,3.70e+02
2013,12,26,12,41,21.21,-961.16,-1449.87,-477.99, 66.61,-123.54,-15.36,11.00,3.36e+02,4.30e+02
2013,12,26,12,41,22.46,-962.87,-1448.86,-477.41, 66.55,-123.61,-15.35,11.00,5.21e+02,4.43e+02
2013,12,26,12,41,41.21,-988.38,-1433.44,-468.52, 65.70,-124.59,-15.06,10.93,0.00e+00,3.53e+02
2013,12,26,12,41,42.46,-990.07,-1432.40,-467.93, 65.64,-124.65,-15.04,10.93,0.00e+00,4.09e+02
2013,12,26,12,42,1.20,-1015.25,-1416.54,-458.90, 64.79,-125.63,-14.75,10.86,0.00e+00,3.76e+02
2013,12,26,12,42,2.45,-1016.92,-1415.46,-458.30, 64.74,-125.69,-14.73,10.86,1.46e+02,4.19e+02
2013,12,26,12,42,21.20,-1041.79,-1399.15,-449.13, 63.89,-126.67,-14.44,10.80,4.47e+02,4.51e+02
2013,12,26,12,42,22.45,-1043.44,-1398.04,-448.51, 63.84,-126.74,-14.42,10.79,8.58e+00,4.20e+02
2013,12,26,12,42,41.20,-1067.99,-1381.28,-439.20, 63.00,-127.71,-14.12,10.73,0.00e+00,3.95e+02
2013,12,26,12,42,42.45,-1069.61,-1380.15,-438.57, 62.94,-127.78,-14.10,10.72,8.05e+02,4.62e+02
2013,12,26,12,43,1.20,-1093.82,-1362.95,-429.12, 62.10,-128.75,-13.80,10.66,1.23e+02,4.41e+02
2013,12,26,12,43,2.45,-1095.42,-1361.79,-428.48, 62.05,-128.81,-13.78,10.65,0.00e+00,4.00e+02
2013,12,26,12,43,21.20,-1119.28,-1344.16,-418.90, 61.22,-129.78,-13.47,10.59,0.00e+00,4.07e+02
2013,12,26,12,43,22.45,-1120.86,-1342.97,-418.25, 61.16,-129.85,-13.45,10.58,0.00e+00,4.07e+02
2013,12,26,12,43,41.20,-1144.36,-1324.91,-408.53, 60.33,-130.82,-13.14,10.52,0.00e+00,4.24e+02
2013,12,26,12,43,42.45,-1145.91,-1323.69,-407.88, 60.28,-130.88,-13.11,10.51,4.06e+01,4.65e+02
2013,12,26,12,44,1.19,-1169.04,-1305.22,-398.04, 59.45,-131.85,-12.80,10.45,5.70e+02,4.65e+02
2013,12,26,12,44,2.44,-1170.57,-1303.97,-397.37, 59.40,-131.91,-12.78,10.45,4.78e+00,4.25e+02
2013,12,26,12,44,21.19,-1193.33,-1285.08,-387.40, 58.58,-132.88,-12.46,10.38,1.11e+02,4.62e+02
2013,12,26,12,44,22.44,-1194.84,-1283.80,-386.73, 58.53,-132.94,-12.44,10.38,0.00e+00,4.04e+02
2013,12,26,12,44,41.19,-1217.22,-1264.50,-376.63, 57.72,-133.91,-12.11,10.31,6.53e+01,4.66e+02
2013,12,26,12,44,42.44,-1218.70,-1263.20,-375.95, 57.66,-133.97,-12.09,10.31,0.00e+00,4.32e+02
2013,12,26,12,45,1.18,-1240.69,-1243.50,-365.74, 56.86,-134.94,-11.76,10.24,2.53e+02,4.54e+02
2013,12,26,12,45,2.43,-1242.14,-1242.17,-365.06, 56.80,-135.00,-11.74,10.24,3.07e+02,4.59e+02
2013,12,26,12,45,21.18,-1263.74,-1222.06,-354.72, 56.00,-135.96,-11.41,10.18,4.98e+02,4.89e+02
2013,12,26,12,45,22.43,-1265.16,-1220.71,-354.03, 55.95,-136.02,-11.39,10.17,4.15e+02,4.87e+02
2013,12,26,12,45,41.18,-1286.36,-1200.20,-343.58, 55.15,-136.98,-11.05,10.11,4.07e+02,4.88e+02
2013,12,26,12,45,42.43,-1287.76,-1198.83,-342.88, 55.10,-137.05,-11.03,10.10,0.00e+00,4.57e+02
2013,12,26,12,46,1.18,-1308.53,-1177.94,-332.32, 54.31,-138.01,-10.69,10.04,3.18e+02,5.03e+02
2013,12,26,12,46,2.43,-1309.91,-1176.53,-331.61, 54.26,-138.07,-10.67,10.04,0.00e+00,4.58e+02
2013,12,26,12,46,21.18,-1330.26,-1155.27,-320.95, 53.48,-139.03,-10.32, 9.97,0.00e+00,4.26e+02
2013,12,26,12,46,22.43,-1331.61,-1153.84,-320.23, 53.43,-139.09,-10.30, 9.97,0.00e+00,4.66e+02
2013,12,26,12,46,41.18,-1351.54,-1132.20,-309.47, 52.66,-140.05,-9.96, 9.90,3.18e+02,4.96e+02
2013,12,26,12,46,42.43,-1352.85,-1130.75,-308.75, 52.60,-140.11,-9.93, 9.90,0.00e+00,4.37e+02
2013,12,26,12,47,1.17,-1372.33,-1108.75,-297.88, 51.84,-141.06,-9.58, 9.84,1.73e+01,5.08e+02
2013,12,26,12,47,2.42,-1373.62,-1107.28,-297.16, 51.79,-141.13,-9.56, 9.83,0.00e+00,4.76e+02
2013,12,26,12,47,21.17,-1392.67,-1084.92,-286.19, 51.03,-142.08,-9.21, 9.77,0.00e+00,4.18e+02
2013,12,26,12,47,22.42,-1393.92,-1083.41,-285.46, 50.98,-142.14,-9.18, 9.77,1.79e+02,4.82e+02
2013,12,26,12,47,41.17,-1412.53,-1060.70,-274.40, 50.23,-143.10,-8.83, 9.70,0.00e+00,4.87e+02
2013,12,26,12,47,42.42,-1413.75,-1059.18,-273.66, 50.18,-143.16,-8.81, 9.70,0.00e+00,5.21e+02
2013,12,26,12,48,1.16,-1431.88,-1036.13,-262.53, 49.44,-144.11,-8.45, 9.63,2.01e+02,5.06e+02
2013,12,26,12,48,2.41,-1433.08,-1034.59,-261.78, 49.39,-144.17,-8.42, 9.63,0.00e+00,4.60e+02
2013,12,26,12,48,21.16,-1450.76,-1011.20,-250.55, 48.65,-145.12,-8.06, 9.57,0.00e+00,4.70e+02
2013,12,26,12,48,22.41,-1451.92,-1009.62,-249.80, 48.60,-145.19,-8.04, 9.56,0.00e+00,4.65e+02
2013,12,26,12,48,41.16,-1469.13,-985.91,-238.49, 47.88,-146.14,-7.68, 9.50,4.02e+02,5.11e+02
2013,12,26,12,48,42.41,-1470.26,-984.31,-237.74, 47.83,-146.20,-7.65, 9.50,5.97e+02,5.23e+02
2013,12,26,12,49,1.16,-1486.99,-960.27,-226.35, 47.11,-147.15,-7.29, 9.43,0.00e+00,4.79e+02
2013,12,26,12,49,2.41,-1488.09,-958.66,-225.59, 47.07,-147.21,-7.26, 9.43,7.21e+02,5.32e+02
2013,12,26,12,49,21.16,-1504.33,-934.31,-214.13, 46.36,-148.16,-6.89, 9.37,0.00e+00,5.11e+02
2013,12,26,12,49,22.41,-1505.40,-932.68,-213.36, 46.31,-148.22,-6.87, 9.36,2.64e+02,5.44e+02
2013,12,26,12,49,41.16,-1521.15,-908.02,-201.83, 45.61,-149.17,-6.50, 9.30,1.41e+02,5.13e+02
2013,12,26,12,49,42.41,-1522.19,-906.37,-201.06, 45.57,-149.23,-6.47, 9.30,2.03e+02,5.18e+02
2013,12,26,12,50,1.15,-1537.44,-881.43,-189.47, 44.88,-150.17,-6.10, 9.23,2.21e+02,5.17e+02
2013,12,26,12,50,2.40,-1538.44,-879.75,-188.70, 44.83,-150.24,-6.08, 9.23,0.00e+00,4.50e+02
2013,12,26,12,50,21.15,-1553.19,-854.51,-177.04, 44.16,-151.18,-5.70, 9.17,8.58e+01,5.02e+02
2013,12,26,12,50,22.40,-1554.16,-852.82,-176.26, 44.11,-151.24,-5.68, 9.16,1.08e+03,5.59e+02
2013,12,26,12,50,41.15,-1568.41,-827.30,-164.55, 43.44,-152.19,-5.30, 9.10,0.00e+00,4.83e+02
2013,12,26,12,50,42.40,-1569.34,-825.59,-163.77, 43.40,-152.25,-5.28, 9.10,1.35e+03,5.88e+02
2013,12,26,12,51,1.15,-1583.07,-799.81,-152.00, 42.74,-153.20,-4.90, 9.03,0.00e+00,4.93e+02
2013,12,26,12,51,2.40,-1583.97,-798.08,-151.21, 42.70,-153.26,-4.87, 9.03,0.00e+00,5.02e+02
2013,12,26,12,51,21.15,-1597.18,-772.03,-139.40, 42.05,-154.20,-4.49, 8.97,0.00e+00,4.84e+02
2013,12,26,12,51,22.40,-1598.05,-770.28,-138.61, 42.01,-154.27,-4.47, 8.96,0.00e+00,4.84e+02
2013,12,26,12,51,41.15,-1610.74,-743.98,-126.75, 41.38,-155.21,-4.09, 8.90,0.00e+00,5.01e+02
