Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,24,17,09,54.97,-438.59,1638.40,660.08, 82.61,104.99,21.26, 0.78,1.31e+04,1.92e+03
2013,12,24,17,09,56.22,-436.67,1639.08,659.81, 82.65,104.92,21.26, 0.78,1.05e+04,1.72e+03
2013,12,24,17,10,14.97,-407.74,1648.88,655.73, 83.32,103.89,21.11, 0.71,1.25e+04,1.88e+03
2013,12,24,17,10,16.22,-405.81,1649.52,655.45, 83.37,103.82,21.10, 0.70,7.42e+03,1.45e+03
2013,12,24,17,10,34.97,-376.76,1658.81,651.16, 84.04,102.80,20.95, 0.64,1.26e+04,1.88e+03
2013,12,24,17,10,36.22,-374.82,1659.42,650.87, 84.08,102.73,20.94, 0.63,1.48e+04,2.05e+03
2013,12,24,17,10,54.97,-345.66,1668.21,646.39, 84.75,101.71,20.78, 0.56,1.17e+04,1.82e+03
2013,12,24,17,10,56.22,-343.71,1668.78,646.09, 84.79,101.64,20.77, 0.56,9.43e+03,1.63e+03
2013,12,24,17,11,14.97,-314.45,1677.06,641.41, 85.45,100.62,20.60, 0.49,1.14e+04,1.80e+03
2013,12,24,17,11,16.22,-312.49,1677.59,641.09, 85.50,100.55,20.59, 0.49,9.44e+03,1.63e+03
2013,12,24,17,11,34.96,-283.14,1685.36,636.22, 86.16,99.54,20.42, 0.42,9.74e+03,1.66e+03
2013,12,24,17,11,36.21,-281.18,1685.86,635.89, 86.20,99.47,20.41, 0.41,1.20e+04,1.84e+03
2013,12,24,17,11,54.96,-251.73,1693.11,630.83, 86.86,98.46,20.23, 0.34,1.43e+04,2.01e+03
2013,12,24,17,11,56.21,-249.77,1693.58,630.48, 86.91,98.39,20.22, 0.34,8.31e+03,1.53e+03
2013,12,24,17,12,14.96,-220.24,1700.32,625.23, 87.56,97.38,20.04, 0.27,1.18e+04,1.83e+03
2013,12,24,17,12,16.21,-218.27,1700.75,624.87, 87.61,97.31,20.02, 0.27,1.21e+04,1.85e+03
2013,12,24,17,12,34.96,-188.68,1706.97,619.42, 88.26,96.31,19.83, 0.20,7.47e+03,1.46e+03
2013,12,24,17,12,36.21,-186.70,1707.37,619.05, 88.30,96.24,19.82, 0.20,1.06e+04,1.74e+03
2013,12,24,17,12,54.95,-157.07,1713.07,613.43, 88.95,95.24,19.63, 0.13,1.04e+04,1.71e+03
2013,12,24,17,12,56.20,-155.09,1713.43,613.04, 88.99,95.17,19.61, 0.12,1.09e+04,1.76e+03
2013,12,24,17,13,14.95,-125.39,1718.61,607.23, 89.64,94.17,19.41, 0.06,8.35e+03,1.54e+03
2013,12,24,17,13,16.20,-123.41,1718.94,606.83, 89.68,94.11,19.40, 0.05,8.93e+03,1.59e+03
2013,12,24,17,13,34.95,-93.67,1723.60,600.83, 90.32,93.11,19.19,23.99,1.12e+04,1.79e+03
2013,12,24,17,13,36.20,-91.69,1723.89,600.43, 90.37,93.04,19.18,23.98,1.30e+04,1.92e+03
2013,12,24,17,13,54.95,-61.92,1728.03,594.25, 91.01,92.05,18.97,23.91,9.82e+03,1.67e+03
2013,12,24,17,13,56.20,-59.94,1728.29,593.83, 91.05,91.99,18.95,23.91,1.15e+04,1.81e+03
2013,12,24,17,14,14.95,-30.15,1731.91,587.47, 91.68,91.00,18.73,23.84,1.10e+04,1.77e+03
2013,12,24,17,14,16.20,-28.17,1732.13,587.04, 91.72,90.93,18.72,23.84,1.21e+04,1.86e+03
2013,12,24,17,14,34.95,  1.63,1735.23,580.50, 92.35,89.95,18.50,23.77,9.55e+03,1.65e+03
2013,12,24,17,14,36.20,  3.61,1735.41,580.06, 92.40,89.88,18.48,23.77,1.04e+04,1.73e+03
2013,12,24,17,14,54.94, 33.39,1737.98,573.36, 93.02,88.90,18.25,23.70,1.10e+04,1.77e+03
