Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,28,17,03,33.17,-1450.11,-987.21,-525.83, 93.96,-145.75,-16.69,11.30,0.00e+00,   NaN
2013,12,28,17,03,34.42,-1451.31,-985.64,-525.30, 93.91,-145.82,-16.67,11.29,0.00e+00,   NaN
2013,12,28,17,03,53.17,-1469.10,-961.91,-517.20, 93.18,-146.78,-16.41,11.23,0.00e+00,   NaN
2013,12,28,17,03,54.42,-1470.27,-960.31,-516.66, 93.13,-146.85,-16.39,11.22,0.00e+00,   NaN
2013,12,28,17,04,13.17,-1487.62,-936.29,-508.41, 92.39,-147.81,-16.13,11.16,1.55e+02,3.50e+02
2013,12,28,17,04,14.42,-1488.76,-934.68,-507.85, 92.34,-147.88,-16.11,11.15,0.00e+00,2.66e+02
2013,12,28,17,04,33.17,-1505.66,-910.38,-499.45, 91.61,-148.84,-15.85,11.09,3.59e+01,3.29e+02
2013,12,28,17,04,34.42,-1506.77,-908.75,-498.89, 91.56,-148.91,-15.83,11.08,2.89e+02,3.50e+02
2013,12,28,17,04,53.17,-1523.22,-884.17,-490.33, 90.82,-149.87,-15.56,11.02,5.95e+01,3.16e+02
2013,12,28,17,04,54.42,-1524.30,-882.52,-489.76, 90.77,-149.93,-15.54,11.02,6.07e+00,3.09e+02
2013,12,28,17,05,13.16,-1540.27,-857.69,-481.06, 90.03,-150.89,-15.26,10.95,0.00e+00,3.38e+02
2013,12,28,17,05,14.41,-1541.32,-856.03,-480.48, 89.98,-150.95,-15.24,10.95,0.00e+00,3.27e+02
2013,12,28,17,05,33.16,-1556.84,-830.92,-471.63, 89.24,-151.91,-14.96,10.88,0.00e+00,2.93e+02
2013,12,28,17,05,34.41,-1557.86,-829.24,-471.04, 89.19,-151.97,-14.94,10.88,0.00e+00,3.39e+02
2013,12,28,17,05,53.16,-1572.90,-803.88,-462.05, 88.45,-152.93,-14.66,10.82,2.46e+02,3.77e+02
2013,12,28,17,05,54.41,-1573.89,-802.18,-461.45, 88.40,-152.99,-14.64,10.81,1.07e+02,3.68e+02
2013,12,28,17,06,13.15,-1588.45,-776.59,-452.32, 87.67,-153.95,-14.35,10.75,0.00e+00,3.37e+02
2013,12,28,17,06,14.40,-1589.40,-774.88,-451.71, 87.62,-154.01,-14.33,10.74,0.00e+00,3.02e+02
2013,12,28,17,06,33.15,-1603.49,-749.04,-442.44, 86.88,-154.96,-14.04,10.68,0.00e+00,3.42e+02
2013,12,28,17,06,34.40,-1604.41,-747.31,-441.82, 86.83,-155.02,-14.02,10.68,0.00e+00,3.59e+02
2013,12,28,17,06,53.15,-1618.00,-721.24,-432.42, 86.09,-155.97,-13.72,10.61,0.00e+00,3.39e+02
2013,12,28,17,06,54.40,-1618.89,-719.50,-431.79, 86.04,-156.04,-13.70,10.61,0.00e+00,3.32e+02
2013,12,28,17,07,13.15,-1631.99,-693.21,-422.26, 85.30,-156.99,-13.40,10.55,0.00e+00,3.46e+02
2013,12,28,17,07,14.40,-1632.85,-691.45,-421.62, 85.26,-157.05,-13.37,10.54,0.00e+00,3.17e+02
