Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,31,21,00,4.33,-1752.46,133.88,-520.04, 95.49,175.63,-16.48,11.29,2.93e+02,2.93e+02
2013,12,31,21,00,5.58,-1752.41,135.85,-519.50, 95.43,175.57,-16.47,11.29,0.00e+00,0.00e+00
2013,12,31,21,00,6.83,-1752.36,137.83,-518.95, 95.38,175.50,-16.45,11.28,8.85e+02,5.09e+02
2013,12,31,21,00,45.83,-1749.61,199.30,-501.70, 93.60,173.50,-15.90,11.15,8.85e+02,5.09e+02
2013,12,31,21,01,1.57,-1747.90,224.05,-494.56, 92.89,172.70,-15.68,11.10,8.85e+02,5.09e+02
2013,12,31,21,01,2.82,-1747.75,226.01,-493.99, 92.83,172.63,-15.66,11.09,2.93e+02,2.93e+02
2013,12,31,21,01,4.07,-1747.60,227.98,-493.42, 92.77,172.57,-15.64,11.09,8.85e+02,5.09e+02
2013,12,31,21,01,43.07,-1741.71,289.07,-475.27, 90.99,170.58,-15.07,10.95,1.48e+03,6.58e+02
2013,12,31,21,01,58.82,-1738.73,313.65,-467.78, 90.27,169.77,-14.83,10.90,5.93e+02,4.17e+02
2013,12,31,21,02,0.07,-1738.48,315.60,-467.18, 90.21,169.71,-14.81,10.90,1.19e+03,5.89e+02
2013,12,31,21,02,1.32,-1738.22,317.54,-466.58, 90.16,169.65,-14.79,10.89,0.00e+00,0.00e+00
2013,12,31,21,02,40.32,-1729.20,378.09,-447.59, 88.37,167.67,-14.19,10.76,8.86e+02,5.10e+02
2013,12,31,21,02,56.06,-1724.96,402.40,-439.77, 87.65,166.87,-13.94,10.71,1.19e+03,5.90e+02
2013,12,31,21,02,57.31,-1724.61,404.33,-439.15, 87.59,166.81,-13.92,10.70,8.87e+02,5.10e+02
2013,12,31,21,02,58.56,-1724.25,406.26,-438.52, 87.54,166.74,-13.90,10.70,2.67e+03,8.84e+02
2013,12,31,21,03,37.56,-1712.11,466.10,-418.73, 85.75,164.77,-13.28,10.57,5.94e+02,4.17e+02
2013,12,31,21,03,53.30,-1706.60,490.09,-410.60, 85.04,163.98,-13.02,10.51,1.48e+03,6.59e+02
2013,12,31,21,03,54.55,-1706.15,491.99,-409.95, 84.98,163.91,-13.00,10.51,5.94e+02,4.17e+02
2013,12,31,21,03,55.80,-1705.70,493.89,-409.30, 84.92,163.85,-12.98,10.51,5.94e+02,4.18e+02
2013,12,31,21,04,34.80,-1690.44,552.86,-388.77, 83.15,161.89,-12.33,10.37,1.48e+03,6.60e+02
2013,12,31,21,04,50.55,-1683.69,576.48,-380.33, 82.43,161.10,-12.06,10.32,5.95e+02,4.18e+02
2013,12,31,21,04,51.80,-1683.13,578.35,-379.66, 82.37,161.04,-12.04,10.32,5.95e+02,4.18e+02
2013,12,31,21,04,53.05,-1682.58,580.22,-378.99, 82.32,160.97,-12.02,10.31,5.95e+02,4.18e+02
2013,12,31,21,05,32.05,-1664.25,638.16,-357.76, 80.55,159.02,-11.35,10.18,2.94e+02,2.94e+02
2013,12,31,21,05,47.79,-1656.26,661.32,-349.06, 79.84,158.23,-11.07,10.13,5.96e+02,4.19e+02
2013,12,31,21,05,49.04,-1655.61,663.15,-348.37, 79.79,158.17,-11.05,10.13,8.90e+02,5.12e+02
2013,12,31,21,05,50.29,-1654.96,664.98,-347.67, 79.73,158.11,-11.03,10.12,1.49e+03,6.61e+02
2013,12,31,21,06,29.29,-1633.58,721.72,-325.80, 77.98,156.16,-10.34, 9.99,5.96e+02,4.19e+02
2013,12,31,21,06,45.04,-1624.36,744.39,-316.85, 77.28,155.38,-10.06, 9.94,2.95e+02,2.95e+02
2013,12,31,21,06,46.29,-1623.62,746.18,-316.13, 77.22,155.32,-10.03, 9.94,0.00e+00,0.00e+00
2013,12,31,21,06,47.54,-1622.87,747.97,-315.42, 77.17,155.26,-10.01, 9.93,5.97e+02,4.19e+02
2013,12,31,21,07,26.54,-1598.49,803.36,-292.96, 75.44,153.32,-9.30, 9.80,8.92e+02,5.13e+02
2013,12,31,21,07,42.28,-1588.08,825.43,-283.79, 74.75,152.54,-9.01, 9.75,8.92e+02,5.13e+02
2013,12,31,21,07,43.53,-1587.24,827.18,-283.06, 74.69,152.47,-8.99, 9.75,2.09e+03,7.85e+02
2013,12,31,21,07,44.78,-1586.40,828.92,-282.33, 74.64,152.41,-8.96, 9.74,2.99e+03,9.39e+02
2013,12,31,21,08,23.78,-1559.08,882.80,-259.34, 72.94,150.48,-8.24, 9.62,1.79e+03,7.28e+02
2013,12,31,21,08,39.53,-1547.48,904.25,-249.96, 72.26,149.70,-7.94, 9.56,8.93e+02,5.14e+02
2013,12,31,21,08,40.78,-1546.55,905.94,-249.21, 72.20,149.64,-7.92, 9.56,1.20e+03,5.94e+02
2013,12,31,21,08,42.03,-1545.61,907.64,-248.46, 72.15,149.58,-7.89, 9.56,1.79e+03,7.28e+02
2013,12,31,21,09,21.03,-1515.41,959.86,-225.01, 70.48,147.65,-7.15, 9.43,5.99e+02,4.21e+02
2013,12,31,21,09,36.77,-1502.67,980.59,-215.46, 69.81,146.87,-6.85, 9.38,1.20e+03,5.95e+02
2013,12,31,21,09,38.02,-1501.64,982.23,-214.70, 69.75,146.81,-6.82, 9.37,1.20e+03,5.95e+02
2013,12,31,21,09,39.27,-1500.62,983.87,-213.94, 69.70,146.75,-6.80, 9.37,2.96e+02,2.96e+02
2013,12,31,21,10,18.27,-1467.60,1034.27,-190.07, 68.06,144.83,-6.04, 9.24,1.80e+03,7.29e+02
2013,12,31,21,10,34.01,-1453.74,1054.25,-180.37, 67.41,144.05,-5.74, 9.19,8.95e+02,5.15e+02
2013,12,31,21,10,35.26,-1452.63,1055.83,-179.60, 67.36,143.99,-5.71, 9.19,5.99e+02,4.21e+02
2013,12,31,21,10,36.51,-1451.51,1057.40,-178.82, 67.30,143.93,-5.69, 9.18,1.49e+03,6.65e+02
2013,12,31,21,11,15.51,-1415.76,1105.85,-154.62, 65.70,142.01,-4.92, 9.06,2.10e+03,7.88e+02
2013,12,31,21,11,31.26,-1400.80,1125.02,-144.78, 65.07,141.23,-4.61, 9.00,2.96e+02,2.96e+02
2013,12,31,21,11,32.51,-1399.60,1126.53,-144.00, 65.02,141.17,-4.58, 9.00,1.20e+03,5.96e+02
2013,12,31,21,11,33.76,-1398.40,1128.04,-143.22, 64.96,141.11,-4.56, 9.00,0.00e+00,0.00e+00
2013,12,31,21,12,12.76,-1360.01,1174.39,-118.73, 63.41,139.19,-3.78, 8.87,1.50e+03,6.66e+02
2013,12,31,21,12,28.50,-1344.01,1192.67,-108.80, 62.79,138.41,-3.47, 8.82,6.01e+02,4.22e+02
