Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,04,16,14,34.20,1602.34,-354.95,650.91, 28.15,-12.49,21.63, 0.72,2.06e+04,2.38e+03
2013,12,04,16,14,35.95,1601.85,-357.85,650.61, 28.18,-12.59,21.62, 0.71,1.83e+04,2.24e+03
2013,12,04,16,14,37.70,1601.34,-360.74,650.31, 28.20,-12.70,21.61, 0.70,1.92e+04,2.29e+03
2013,12,04,16,14,39.45,1600.84,-363.64,650.01, 28.22,-12.80,21.60, 0.70,2.03e+04,2.36e+03
2013,12,04,16,14,41.20,1600.32,-366.53,649.71, 28.25,-12.90,21.59, 0.69,1.78e+04,2.21e+03
2013,12,04,16,14,42.95,1599.81,-369.43,649.40, 28.27,-13.00,21.58, 0.68,1.53e+04,2.05e+03
2013,12,04,16,14,44.69,1599.29,-372.31,649.10, 28.29,-13.10,21.57, 0.68,1.86e+04,2.26e+03
2013,12,04,16,14,46.44,1598.77,-375.20,648.79, 28.32,-13.21,21.56, 0.67,1.64e+04,2.12e+03
2013,12,04,16,14,48.19,1598.24,-378.09,648.48, 28.34,-13.31,21.55, 0.66,1.72e+04,2.17e+03
2013,12,04,16,14,49.94,1597.70,-380.98,648.17, 28.37,-13.41,21.54, 0.66,2.03e+04,2.36e+03
2013,12,04,16,15,10.94,1590.96,-415.57,644.30, 28.66,-14.64,21.40, 0.57,2.00e+04,2.35e+03
2013,12,04,16,15,12.69,1590.37,-418.45,643.97, 28.69,-14.74,21.38, 0.57,1.22e+04,1.83e+03
2013,12,04,16,15,14.44,1589.77,-421.32,643.63, 28.71,-14.84,21.37, 0.56,1.86e+04,2.26e+03
2013,12,04,16,15,16.19,1589.18,-424.20,643.29, 28.74,-14.95,21.36, 0.55,1.84e+04,2.25e+03
2013,12,04,16,15,17.94,1588.57,-427.07,642.95, 28.76,-15.05,21.35, 0.55,1.39e+04,1.95e+03
2013,12,04,16,15,19.69,1587.96,-429.94,642.61, 28.79,-15.15,21.34, 0.54,1.70e+04,2.16e+03
2013,12,04,16,15,21.44,1587.35,-432.81,642.27, 28.82,-15.25,21.32, 0.53,1.78e+04,2.21e+03
2013,12,04,16,15,23.19,1586.74,-435.68,641.92, 28.84,-15.35,21.31, 0.53,1.97e+04,2.33e+03
2013,12,04,16,15,24.94,1586.11,-438.55,641.58, 28.87,-15.46,21.30, 0.52,1.64e+04,2.12e+03
2013,12,04,16,15,26.69,1585.49,-441.41,641.23, 28.89,-15.56,21.29, 0.51,1.64e+04,2.12e+03
2013,12,04,16,15,48.94,1577.16,-477.75,636.65, 29.24,-16.85,21.12, 0.43,1.53e+04,2.05e+03
2013,12,04,16,15,50.69,1576.48,-480.60,636.28, 29.26,-16.95,21.11, 0.42,1.67e+04,2.14e+03
2013,12,04,16,15,52.44,1575.79,-483.45,635.91, 29.29,-17.06,21.10, 0.41,2.03e+04,2.36e+03
2013,12,04,16,15,54.19,1575.09,-486.29,635.53, 29.32,-17.16,21.08, 0.40,1.67e+04,2.14e+03
2013,12,04,16,15,55.94,1574.40,-489.14,635.15, 29.35,-17.26,21.07, 0.40,1.87e+04,2.27e+03
