Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,16,14,41,35.10,1690.03, 31.29,-540.10, 37.12, 1.06,-17.72,11.29,3.44e+03,1.88e+02
2013,12,16,14,41,36.35,1690.22, 29.27,-539.58, 37.10, 0.99,-17.70,11.28,3.11e+03,1.79e+02
2013,12,16,14,41,37.60,1690.41, 27.25,-539.05, 37.09, 0.92,-17.68,11.28,2.72e+03,1.67e+02
2013,12,16,14,41,50.10,1692.15,  7.05,-533.77, 36.96, 0.24,-17.51,11.23,3.17e+03,1.81e+02
2013,12,16,14,42,32.35,1696.32,-61.20,-515.36, 36.53,-2.07,-16.89,11.08,2.99e+03,1.76e+02
2013,12,16,14,42,33.60,1696.40,-63.22,-514.80, 36.52,-2.13,-16.87,11.07,2.54e+03,1.62e+02
2013,12,16,14,42,34.85,1696.48,-65.24,-514.25, 36.51,-2.20,-16.85,11.07,3.69e+03,1.95e+02
2013,12,16,14,42,47.35,1697.15,-85.42,-508.63, 36.39,-2.88,-16.66,11.02,2.84e+03,1.71e+02
2013,12,16,14,43,29.59,1697.69,-153.51,-489.14, 36.01,-5.17,-16.01,10.87,3.20e+03,1.82e+02
2013,12,16,14,43,30.84,1697.66,-155.52,-488.55, 36.00,-5.23,-15.99,10.86,3.04e+03,1.77e+02
2013,12,16,14,43,32.09,1697.64,-157.53,-487.96, 35.98,-5.30,-15.97,10.86,3.41e+03,1.88e+02
2013,12,16,14,43,44.59,1697.24,-177.63,-482.03, 35.88,-5.97,-15.77,10.82,3.44e+03,1.89e+02
2013,12,16,14,44,26.84,1694.14,-245.38,-461.50, 35.54,-8.24,-15.09,10.66,3.51e+03,1.91e+02
2013,12,16,14,44,28.09,1694.01,-247.38,-460.89, 35.53,-8.31,-15.07,10.66,2.92e+03,1.74e+02
2013,12,16,14,44,29.34,1693.88,-249.38,-460.27, 35.52,-8.38,-15.05,10.65,3.08e+03,1.79e+02
2013,12,16,14,44,41.84,1692.40,-269.34,-454.04, 35.43,-9.04,-14.84,10.61,3.19e+03,1.82e+02
2013,12,16,14,45,24.08,1685.69,-336.53,-432.54, 35.14,-11.29,-14.12,10.46,3.22e+03,1.83e+02
2013,12,16,14,45,25.33,1685.45,-338.51,-431.90, 35.13,-11.36,-14.10,10.46,3.11e+03,1.80e+02
2013,12,16,14,45,26.58,1685.21,-340.49,-431.25, 35.12,-11.42,-14.08,10.45,3.15e+03,1.81e+02
2013,12,16,14,45,39.08,1682.67,-360.26,-424.74, 35.05,-12.08,-13.87,10.41,3.02e+03,1.77e+02
2013,12,16,14,46,21.32,1672.35,-426.70,-402.33, 34.80,-14.31,-13.12,10.26,3.17e+03,1.82e+02
2013,12,16,14,46,22.57,1672.00,-428.66,-401.66, 34.80,-14.38,-13.10,10.25,2.95e+03,1.75e+02
2013,12,16,14,46,23.82,1671.66,-430.61,-400.99, 34.79,-14.45,-13.08,10.25,3.25e+03,1.84e+02
2013,12,16,14,46,36.32,1668.05,-450.14,-394.22, 34.73,-15.10,-12.85,10.21,3.56e+03,1.93e+02
2013,12,16,14,47,18.57,1654.15,-515.66,-370.96, 34.53,-17.31,-12.08,10.06,3.37e+03,1.87e+02
