Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,20,12,15,17.65,1174.07,-1224.85,-520.35, 37.27,-46.21,-17.05,11.29,2.96e+03,1.76e+02
2013,12,20,12,15,18.90,1172.71,-1226.36,-519.80, 37.25,-46.28,-17.03,11.28,3.06e+03,1.79e+02
2013,12,20,12,15,20.15,1171.36,-1227.86,-519.25, 37.24,-46.35,-17.01,11.28,3.10e+03,1.80e+02
2013,12,20,12,15,32.65,1157.69,-1242.83,-513.72, 37.08,-47.03,-16.83,11.23,2.80e+03,1.71e+02
2013,12,20,12,16,14.89,1110.32,-1292.13,-494.52, 36.57,-49.33,-16.19,11.08,2.85e+03,1.73e+02
2013,12,20,12,16,16.14,1108.89,-1293.56,-493.94, 36.55,-49.40,-16.17,11.07,2.83e+03,1.72e+02
2013,12,20,12,16,17.39,1107.46,-1294.98,-493.36, 36.54,-49.46,-16.15,11.07,3.57e+03,1.93e+02
2013,12,20,12,16,29.89,1093.08,-1309.15,-487.51, 36.40,-50.14,-15.95,11.02,3.45e+03,1.90e+02
2013,12,20,12,17,12.14,1043.35,-1355.68,-467.27, 35.95,-52.42,-15.28,10.87,2.68e+03,1.67e+02
2013,12,20,12,17,13.39,1041.85,-1357.03,-466.66, 35.94,-52.48,-15.26,10.87,2.98e+03,1.77e+02
2013,12,20,12,17,14.64,1040.35,-1358.37,-466.04, 35.93,-52.55,-15.24,10.86,3.12e+03,1.81e+02
2013,12,20,12,17,27.14,1025.29,-1371.69,-459.90, 35.81,-53.22,-15.03,10.82,2.89e+03,1.74e+02
2013,12,20,12,18,9.38,973.36,-1415.30,-438.67, 35.43,-55.48,-14.33,10.67,3.20e+03,1.83e+02
2013,12,20,12,18,10.63,971.80,-1416.55,-438.03, 35.42,-55.55,-14.30,10.66,3.06e+03,1.79e+02
2013,12,20,12,18,11.88,970.24,-1417.81,-437.39, 35.41,-55.62,-14.28,10.66,2.49e+03,1.62e+02
2013,12,20,12,18,24.38,954.54,-1430.25,-430.96, 35.31,-56.28,-14.07,10.61,3.28e+03,1.85e+02
2013,12,20,12,19,6.62,900.55,-1470.81,-408.81, 35.00,-58.52,-13.34,10.46,3.23e+03,1.84e+02
2013,12,20,12,19,7.87,898.93,-1471.98,-408.14, 34.99,-58.59,-13.31,10.46,3.93e+03,2.03e+02
2013,12,20,12,19,9.12,897.31,-1473.14,-407.48, 34.98,-58.65,-13.29,10.46,3.47e+03,1.91e+02
2013,12,20,12,19,21.62,881.03,-1484.66,-400.79, 34.90,-59.31,-13.07,10.41,2.99e+03,1.77e+02
2013,12,20,12,20,3.87,825.11,-1522.07,-377.77, 34.66,-61.54,-12.31,10.26,3.33e+03,1.87e+02
2013,12,20,12,20,5.12,823.44,-1523.14,-377.08, 34.66,-61.60,-12.29,10.26,3.28e+03,1.86e+02
2013,12,20,12,20,6.37,821.76,-1524.21,-376.39, 34.65,-61.67,-12.26,10.26,3.39e+03,1.89e+02
2013,12,20,12,20,18.87,804.94,-1534.77,-369.45, 34.59,-62.32,-12.03,10.21,2.86e+03,1.73e+02
2013,12,20,12,21,1.11,747.29,-1568.90,-345.64, 34.42,-64.53,-11.25,10.06,3.24e+03,1.85e+02
2013,12,20,12,21,2.36,745.57,-1569.87,-344.93, 34.42,-64.60,-11.23,10.06,3.61e+03,1.95e+02
2013,12,20,12,21,3.61,743.84,-1570.84,-344.21, 34.41,-64.66,-11.20,10.06,3.21e+03,1.84e+02
2013,12,20,12,21,16.11,726.53,-1580.42,-337.05, 34.38,-65.31,-10.97,10.01,2.72e+03,1.70e+02
2013,12,20,12,21,58.36,667.28,-1611.18,-312.51, 34.28,-67.50,-10.16, 9.87,3.19e+03,1.84e+02
2013,12,20,12,21,59.61,665.52,-1612.06,-311.78, 34.28,-67.57,-10.14, 9.86,3.20e+03,1.84e+02
2013,12,20,12,22,0.86,663.75,-1612.92,-311.04, 34.27,-67.63,-10.11, 9.86,3.13e+03,1.82e+02
2013,12,20,12,22,13.36,645.99,-1621.49,-303.68, 34.26,-68.28,-9.87, 9.82,3.09e+03,1.81e+02
2013,12,20,12,22,55.60,585.35,-1648.78,-278.49, 34.23,-70.45,-9.04, 9.67,3.09e+03,1.81e+02
2013,12,20,12,22,56.85,583.54,-1649.55,-277.74, 34.23,-70.52,-9.02, 9.67,3.26e+03,1.86e+02
