Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,03,10,46,4.41,-1638.97,568.77,-568.99, 88.38,160.86,-18.16,11.27,1.47e+03,6.53e+02
2013,12,03,10,46,5.66,-1638.43,570.68,-568.52, 88.35,160.80,-18.14,11.26,8.79e+02,5.05e+02
2013,12,03,10,46,17.91,-1633.05,589.40,-563.92, 88.04,160.15,-17.99,11.22,1.47e+03,6.53e+02
2013,12,03,10,46,19.16,-1632.49,591.31,-563.45, 88.01,160.09,-17.98,11.22,2.91e+02,2.91e+02
2013,12,03,10,46,31.40,-1626.89,609.93,-558.77, 87.71,159.45,-17.83,11.17,5.88e+02,4.14e+02
2013,12,03,10,46,32.65,-1626.31,611.83,-558.29, 87.68,159.38,-17.81,11.17,0.00e+00,0.00e+00
2013,12,03,10,46,44.90,-1620.49,630.39,-553.54, 87.37,158.74,-17.66,11.13,5.89e+02,4.14e+02
2013,12,03,10,46,46.15,-1619.88,632.28,-553.05, 87.33,158.68,-17.64,11.12,0.00e+00,0.00e+00
2013,12,03,10,46,58.40,-1613.84,650.75,-548.23, 87.02,158.04,-17.49,11.08,2.91e+02,2.91e+02
2013,12,03,10,46,59.65,-1613.21,652.63,-547.73, 86.99,157.97,-17.47,11.07,5.89e+02,4.14e+02
2013,12,03,10,47,11.90,-1606.96,671.02,-542.83, 86.68,157.34,-17.31,11.03,1.18e+03,5.85e+02
2013,12,03,10,47,13.15,-1606.31,672.89,-542.33, 86.64,157.27,-17.30,11.03,1.18e+03,5.85e+02
2013,12,03,10,47,25.40,-1599.84,691.19,-537.36, 86.33,156.63,-17.14,10.99,5.89e+02,4.14e+02
2013,12,03,10,47,26.65,-1599.17,693.05,-536.84, 86.29,156.57,-17.12,10.98,2.91e+02,2.91e+02
2013,12,03,10,47,38.90,-1592.48,711.25,-531.80, 85.97,155.93,-16.96,10.94,1.77e+03,7.17e+02
2013,12,03,10,47,40.15,-1591.79,713.11,-531.28, 85.94,155.87,-16.94,10.93,5.89e+02,4.14e+02
2013,12,03,10,47,52.39,-1584.89,731.20,-526.17, 85.62,155.23,-16.78,10.89,1.18e+03,5.86e+02
2013,12,03,10,47,53.64,-1584.18,733.04,-525.65, 85.58,155.17,-16.76,10.89,1.18e+03,5.86e+02
