Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,28,17,03,32.80,-1449.75,-987.67,-525.99, 93.98,-145.73,-16.69,11.30,5.86e+02,4.12e+02
2013,12,28,17,03,34.05,-1450.95,-986.10,-525.46, 93.93,-145.80,-16.67,11.29,2.89e+02,2.89e+02
2013,12,28,17,03,52.80,-1468.75,-962.38,-517.36, 93.19,-146.77,-16.42,11.23,1.46e+03,6.50e+02
2013,12,28,17,03,54.05,-1469.92,-960.79,-516.82, 93.14,-146.83,-16.40,11.22,2.34e+03,8.23e+02
2013,12,28,17,04,12.80,-1487.28,-936.77,-508.57, 92.41,-147.80,-16.14,11.16,1.17e+03,5.82e+02
2013,12,28,17,04,14.05,-1488.42,-935.16,-508.02, 92.36,-147.86,-16.12,11.15,8.75e+02,5.03e+02
2013,12,28,17,04,32.80,-1505.33,-910.86,-499.62, 91.62,-148.82,-15.85,11.09,1.46e+03,6.50e+02
2013,12,28,17,04,34.05,-1506.44,-909.23,-499.05, 91.57,-148.89,-15.83,11.09,1.17e+03,5.82e+02
2013,12,28,17,04,52.80,-1522.90,-884.66,-490.50, 90.83,-149.85,-15.56,11.02,5.86e+02,4.12e+02
2013,12,28,17,04,54.05,-1523.98,-883.01,-489.93, 90.78,-149.91,-15.54,11.02,5.86e+02,4.12e+02
2013,12,28,17,05,12.79,-1539.96,-858.19,-481.24, 90.04,-150.87,-15.27,10.95,5.86e+02,4.12e+02
2013,12,28,17,05,14.04,-1541.01,-856.52,-480.65, 90.00,-150.93,-15.25,10.95,5.86e+02,4.12e+02
2013,12,28,17,05,32.79,-1556.54,-831.42,-471.81, 89.26,-151.89,-14.97,10.89,1.17e+03,5.83e+02
2013,12,28,17,05,34.04,-1557.56,-829.74,-471.21, 89.21,-151.96,-14.95,10.88,2.90e+02,2.90e+02
2013,12,28,17,05,52.79,-1572.61,-804.38,-462.23, 88.47,-152.91,-14.66,10.82,1.46e+03,6.51e+02
2013,12,28,17,05,54.04,-1573.60,-802.69,-461.62, 88.42,-152.97,-14.65,10.81,8.76e+02,5.04e+02
2013,12,28,17,06,12.79,-1588.17,-777.09,-452.50, 87.68,-153.93,-14.36,10.75,1.76e+03,7.14e+02
2013,12,28,17,06,14.04,-1589.13,-775.37,-451.89, 87.63,-153.99,-14.34,10.75,1.76e+03,7.14e+02
2013,12,28,17,06,32.78,-1603.21,-749.55,-442.63, 86.89,-154.94,-14.04,10.68,2.05e+03,7.71e+02
2013,12,28,17,06,34.03,-1604.14,-747.82,-442.01, 86.84,-155.01,-14.02,10.68,1.17e+03,5.83e+02
2013,12,28,17,06,52.78,-1617.74,-721.76,-432.61, 86.10,-155.96,-13.72,10.61,1.76e+03,7.15e+02
2013,12,28,17,06,54.03,-1618.63,-720.02,-431.98, 86.06,-156.02,-13.70,10.61,1.17e+03,5.84e+02
2013,12,28,17,07,12.78,-1631.74,-693.73,-422.45, 85.32,-156.97,-13.40,10.55,2.94e+03,9.23e+02
2013,12,28,17,07,14.03,-1632.60,-691.98,-421.81, 85.27,-157.03,-13.38,10.54,1.47e+03,6.52e+02
2013,12,28,17,07,32.78,-1645.21,-665.48,-412.16, 84.53,-157.98,-13.07,10.48,5.88e+02,4.13e+02
2013,12,28,17,07,34.03,-1646.03,-663.71,-411.51, 84.48,-158.04,-13.05,10.48,1.47e+03,6.52e+02
2013,12,28,17,07,52.78,-1658.14,-637.01,-401.73, 83.75,-158.98,-12.74,10.41,2.90e+02,2.90e+02
2013,12,28,17,07,54.03,-1658.93,-635.22,-401.07, 83.70,-159.05,-12.72,10.41,5.88e+02,4.13e+02
2013,12,28,17,08,12.78,-1670.53,-608.33,-391.16, 82.97,-159.99,-12.41,10.35,1.18e+03,5.85e+02
2013,12,28,17,08,14.03,-1671.28,-606.53,-390.50, 82.92,-160.05,-12.39,10.34,8.79e+02,5.05e+02
2013,12,28,17,08,32.77,-1682.36,-579.47,-380.48, 82.19,-160.99,-12.07,10.28,5.89e+02,4.14e+02
2013,12,28,17,08,34.02,-1683.09,-577.66,-379.81, 82.14,-161.06,-12.05,10.27,8.80e+02,5.06e+02
2013,12,28,17,08,52.77,-1693.66,-550.40,-369.67, 81.41,-162.00,-11.73,10.21,5.89e+02,4.14e+02
2013,12,28,17,08,54.02,-1694.34,-548.58,-368.99, 81.36,-162.06,-11.71,10.21,1.18e+03,5.86e+02
2013,12,28,17,09,12.77,-1704.39,-521.15,-358.74, 80.63,-163.00,-11.38,10.15,2.91e+02,2.91e+02
2013,12,28,17,09,14.02,-1705.05,-519.32,-358.05, 80.59,-163.06,-11.36,10.14,8.81e+02,5.06e+02
2013,12,28,17,09,32.77,-1714.57,-491.73,-347.69, 79.86,-164.00,-11.03,10.08,2.91e+02,2.91e+02
2013,12,28,17,09,34.02,-1715.19,-489.88,-346.99, 79.81,-164.06,-11.01,10.07,2.91e+02,2.91e+02
2013,12,28,17,09,52.77,-1724.18,-462.15,-336.52, 79.09,-165.00,-10.68,10.01,1.18e+03,5.87e+02
2013,12,28,17,09,54.02,-1724.77,-460.29,-335.82, 79.04,-165.06,-10.65,10.01,8.82e+02,5.07e+02
2013,12,28,17,10,12.77,-1733.23,-432.41,-325.25, 78.32,-165.99,-10.32, 9.95,2.92e+02,2.92e+02
2013,12,28,17,10,14.02,-1733.78,-430.55,-324.54, 78.27,-166.05,-10.30, 9.94,1.18e+03,5.87e+02
2013,12,28,17,10,32.76,-1741.70,-402.55,-313.87, 77.56,-166.99,-9.96, 9.88,1.47e+03,6.56e+02
2013,12,28,17,10,34.01,-1742.21,-400.68,-313.16, 77.51,-167.05,-9.94, 9.88,2.92e+02,2.92e+02
2013,12,28,17,10,52.76,-1749.60,-372.54,-302.39, 76.80,-167.98,-9.59, 9.81,2.92e+02,2.92e+02
2013,12,28,17,10,54.01,-1750.07,-370.66,-301.67, 76.75,-168.04,-9.57, 9.81,5.91e+02,4.15e+02
2013,12,28,17,11,12.76,-1756.92,-342.40,-290.80, 76.04,-168.97,-9.23, 9.75,5.92e+02,4.16e+02
2013,12,28,17,11,14.01,-1757.36,-340.52,-290.08, 75.99,-169.03,-9.20, 9.74,1.18e+03,5.88e+02
2013,12,28,17,11,32.76,-1763.66,-312.16,-279.12, 75.29,-169.96,-8.86, 9.68,1.18e+03,5.88e+02
2013,12,28,17,11,34.01,-1764.06,-310.26,-278.39, 75.24,-170.02,-8.83, 9.68,0.00e+00,0.00e+00
2013,12,28,17,11,52.76,-1769.81,-281.81,-267.35, 74.54,-170.95,-8.49, 9.62,1.18e+03,5.89e+02
2013,12,28,17,11,54.01,-1770.18,-279.91,-266.61, 74.49,-171.01,-8.46, 9.61,1.48e+03,6.57e+02
2013,12,28,17,12,12.76,-1775.38,-251.36,-255.49, 73.80,-171.94,-8.11, 9.55,5.93e+02,4.16e+02
2013,12,28,17,12,14.01,-1775.71,-249.46,-254.75, 73.75,-172.00,-8.09, 9.55,8.85e+02,5.09e+02
2013,12,28,17,12,32.75,-1780.36,-220.85,-243.55, 73.06,-172.93,-7.73, 9.49,2.93e+02,2.93e+02
2013,12,28,17,12,34.00,-1780.65,-218.94,-242.81, 73.01,-172.99,-7.71, 9.48,5.93e+02,4.17e+02
2013,12,28,17,12,52.75,-1784.74,-190.25,-231.53, 72.33,-173.92,-7.35, 9.42,1.48e+03,6.58e+02
2013,12,28,17,12,54.00,-1785.00,-188.34,-230.78, 72.28,-173.98,-7.33, 9.42,8.86e+02,5.09e+02
2013,12,28,17,13,12.74,-1788.53,-159.60,-219.43, 71.60,-174.90,-6.97, 9.36,8.87e+02,5.10e+02
2013,12,28,17,13,13.99,-1788.75,-157.68,-218.67, 71.55,-174.96,-6.94, 9.35,8.87e+02,5.10e+02
2013,12,28,17,13,32.74,-1791.73,-128.88,-207.26, 70.88,-175.89,-6.58, 9.29,1.19e+03,5.90e+02
2013,12,28,17,13,33.99,-1791.91,-126.96,-206.50, 70.83,-175.95,-6.56, 9.29,2.93e+02,2.93e+02
2013,12,28,17,13,52.74,-1794.33,-98.12,-195.02, 70.16,-176.87,-6.19, 9.22,2.93e+02,2.93e+02
2013,12,28,17,13,53.99,-1794.47,-96.20,-194.25, 70.12,-176.93,-6.17, 9.22,2.08e+03,7.80e+02
2013,12,28,17,14,12.74,-1796.33,-67.33,-182.71, 69.45,-177.85,-5.80, 9.16,1.48e+03,6.60e+02
2013,12,28,17,14,13.99,-1796.43,-65.41,-181.94, 69.41,-177.91,-5.78, 9.16,1.19e+03,5.91e+02
2013,12,28,17,14,32.74,-1797.73,-36.52,-170.34, 68.75,-178.84,-5.41, 9.09,1.48e+03,6.60e+02
2013,12,28,17,14,33.99,-1797.80,-34.59,-169.56, 68.71,-178.90,-5.39, 9.09,8.88e+02,5.11e+02
2013,12,28,17,14,52.74,-1798.52, -5.69,-157.91, 68.05,-179.82,-5.02, 9.03,1.19e+03,5.91e+02
