Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,20,16,04,17.93,1160.83,-1234.69,-530.68, 38.44,-46.77,-17.39,11.38,3.18e+03,1.82e+02
2013,12,20,16,04,19.18,1159.45,-1236.19,-530.15, 38.42,-46.83,-17.37,11.37,2.67e+03,1.67e+02
2013,12,20,16,04,37.93,1138.64,-1258.40,-522.05, 38.16,-47.86,-17.10,11.31,2.73e+03,1.69e+02
2013,12,20,16,04,39.18,1137.24,-1259.87,-521.51, 38.14,-47.93,-17.08,11.30,2.44e+03,1.60e+02
2013,12,20,16,04,57.92,1116.06,-1281.65,-513.25, 37.89,-48.95,-16.80,11.23,3.00e+03,1.77e+02
2013,12,20,16,04,59.17,1114.64,-1283.09,-512.69, 37.87,-49.02,-16.79,11.23,2.94e+03,1.75e+02
2013,12,20,16,05,17.92,1093.08,-1304.46,-504.26, 37.63,-50.04,-16.50,11.16,3.20e+03,1.83e+02
2013,12,20,16,05,19.17,1091.63,-1305.87,-503.69, 37.61,-50.11,-16.49,11.16,2.94e+03,1.75e+02
2013,12,20,16,05,37.92,1069.71,-1326.82,-495.09, 37.38,-51.12,-16.20,11.09,3.11e+03,1.80e+02
2013,12,20,16,05,39.17,1068.24,-1328.20,-494.51, 37.37,-51.19,-16.18,11.08,2.82e+03,1.72e+02
2013,12,20,16,05,57.92,1045.97,-1348.70,-485.75, 37.14,-52.21,-15.89,11.02,3.10e+03,1.80e+02
2013,12,20,16,05,59.17,1044.47,-1350.05,-485.16, 37.13,-52.27,-15.87,11.01,3.16e+03,1.81e+02
2013,12,20,16,06,17.92,1021.85,-1370.11,-476.24, 36.91,-53.28,-15.57,10.94,3.20e+03,1.83e+02
2013,12,20,16,06,19.17,1020.34,-1371.43,-475.64, 36.90,-53.35,-15.55,10.94,3.20e+03,1.83e+02
2013,12,20,16,06,37.92,997.38,-1391.03,-466.56, 36.70,-54.36,-15.25,10.87,2.90e+03,1.74e+02
2013,12,20,16,06,39.17,995.84,-1392.32,-465.95, 36.68,-54.43,-15.23,10.87,3.28e+03,1.85e+02
2013,12,20,16,06,57.91,972.56,-1411.46,-456.72, 36.49,-55.43,-14.92,10.80,2.87e+03,1.73e+02
2013,12,20,16,06,59.16,971.00,-1412.72,-456.10, 36.48,-55.50,-14.90,10.80,2.76e+03,1.70e+02
2013,12,20,16,07,17.91,947.39,-1431.39,-446.72, 36.29,-56.50,-14.59,10.73,2.88e+03,1.73e+02
2013,12,20,16,07,19.16,945.81,-1432.62,-446.09, 36.28,-56.57,-14.57,10.72,2.90e+03,1.74e+02
2013,12,20,16,07,37.91,921.88,-1450.82,-436.56, 36.11,-57.57,-14.25,10.66,3.11e+03,1.80e+02
2013,12,20,16,07,39.16,920.28,-1452.02,-435.92, 36.10,-57.63,-14.23,10.65,2.79e+03,1.71e+02
2013,12,20,16,07,57.91,896.05,-1469.74,-426.25, 35.93,-58.63,-13.91,10.59,2.53e+03,1.63e+02
2013,12,20,16,07,59.16,894.43,-1470.90,-425.60, 35.92,-58.70,-13.89,10.58,3.12e+03,1.81e+02
2013,12,20,16,08,17.91,869.90,-1488.13,-415.79, 35.77,-59.69,-13.56,10.52,3.02e+03,1.78e+02
2013,12,20,16,08,19.16,868.26,-1489.26,-415.13, 35.76,-59.76,-13.54,10.51,3.36e+03,1.87e+02
2013,12,20,16,08,37.91,843.44,-1506.00,-405.18, 35.62,-60.75,-13.21,10.45,2.95e+03,1.76e+02
2013,12,20,16,08,39.16,841.78,-1507.10,-404.51, 35.61,-60.81,-13.19,10.44,3.21e+03,1.83e+02
2013,12,20,16,08,57.90,816.70,-1523.33,-394.43, 35.48,-61.80,-12.85,10.38,2.90e+03,1.74e+02
2013,12,20,16,08,59.15,815.02,-1524.40,-393.76, 35.47,-61.87,-12.83,10.37,3.20e+03,1.83e+02
2013,12,20,16,09,17.90,789.65,-1540.13,-383.54, 35.35,-62.85,-12.49,10.31,2.96e+03,1.76e+02
2013,12,20,16,09,19.15,787.95,-1541.16,-382.86, 35.34,-62.92,-12.47,10.30,3.18e+03,1.83e+02
2013,12,20,16,09,37.90,762.33,-1556.38,-372.52, 35.24,-63.90,-12.13,10.24,3.18e+03,1.83e+02
2013,12,20,16,09,39.15,760.61,-1557.38,-371.82, 35.23,-63.97,-12.11,10.23,3.37e+03,1.88e+02
2013,12,20,16,09,57.89,734.75,-1572.08,-361.37, 35.13,-64.95,-11.76,10.17,3.19e+03,1.83e+02
2013,12,20,16,09,59.14,733.01,-1573.04,-360.67, 35.12,-65.02,-11.74,10.16,3.31e+03,1.87e+02
2013,12,20,16,10,17.89,706.89,-1587.22,-350.09, 35.04,-65.99,-11.39,10.10,2.58e+03,1.65e+02
2013,12,20,16,10,19.14,705.14,-1588.15,-349.38, 35.03,-66.06,-11.37,10.09,3.04e+03,1.79e+02
2013,12,20,16,10,37.89,678.78,-1601.81,-338.68, 34.95,-67.03,-11.02,10.03,3.05e+03,1.79e+02
2013,12,20,16,10,39.14,677.02,-1602.70,-337.96, 34.95,-67.10,-10.99,10.02,3.00e+03,1.78e+02
2013,12,20,16,10,57.89,650.44,-1615.82,-327.16, 34.88,-68.07,-10.64, 9.96,3.45e+03,1.91e+02
2013,12,20,16,10,59.14,648.66,-1616.68,-326.43, 34.88,-68.14,-10.61, 9.95,3.14e+03,1.82e+02
2013,12,20,16,11,17.89,621.86,-1629.27,-315.52, 34.82,-69.11,-10.26, 9.89,3.34e+03,1.88e+02
2013,12,20,16,11,19.14,620.06,-1630.09,-314.79, 34.82,-69.17,-10.23, 9.88,3.12e+03,1.81e+02
2013,12,20,16,11,37.89,593.06,-1642.14,-303.77, 34.78,-70.14,-9.87, 9.82,3.09e+03,1.81e+02
2013,12,20,16,11,39.14,591.25,-1642.92,-303.03, 34.77,-70.21,-9.85, 9.82,3.13e+03,1.82e+02
2013,12,20,16,11,57.88,564.06,-1654.42,-291.91, 34.74,-71.17,-9.48, 9.75,3.16e+03,1.83e+02
2013,12,20,16,11,59.13,562.24,-1655.17,-291.17, 34.74,-71.24,-9.46, 9.75,3.45e+03,1.91e+02
