Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,27,00,13,6.32,-951.32,-1449.55,-531.67, 76.12,-123.28,-17.05,11.41,2.03e+03,7.65e+02
2013,12,27,00,13,7.57,-953.04,-1448.54,-531.14, 76.06,-123.34,-17.03,11.41,8.70e+02,5.00e+02
2013,12,27,00,13,26.32,-978.67,-1433.14,-523.20, 75.17,-124.33,-16.78,11.34,8.70e+02,5.00e+02
2013,12,27,00,13,27.57,-980.37,-1432.10,-522.67, 75.11,-124.39,-16.76,11.34,1.75e+03,7.09e+02
2013,12,27,00,13,46.32,-1005.70,-1416.26,-514.56, 74.22,-125.38,-16.50,11.27,8.70e+02,5.00e+02
2013,12,27,00,13,47.57,-1007.37,-1415.19,-514.02, 74.17,-125.44,-16.48,11.27,0.00e+00,0.00e+00
2013,12,27,00,14,6.31,-1032.38,-1398.91,-505.76, 73.28,-126.43,-16.22,11.20,1.75e+03,7.09e+02
2013,12,27,00,14,7.56,-1034.03,-1397.81,-505.20, 73.22,-126.49,-16.20,11.20,5.83e+02,4.09e+02
2013,12,27,00,14,26.31,-1058.73,-1381.09,-496.78, 72.33,-127.47,-15.93,11.13,8.70e+02,5.00e+02
2013,12,27,00,14,27.56,-1060.36,-1379.97,-496.21, 72.27,-127.54,-15.91,11.13,5.83e+02,4.09e+02
2013,12,27,00,14,46.31,-1084.73,-1362.82,-487.64, 71.38,-128.52,-15.64,11.06,5.83e+02,4.10e+02
2013,12,27,00,14,47.56,-1086.34,-1361.66,-487.06, 71.32,-128.58,-15.62,11.06,1.75e+03,7.09e+02
2013,12,27,00,15,6.31,-1110.36,-1344.08,-478.34, 70.44,-129.56,-15.34,10.99,2.88e+02,2.88e+02
2013,12,27,00,15,7.56,-1111.95,-1342.90,-477.75, 70.38,-129.63,-15.32,10.99,0.00e+00,0.00e+00
2013,12,27,00,15,26.31,-1135.63,-1324.90,-468.88, 69.49,-130.60,-15.04,10.92,5.83e+02,4.10e+02
2013,12,27,00,15,27.56,-1137.20,-1323.69,-468.28, 69.43,-130.67,-15.02,10.92,8.71e+02,5.01e+02
2013,12,27,00,15,46.31,-1160.52,-1305.28,-459.26, 68.55,-131.64,-14.73,10.85,1.45e+03,6.47e+02
2013,12,27,00,15,47.56,-1162.06,-1304.04,-458.65, 68.49,-131.71,-14.71,10.85,2.88e+02,2.88e+02
2013,12,27,00,16,6.30,-1185.00,-1285.22,-449.49, 67.61,-132.68,-14.42,10.79,8.72e+02,5.01e+02
2013,12,27,00,16,7.55,-1186.52,-1283.96,-448.88, 67.56,-132.74,-14.40,10.78,2.88e+02,2.88e+02
2013,12,27,00,16,26.30,-1209.10,-1264.73,-439.57, 66.68,-133.71,-14.10,10.72,1.46e+03,6.48e+02
2013,12,27,00,16,27.55,-1210.60,-1263.44,-438.94, 66.62,-133.78,-14.08,10.71,1.17e+03,5.80e+02
2013,12,27,00,16,46.30,-1232.80,-1243.81,-429.50, 65.75,-134.75,-13.78,10.65,1.17e+03,5.80e+02
2013,12,27,00,16,47.55,-1234.27,-1242.49,-428.87, 65.69,-134.81,-13.76,10.64,8.72e+02,5.02e+02
2013,12,27,00,17,6.30,-1256.08,-1222.47,-419.29, 64.82,-135.78,-13.45,10.58,0.00e+00,0.00e+00
2013,12,27,00,17,7.55,-1257.52,-1221.13,-418.65, 64.76,-135.84,-13.43,10.57,1.17e+03,5.81e+02
2013,12,27,00,17,26.30,-1278.94,-1200.73,-408.94, 63.89,-136.81,-13.12,10.51,1.17e+03,5.81e+02
2013,12,27,00,17,27.55,-1280.35,-1199.35,-408.28, 63.83,-136.87,-13.10,10.51,1.46e+03,6.49e+02
2013,12,27,00,17,46.30,-1301.36,-1178.57,-398.44, 62.97,-137.83,-12.79,10.44,2.89e+02,2.89e+02
2013,12,27,00,17,47.55,-1302.75,-1177.17,-397.78, 62.91,-137.90,-12.77,10.44,1.46e+03,6.49e+02
2013,12,27,00,18,6.29,-1323.34,-1156.03,-387.82, 62.05,-138.86,-12.45,10.37,1.17e+03,5.81e+02
2013,12,27,00,18,7.54,-1324.70,-1154.60,-387.16, 61.99,-138.92,-12.42,10.37,5.85e+02,4.11e+02
2013,12,27,00,18,26.29,-1344.87,-1133.08,-377.07, 61.14,-139.89,-12.10,10.31,1.17e+03,5.82e+02
2013,12,27,00,18,27.54,-1346.20,-1131.64,-376.39, 61.08,-139.95,-12.08,10.30,5.85e+02,4.11e+02
2013,12,27,00,18,46.29,-1365.96,-1109.75,-366.19, 60.23,-140.91,-11.75,10.24,1.46e+03,6.50e+02
2013,12,27,00,18,47.54,-1367.26,-1108.28,-365.50, 60.17,-140.97,-11.73,10.23,1.46e+03,6.50e+02
2013,12,27,00,19,6.29,-1386.57,-1086.05,-355.18, 59.33,-141.93,-11.40,10.17,1.76e+03,7.13e+02
2013,12,27,00,19,7.54,-1387.85,-1084.55,-354.49, 59.27,-141.99,-11.38,10.16,8.75e+02,5.03e+02
2013,12,27,00,19,26.29,-1406.72,-1061.97,-344.05, 58.43,-142.95,-11.05,10.10,5.86e+02,4.12e+02
2013,12,27,00,19,27.54,-1407.96,-1060.45,-343.35, 58.37,-143.01,-11.02,10.10,1.17e+03,5.83e+02
2013,12,27,00,19,46.29,-1426.39,-1037.53,-332.80, 57.54,-143.97,-10.69,10.03,8.76e+02,5.04e+02
2013,12,27,00,19,47.54,-1427.60,-1035.99,-332.10, 57.48,-144.03,-10.66,10.03,1.17e+03,5.83e+02
2013,12,27,00,20,6.28,-1445.56,-1012.75,-321.45, 56.65,-144.99,-10.32, 9.97,2.90e+02,2.90e+02
2013,12,27,00,20,7.53,-1446.74,-1011.19,-320.74, 56.60,-145.05,-10.30, 9.96,1.76e+03,7.14e+02
2013,12,27,00,20,26.28,-1464.24,-987.61,-309.98, 55.78,-146.00,-9.95, 9.90,1.17e+03,5.84e+02
2013,12,27,00,20,27.53,-1465.40,-986.03,-309.26, 55.72,-146.06,-9.93, 9.89,2.90e+02,2.90e+02
2013,12,27,00,20,46.27,-1482.42,-962.15,-298.42, 54.90,-147.01,-9.58, 9.83,1.17e+03,5.84e+02
