Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,07,10,14,56.75,-678.03,1597.55,-567.02, 88.36,113.00,-18.09,11.31,6.04e+02,8.10e+01
2013,12,07,10,14,58.00,-676.26,1598.44,-566.54, 88.33,112.93,-18.08,11.30,7.87e+02,9.22e+01
2013,12,07,10,15,10.25,-658.83,1607.04,-561.79, 88.04,112.29,-17.92,11.26,9.90e+02,1.03e+02
2013,12,07,10,15,11.50,-657.04,1607.91,-561.30, 88.01,112.23,-17.91,11.26,9.15e+02,9.93e+01
2013,12,07,10,15,23.74,-639.54,1616.29,-556.47, 87.72,111.59,-17.75,11.21,7.43e+02,8.97e+01
2013,12,07,10,15,24.99,-637.75,1617.13,-555.97, 87.69,111.52,-17.74,11.21,7.86e+02,9.22e+01
2013,12,07,10,15,37.24,-620.14,1625.31,-551.07, 87.39,110.88,-17.58,11.17,1.02e+03,1.05e+02
2013,12,07,10,15,38.49,-618.34,1626.13,-550.57, 87.36,110.82,-17.56,11.16,8.28e+02,9.46e+01
2013,12,07,10,15,50.74,-600.65,1634.08,-545.59, 87.06,110.18,-17.40,11.12,7.53e+02,9.03e+01
2013,12,07,10,15,51.99,-598.84,1634.88,-545.08, 87.03,110.12,-17.38,11.12,8.39e+02,9.52e+01
2013,12,07,10,16,4.24,-581.07,1642.61,-540.03, 86.73,109.48,-17.22,11.07,9.14e+02,9.93e+01
2013,12,07,10,16,5.49,-579.25,1643.39,-539.51, 86.70,109.42,-17.20,11.07,7.53e+02,9.03e+01
2013,12,07,10,16,17.74,-561.40,1650.90,-534.39, 86.39,108.78,-17.04,11.03,9.03e+02,9.88e+01
2013,12,07,10,16,18.99,-559.58,1651.66,-533.86, 86.36,108.72,-17.02,11.02,1.20e+03,1.14e+02
2013,12,07,10,16,31.24,-541.65,1658.95,-528.67, 86.06,108.08,-16.85,10.98,8.81e+02,9.76e+01
2013,12,07,10,16,32.49,-539.82,1659.68,-528.13, 86.02,108.02,-16.84,10.98,7.63e+02,9.10e+01
2013,12,07,10,16,44.73,-521.84,1666.74,-522.87, 85.71,107.38,-16.67,10.93,1.10e+03,1.09e+02
2013,12,07,10,16,45.98,-520.00,1667.45,-522.33, 85.68,107.32,-16.65,10.93,7.41e+02,8.98e+01
2013,12,07,10,16,58.23,-501.93,1674.30,-517.00, 85.37,106.69,-16.48,10.89,7.63e+02,9.10e+01
2013,12,07,10,16,59.48,-500.09,1674.98,-516.45, 85.34,106.62,-16.46,10.88,8.59e+02,9.65e+01
2013,12,07,10,17,11.73,-481.95,1681.60,-511.05, 85.02,105.99,-16.29,10.84,8.27e+02,9.47e+01
2013,12,07,10,17,12.98,-480.10,1682.26,-510.49, 84.99,105.93,-16.27,10.84,9.23e+02,1.00e+02
2013,12,07,10,17,25.23,-461.90,1688.65,-505.02, 84.67,105.30,-16.09,10.80,8.48e+02,9.60e+01
2013,12,07,10,17,26.48,-460.04,1689.30,-504.46, 84.64,105.23,-16.07,10.79,9.87e+02,1.03e+02
2013,12,07,10,17,38.73,-441.78,1695.46,-498.92, 84.32,104.60,-15.89,10.75,8.05e+02,9.36e+01
2013,12,07,10,17,39.98,-439.91,1696.08,-498.35, 84.29,104.54,-15.88,10.74,7.30e+02,8.92e+01
2013,12,07,10,17,52.23,-421.59,1702.01,-492.74, 83.97,103.91,-15.70,10.70,9.01e+02,9.89e+01
2013,12,07,10,17,53.48,-419.72,1702.60,-492.17, 83.93,103.85,-15.68,10.70,9.77e+02,1.03e+02
