Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,09,16,33,35.57,480.81,-1596.12,656.81, 54.29,-73.24,21.51, 0.74,2.07e+04,2.39e+03
2013,12,09,16,33,36.82,478.87,-1596.82,656.59, 54.31,-73.31,21.50, 0.73,2.34e+04,2.54e+03
2013,12,09,16,33,49.07,459.76,-1603.57,654.34, 54.52,-74.00,21.42, 0.69,2.12e+04,2.42e+03
2013,12,09,16,33,50.32,457.81,-1604.25,654.10, 54.54,-74.07,21.41, 0.68,1.70e+04,2.17e+03
2013,12,09,16,34,2.56,438.66,-1610.77,651.77, 54.75,-74.77,21.33, 0.64,1.98e+04,2.34e+03
2013,12,09,16,34,3.81,436.70,-1611.43,651.52, 54.77,-74.84,21.32, 0.63,1.84e+04,2.26e+03
2013,12,09,16,34,16.06,417.47,-1617.73,649.09, 54.98,-75.53,21.23, 0.58,1.59e+04,2.10e+03
2013,12,09,16,34,17.31,415.50,-1618.36,648.84, 55.01,-75.60,21.22, 0.58,2.29e+04,2.52e+03
2013,12,09,16,34,29.56,396.21,-1624.43,646.32, 55.22,-76.29,21.13, 0.53,1.65e+04,2.14e+03
2013,12,09,16,34,30.81,394.24,-1625.04,646.05, 55.24,-76.36,21.12, 0.53,2.07e+04,2.39e+03
2013,12,09,16,34,43.06,374.89,-1630.88,643.44, 55.45,-77.05,21.03, 0.48,2.04e+04,2.38e+03
2013,12,09,16,34,44.31,372.92,-1631.46,643.17, 55.47,-77.12,21.02, 0.48,1.74e+04,2.19e+03
2013,12,09,16,34,56.56,353.52,-1637.07,640.46, 55.69,-77.81,20.93, 0.43,1.57e+04,2.08e+03
2013,12,09,16,34,57.81,351.53,-1637.63,640.18, 55.71,-77.88,20.92, 0.43,2.49e+04,2.63e+03
2013,12,09,16,35,10.06,332.09,-1643.01,637.39, 55.93,-78.57,20.82, 0.38,2.10e+04,2.41e+03
2013,12,09,16,35,11.31,330.10,-1643.55,637.10, 55.95,-78.64,20.81, 0.38,1.91e+04,2.30e+03
2013,12,09,16,35,23.56,310.60,-1648.69,634.22, 56.17,-79.33,20.71, 0.33,1.93e+04,2.31e+03
2013,12,09,16,35,24.81,308.61,-1649.21,633.92, 56.19,-79.40,20.70, 0.33,1.82e+04,2.25e+03
2013,12,09,16,35,37.06,289.07,-1654.12,630.94, 56.41,-80.09,20.59, 0.28,1.80e+04,2.23e+03
2013,12,09,16,35,38.31,287.07,-1654.61,630.64, 56.43,-80.16,20.58, 0.28,1.37e+04,1.95e+03
2013,12,09,16,35,50.56,267.49,-1659.29,627.57, 56.66,-80.84,20.48, 0.23,1.54e+04,2.07e+03
2013,12,09,16,35,51.81,265.49,-1659.75,627.26, 56.68,-80.91,20.46, 0.22,1.96e+04,2.33e+03
2013,12,09,16,36,4.06,245.87,-1664.20,624.11, 56.90,-81.60,20.35, 0.18,1.91e+04,2.30e+03
2013,12,09,16,36,5.31,243.87,-1664.64,623.78, 56.92,-81.67,20.34, 0.17,1.91e+04,2.30e+03
2013,12,09,16,36,17.56,224.22,-1668.85,620.54, 57.15,-82.35,20.23, 0.13,2.14e+04,2.44e+03
2013,12,09,16,36,18.81,222.21,-1669.26,620.21, 57.17,-82.42,20.22, 0.12,1.80e+04,2.23e+03
2013,12,09,16,36,31.06,202.52,-1673.24,616.89, 57.40,-83.10,20.10, 0.08,1.88e+04,2.29e+03
2013,12,09,16,36,32.31,200.51,-1673.63,616.54, 57.42,-83.17,20.09, 0.07,2.22e+04,2.48e+03
2013,12,09,16,36,44.55,180.82,-1677.37,613.13, 57.65,-83.85,19.97, 0.03,1.74e+04,2.20e+03
2013,12,09,16,36,45.80,178.80,-1677.74,612.78, 57.67,-83.92,19.96, 0.02,1.66e+04,2.15e+03
2013,12,09,16,36,58.05,159.07,-1681.24,609.28, 57.90,-84.60,19.84,23.98,1.55e+04,2.08e+03
2013,12,09,16,36,59.30,157.05,-1681.58,608.92, 57.92,-84.66,19.83,23.97,2.06e+04,2.39e+03
2013,12,09,16,37,11.55,137.29,-1684.85,605.34, 58.15,-85.34,19.70,23.93,1.66e+04,2.15e+03
2013,12,09,16,37,12.80,135.27,-1685.17,604.97, 58.17,-85.41,19.69,23.92,1.63e+04,2.13e+03
2013,12,09,16,37,25.05,115.49,-1688.20,601.30, 58.40,-86.09,19.56,23.88,1.86e+04,2.28e+03
2013,12,09,16,37,26.30,113.47,-1688.49,600.93, 58.43,-86.16,19.55,23.87,1.41e+04,1.98e+03
2013,12,09,16,37,38.55, 93.67,-1691.28,597.17, 58.66,-86.83,19.42,23.83,1.78e+04,2.23e+03
2013,12,09,16,37,39.80, 91.65,-1691.55,596.79, 58.68,-86.90,19.41,23.82,1.75e+04,2.21e+03
2013,12,09,16,37,52.05, 71.84,-1694.10,592.95, 58.91,-87.57,19.27,23.78,1.86e+04,2.28e+03
