Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,29,14,28,43.23,-1606.73,-701.17,-528.10, 93.47,-156.42,-16.76,11.31,0.00e+00,   NaN
2013,12,29,14,28,44.48,-1607.61,-699.40,-527.57, 93.42,-156.49,-16.75,11.30,0.00e+00,   NaN
2013,12,29,14,29,3.23,-1620.67,-672.76,-519.47, 92.63,-157.46,-16.49,11.24,0.00e+00,   NaN
2013,12,29,14,29,4.48,-1621.52,-670.97,-518.93, 92.58,-157.52,-16.47,11.24,0.00e+00,   NaN
2013,12,29,14,29,23.22,-1634.08,-644.14,-510.69, 91.79,-158.49,-16.21,11.17,5.71e+02,3.79e+02
2013,12,29,14,29,24.47,-1634.90,-642.35,-510.13, 91.73,-158.55,-16.19,11.17,5.75e+02,3.79e+02
2013,12,29,14,29,43.22,-1646.97,-615.30,-501.73, 90.94,-159.51,-15.93,11.10,0.00e+00,2.98e+02
2013,12,29,14,29,44.47,-1647.76,-613.49,-501.17, 90.89,-159.58,-15.91,11.10,0.00e+00,3.15e+02
2013,12,29,14,30,3.22,-1659.33,-586.27,-492.61, 90.10,-160.54,-15.64,11.03,0.00e+00,3.21e+02
2013,12,29,14,30,4.47,-1660.08,-584.45,-492.04, 90.04,-160.60,-15.62,11.03,2.19e+02,3.59e+02
2013,12,29,14,30,23.22,-1671.15,-557.04,-483.34, 89.25,-161.57,-15.34,10.97,0.00e+00,3.39e+02
2013,12,29,14,30,24.47,-1671.87,-555.21,-482.75, 89.20,-161.63,-15.32,10.96,0.00e+00,3.21e+02
2013,12,29,14,30,43.22,-1682.43,-527.63,-473.90, 88.40,-162.59,-15.04,10.90,1.07e+02,3.60e+02
2013,12,29,14,30,44.47,-1683.12,-525.79,-473.31, 88.35,-162.65,-15.03,10.89,0.00e+00,3.38e+02
2013,12,29,14,31,3.22,-1693.17,-498.05,-464.32, 87.56,-163.61,-14.74,10.83,0.00e+00,3.10e+02
2013,12,29,14,31,4.47,-1693.82,-496.20,-463.71, 87.50,-163.67,-14.72,10.82,4.22e+02,3.55e+02
2013,12,29,14,31,23.21,-1703.35,-468.33,-454.59, 86.71,-164.63,-14.43,10.76,0.00e+00,3.03e+02
2013,12,29,14,31,24.46,-1703.97,-466.46,-453.97, 86.66,-164.69,-14.41,10.76,2.49e+02,3.49e+02
2013,12,29,14,31,43.21,-1712.98,-438.43,-444.70, 85.86,-165.64,-14.12,10.69,0.00e+00,2.92e+02
2013,12,29,14,31,44.46,-1713.57,-436.56,-444.08, 85.81,-165.71,-14.10,10.69,2.93e+02,3.57e+02
2013,12,29,14,32,3.21,-1722.06,-408.40,-434.68, 85.02,-166.66,-13.80,10.63,0.00e+00,3.63e+02
2013,12,29,14,32,4.46,-1722.60,-406.52,-434.05, 84.97,-166.72,-13.78,10.62,5.78e+02,4.14e+02
2013,12,29,14,32,23.20,-1730.57,-378.24,-424.51, 84.18,-167.67,-13.48,10.56,0.00e+00,3.41e+02
2013,12,29,14,32,24.45,-1731.08,-376.35,-423.87, 84.12,-167.73,-13.46,10.55,2.26e+02,3.95e+02
2013,12,29,14,32,43.20,-1738.51,-347.95,-414.21, 83.33,-168.68,-13.15,10.49,0.00e+00,3.41e+02
2013,12,29,14,32,44.45,-1738.99,-346.05,-413.56, 83.28,-168.75,-13.13,10.49,0.00e+00,3.36e+02
2013,12,29,14,33,3.20,-1745.89,-317.54,-403.77, 82.49,-169.69,-12.82,10.42,5.56e+02,3.90e+02
2013,12,29,14,33,4.45,-1746.34,-315.64,-403.11, 82.44,-169.75,-12.80,10.42,0.00e+00,2.99e+02
2013,12,29,14,33,23.20,-1752.70,-287.03,-393.19, 81.65,-170.70,-12.48,10.36,0.00e+00,3.32e+02
2013,12,29,14,33,24.45,-1753.11,-285.12,-392.53, 81.60,-170.76,-12.46,10.35,1.23e+02,3.64e+02
2013,12,29,14,33,43.20,-1758.93,-256.43,-382.49, 80.81,-171.71,-12.14,10.29,0.00e+00,3.64e+02
2013,12,29,14,33,44.45,-1759.30,-254.51,-381.82, 80.76,-171.77,-12.12,10.29,3.78e+02,4.15e+02
2013,12,29,14,34,3.20,-1764.59,-225.74,-371.66, 79.98,-172.71,-11.80,10.22,3.67e+02,4.16e+02
2013,12,29,14,34,4.45,-1764.92,-223.82,-370.98, 79.93,-172.77,-11.78,10.22,0.00e+00,3.82e+02
2013,12,29,14,34,23.19,-1769.66,-194.99,-360.72, 79.15,-173.71,-11.45,10.16,2.59e+02,4.06e+02
2013,12,29,14,34,24.44,-1769.96,-193.07,-360.03, 79.10,-173.77,-11.43,10.15,7.57e+02,4.44e+02
2013,12,29,14,34,43.19,-1774.16,-164.16,-349.65, 78.32,-174.71,-11.10,10.09,0.00e+00,3.52e+02
2013,12,29,14,34,44.44,-1774.42,-162.24,-348.96, 78.27,-174.78,-11.08,10.08,1.04e+02,3.99e+02
2013,12,29,14,35,3.19,-1778.07,-133.28,-338.47, 77.50,-175.71,-10.75,10.02,0.00e+00,3.77e+02
2013,12,29,14,35,4.44,-1778.29,-131.35,-337.77, 77.44,-175.78,-10.73,10.02,0.00e+00,3.93e+02
2013,12,29,14,35,23.18,-1781.39,-102.37,-327.19, 76.68,-176.71,-10.39, 9.96,0.00e+00,3.83e+02
2013,12,29,14,35,24.43,-1781.57,-100.44,-326.48, 76.62,-176.77,-10.37, 9.95,5.60e+01,4.14e+02
2013,12,29,14,35,43.18,-1784.12,-71.41,-315.79, 75.86,-177.71,-10.03, 9.89,0.00e+00,3.61e+02
2013,12,29,14,35,44.43,-1784.27,-69.48,-315.07, 75.81,-177.77,-10.01, 9.89,5.63e+02,4.43e+02
2013,12,29,14,36,3.18,-1786.26,-40.43,-304.28, 75.04,-178.70,-9.66, 9.82,0.00e+00,3.60e+02
2013,12,29,14,36,4.43,-1786.38,-38.49,-303.56, 74.99,-178.77,-9.64, 9.82,0.00e+00,3.81e+02
2013,12,29,14,36,23.18,-1787.81, -9.43,-292.68, 74.24,-179.70,-9.30, 9.76,5.04e+02,4.30e+02
2013,12,29,14,36,24.43,-1787.89, -7.49,-291.95, 74.19,-179.76,-9.27, 9.75,0.00e+00,3.80e+02
2013,12,29,14,36,43.18,-1788.77, 21.57,-280.97, 73.43,179.31,-8.93, 9.69,0.00e+00,3.63e+02
2013,12,29,14,36,44.43,-1788.81, 23.51,-280.24, 73.38,179.25,-8.90, 9.69,0.00e+00,3.69e+02
2013,12,29,14,37,3.18,-1789.13, 52.56,-269.18, 72.63,178.32,-8.55, 9.63,1.85e+02,4.27e+02
2013,12,29,14,37,4.43,-1789.14, 54.50,-268.44, 72.58,178.26,-8.53, 9.62,0.00e+00,4.14e+02
2013,12,29,14,37,23.17,-1788.90, 83.52,-257.30, 71.84,177.33,-8.18, 9.56,0.00e+00,3.65e+02
2013,12,29,14,37,24.42,-1788.87, 85.46,-256.56, 71.79,177.26,-8.15, 9.56,4.80e+02,4.15e+02
2013,12,29,14,37,43.17,-1788.07,114.47,-245.33, 71.05,176.34,-7.80, 9.50,1.73e+01,4.12e+02
2013,12,29,14,37,44.42,-1788.00,116.40,-244.58, 71.00,176.28,-7.77, 9.49,0.00e+00,3.97e+02
2013,12,29,14,38,3.17,-1786.65,145.38,-233.28, 70.27,175.35,-7.41, 9.43,1.88e+02,4.19e+02
2013,12,29,14,38,4.42,-1786.54,147.31,-232.53, 70.22,175.29,-7.39, 9.43,0.00e+00,3.83e+02
2013,12,29,14,38,23.17,-1784.63,176.24,-221.16, 69.50,174.36,-7.03, 9.36,0.00e+00,3.90e+02
2013,12,29,14,38,24.42,-1784.48,178.17,-220.40, 69.45,174.30,-7.01, 9.36,9.49e+01,4.36e+02
2013,12,29,14,38,43.17,-1782.01,207.04,-208.95, 68.73,173.37,-6.64, 9.30,3.63e+02,4.16e+02
2013,12,29,14,38,44.42,-1781.83,208.96,-208.19, 68.68,173.31,-6.62, 9.29,0.00e+00,3.80e+02
2013,12,29,14,39,3.17,-1778.80,237.77,-196.68, 67.96,172.39,-6.25, 9.23,5.47e+02,4.32e+02
2013,12,29,14,39,4.42,-1778.58,239.69,-195.92, 67.92,172.32,-6.23, 9.23,0.00e+00,3.86e+02
2013,12,29,14,39,23.16,-1774.99,268.41,-184.36, 67.21,171.40,-5.86, 9.17,0.00e+00,3.92e+02
2013,12,29,14,39,24.41,-1774.73,270.32,-183.58, 67.16,171.34,-5.84, 9.16,0.00e+00,3.97e+02
2013,12,29,14,39,43.16,-1770.58,298.97,-171.96, 66.46,170.42,-5.47, 9.10,0.00e+00,4.18e+02
2013,12,29,14,39,44.41,-1770.29,300.88,-171.18, 66.42,170.35,-5.45, 9.10,5.43e+02,4.79e+02
2013,12,29,14,40,3.16,-1765.58,329.44,-159.50, 65.72,169.43,-5.07, 9.04,2.30e+02,4.47e+02
2013,12,29,14,40,4.41,-1765.25,331.34,-158.72, 65.68,169.37,-5.05, 9.03,2.16e+02,4.48e+02
2013,12,29,14,40,23.16,-1759.99,359.79,-147.00, 64.99,168.45,-4.68, 8.97,0.00e+00,4.21e+02
2013,12,29,14,40,24.41,-1759.62,361.68,-146.21, 64.95,168.38,-4.65, 8.97,0.00e+00,4.07e+02
2013,12,29,14,40,43.16,-1753.80,390.02,-134.44, 64.27,167.46,-4.28, 8.91,3.75e+02,4.47e+02
2013,12,29,14,40,44.41,-1753.39,391.90,-133.65, 64.22,167.40,-4.25, 8.90,0.00e+00,3.82e+02
2013,12,29,14,41,3.16,-1747.02,420.12,-121.84, 63.55,166.48,-3.88, 8.84,3.55e+02,4.67e+02
2013,12,29,14,41,4.41,-1746.58,421.99,-121.05, 63.51,166.42,-3.85, 8.84,0.00e+00,4.35e+02
2013,12,29,14,41,23.15,-1739.66,450.06,-109.20, 62.85,165.50,-3.48, 8.78,7.01e+02,4.62e+02
2013,12,29,14,41,24.40,-1739.18,451.93,-108.41, 62.80,165.43,-3.45, 8.77,6.37e+02,4.57e+02
2013,12,29,14,41,43.15,-1731.70,479.86,-96.52, 62.15,164.51,-3.07, 8.71,0.00e+00,3.86e+02
2013,12,29,14,41,44.40,-1731.18,481.72,-95.73, 62.10,164.45,-3.05, 8.71,0.00e+00,3.70e+02
2013,12,29,14,42,3.15,-1723.16,509.51,-83.81, 61.46,163.53,-2.67, 8.65,0.00e+00,4.18e+02
2013,12,29,14,42,4.40,-1722.60,511.35,-83.01, 61.42,163.47,-2.65, 8.64,1.27e+02,4.57e+02
2013,12,29,14,42,23.14,-1714.03,538.96,-71.07, 60.78,162.54,-2.27, 8.58,9.23e+02,4.75e+02
2013,12,29,14,42,24.39,-1713.44,540.80,-70.28, 60.74,162.48,-2.24, 8.58,0.00e+00,3.81e+02
2013,12,29,14,42,43.14,-1704.33,568.25,-58.31, 60.11,161.56,-1.86, 8.52,5.30e+02,4.75e+02
2013,12,29,14,42,44.39,-1703.70,570.07,-57.51, 60.07,161.50,-1.83, 8.51,0.00e+00,4.40e+02
2013,12,29,14,43,3.14,-1694.04,597.34,-45.53, 59.45,160.58,-1.45, 8.45,0.00e+00,4.16e+02
2013,12,29,14,43,4.39,-1693.38,599.16,-44.73, 59.41,160.52,-1.43, 8.45,0.00e+00,4.26e+02
2013,12,29,14,43,23.14,-1683.17,626.24,-32.73, 58.80,159.59,-1.04, 8.39,0.00e+00,4.21e+02
2013,12,29,14,43,24.39,-1682.48,628.03,-31.93, 58.76,159.53,-1.02, 8.38,3.24e+02,4.45e+02
2013,12,29,14,43,43.14,-1671.74,654.91,-19.92, 58.15,158.61,-0.64, 8.32,1.96e+02,4.54e+02
2013,12,29,14,43,44.39,-1671.00,656.70,-19.12, 58.11,158.55,-0.61, 8.32,7.27e+01,4.45e+02
2013,12,29,14,44,3.14,-1659.73,683.37, -7.10, 57.52,157.62,-0.23, 8.26,1.01e+03,5.05e+02
2013,12,29,14,44,4.39,-1658.96,685.14, -6.30, 57.48,157.56,-0.20, 8.25,1.00e+02,4.43e+02
2013,12,29,14,44,23.13,-1647.17,711.58,  5.71, 56.90,156.64, 0.18, 8.19,4.91e+02,4.80e+02
2013,12,29,14,44,24.38,-1646.36,713.33,  6.51, 56.87,156.57, 0.21, 8.19,7.47e+02,4.98e+02
2013,12,29,14,44,43.13,-1634.03,739.56, 18.53, 56.30,155.65, 0.59, 8.13,1.59e+02,4.39e+02
2013,12,29,14,44,44.38,-1633.19,741.30, 19.33, 56.26,155.59, 0.62, 8.12,6.76e+02,4.77e+02
2013,12,29,14,45,3.13,-1620.34,767.28, 31.34, 55.70,154.66, 1.00, 8.06,2.78e+02,4.59e+02
2013,12,29,14,45,4.38,-1619.46,769.01, 32.14, 55.66,154.60, 1.03, 8.06,0.00e+00,4.20e+02
2013,12,29,14,45,23.12,-1606.10,794.73, 44.13, 55.11,153.67, 1.41, 8.00,5.87e+01,4.56e+02
2013,12,29,14,45,24.37,-1605.19,796.44, 44.93, 55.08,153.61, 1.44, 7.99,0.00e+00,3.98e+02
2013,12,29,14,45,43.12,-1591.30,821.92, 56.91, 54.54,152.68, 1.82, 7.93,3.72e+02,4.53e+02
2013,12,29,14,45,44.37,-1590.36,823.61, 57.71, 54.50,152.62, 1.85, 7.93,8.92e+02,4.90e+02
2013,12,29,14,46,3.12,-1575.96,848.83, 69.68, 53.97,151.69, 2.23, 7.87,9.13e+02,5.06e+02
2013,12,29,14,46,4.37,-1574.98,850.50, 70.47, 53.94,151.63, 2.25, 7.86,9.77e+02,5.10e+02
2013,12,29,14,46,23.12,-1560.08,875.45, 82.42, 53.42,150.70, 2.64, 7.80,2.43e+02,4.90e+02
2013,12,29,14,46,24.37,-1559.07,877.10, 83.21, 53.39,150.64, 2.66, 7.80,1.00e+01,4.79e+02
2013,12,29,14,46,43.12,-1543.66,901.77, 95.13, 52.89,149.71, 3.05, 7.74,4.67e+02,4.75e+02
