Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,07,21,42,27.33,-517.37,1652.67,-565.66, 84.40,107.38,-18.09,11.32,7.49e+02,9.29e+01
2013,12,07,21,42,28.58,-515.51,1653.39,-565.18, 84.37,107.32,-18.07,11.32,1.08e+03,1.11e+02
2013,12,07,21,42,40.83,-497.28,1660.26,-560.43, 84.09,106.67,-17.92,11.28,1.06e+03,1.10e+02
2013,12,07,21,42,42.08,-495.42,1660.95,-559.94, 84.06,106.61,-17.90,11.27,8.16e+02,9.69e+01
2013,12,07,21,42,54.32,-477.13,1667.60,-555.11, 83.78,105.97,-17.75,11.23,1.11e+03,1.12e+02
2013,12,07,21,42,55.57,-475.26,1668.27,-554.62, 83.75,105.90,-17.73,11.22,8.37e+02,9.82e+01
2013,12,07,21,43,7.82,-456.90,1674.69,-549.71, 83.46,105.26,-17.57,11.18,8.70e+02,1.00e+02
2013,12,07,21,43,9.07,-455.02,1675.34,-549.21, 83.43,105.20,-17.56,11.18,7.47e+02,9.29e+01
2013,12,07,21,43,21.32,-436.60,1681.54,-544.23, 83.14,104.56,-17.39,11.13,9.70e+02,1.05e+02
2013,12,07,21,43,22.57,-434.72,1682.16,-543.72, 83.11,104.49,-17.38,11.13,8.47e+02,9.88e+01
2013,12,07,21,43,34.82,-416.23,1688.13,-538.67, 82.82,103.85,-17.21,11.09,1.01e+03,1.08e+02
2013,12,07,21,43,36.07,-414.34,1688.73,-538.15, 82.79,103.79,-17.20,11.08,8.23e+02,9.75e+01
2013,12,07,21,43,48.32,-395.80,1694.48,-533.03, 82.50,103.15,-17.03,11.04,9.91e+02,1.07e+02
2013,12,07,21,43,49.57,-393.91,1695.05,-532.50, 82.47,103.08,-17.01,11.04,9.01e+02,1.02e+02
2013,12,07,21,44,1.82,-375.32,1700.57,-527.31, 82.17,102.45,-16.85,10.99,9.45e+02,1.04e+02
2013,12,07,21,44,3.07,-373.42,1701.12,-526.77, 82.14,102.38,-16.83,10.99,8.55e+02,9.94e+01
2013,12,07,21,44,15.32,-354.77,1706.40,-521.51, 81.84,101.74,-16.66,10.95,7.20e+02,9.16e+01
2013,12,07,21,44,16.57,-352.87,1706.93,-520.97, 81.81,101.68,-16.64,10.94,8.88e+02,1.01e+02
2013,12,07,21,44,28.82,-334.18,1711.99,-515.63, 81.51,101.05,-16.47,10.90,7.87e+02,9.56e+01
2013,12,07,21,44,30.07,-332.27,1712.49,-515.08, 81.48,100.98,-16.45,10.89,9.66e+02,1.05e+02
2013,12,07,21,44,42.32,-313.53,1717.31,-509.68, 81.18,100.35,-16.28,10.85,1.01e+03,1.08e+02
2013,12,07,21,44,43.57,-311.62,1717.79,-509.12, 81.15,100.28,-16.26,10.85,1.02e+03,1.08e+02
2013,12,07,21,44,55.82,-292.84,1722.38,-503.65, 80.84,99.65,-16.08,10.81,9.20e+02,1.03e+02
2013,12,07,21,44,57.07,-290.92,1722.84,-503.08, 80.81,99.58,-16.06,10.80,9.42e+02,1.04e+02
2013,12,07,21,45,9.32,-272.10,1727.19,-497.54, 80.51,98.95,-15.88,10.76,1.13e+03,1.14e+02
2013,12,07,21,45,10.57,-270.18,1727.63,-496.97, 80.47,98.89,-15.87,10.76,9.52e+02,1.05e+02
2013,12,07,21,45,22.82,-251.32,1731.75,-491.36, 80.17,98.26,-15.68,10.71,9.85e+02,1.07e+02
2013,12,07,21,45,24.07,-249.40,1732.16,-490.79, 80.14,98.19,-15.67,10.71,1.05e+03,1.10e+02
2013,12,07,21,45,36.31,-230.52,1736.04,-485.12, 79.82,97.56,-15.48,10.67,8.95e+02,1.02e+02
2013,12,07,21,45,37.56,-228.59,1736.42,-484.53, 79.79,97.50,-15.46,10.66,1.01e+03,1.08e+02
2013,12,07,21,45,49.81,-209.67,1740.07,-478.79, 79.48,96.87,-15.28,10.62,1.07e+03,1.11e+02
2013,12,07,21,45,51.06,-207.74,1740.43,-478.20, 79.45,96.81,-15.26,10.62,8.49e+02,9.95e+01
2013,12,07,21,46,3.31,-188.79,1743.85,-472.40, 79.14,96.18,-15.07,10.57,9.16e+02,1.03e+02
2013,12,07,21,46,4.56,-186.85,1744.18,-471.80, 79.10,96.11,-15.05,10.57,1.14e+03,1.15e+02
2013,12,07,21,46,16.81,-167.88,1747.36,-465.93, 78.79,95.49,-14.87,10.53,9.93e+02,1.07e+02
2013,12,07,21,46,18.06,-165.94,1747.67,-465.33, 78.76,95.42,-14.85,10.52,1.03e+03,1.09e+02
2013,12,07,21,46,30.31,-146.94,1750.61,-459.40, 78.44,94.80,-14.65,10.48,1.14e+03,1.15e+02
2013,12,07,21,46,31.56,-145.00,1750.90,-458.79, 78.41,94.73,-14.64,10.48,7.35e+02,9.32e+01
2013,12,07,21,46,43.81,-125.98,1753.60,-452.79, 78.09,94.11,-14.44,10.44,9.70e+02,1.06e+02
