Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,07,10,15,13.19,-654.63,1609.08,-560.63, 87.97,112.14,-17.89,11.25,5.89e+02,4.14e+02
2013,12,07,10,15,14.44,-652.84,1609.94,-560.14, 87.94,112.07,-17.87,11.25,5.89e+02,4.14e+02
2013,12,07,10,15,26.69,-635.30,1618.28,-555.30, 87.65,111.43,-17.71,11.20,2.91e+02,2.91e+02
2013,12,07,10,15,27.94,-633.51,1619.12,-554.80, 87.62,111.37,-17.70,11.20,2.91e+02,2.91e+02
2013,12,07,10,15,40.18,-615.90,1627.24,-549.88, 87.32,110.73,-17.54,11.16,1.77e+03,7.17e+02
2013,12,07,10,15,41.43,-614.09,1628.06,-549.38, 87.29,110.67,-17.52,11.15,5.89e+02,4.14e+02
2013,12,07,10,15,53.68,-596.39,1635.96,-544.38, 86.99,110.03,-17.36,11.11,5.90e+02,4.14e+02
2013,12,07,10,15,54.93,-594.57,1636.76,-543.87, 86.96,109.96,-17.34,11.11,2.91e+02,2.91e+02
2013,12,07,10,16,7.18,-576.79,1644.44,-538.80, 86.66,109.33,-17.18,11.06,5.90e+02,4.14e+02
2013,12,07,10,16,8.43,-574.97,1645.22,-538.28, 86.63,109.26,-17.16,11.06,5.90e+02,4.14e+02
2013,12,07,10,16,20.68,-557.10,1652.68,-533.15, 86.32,108.63,-17.00,11.02,2.91e+02,2.91e+02
2013,12,07,10,16,21.93,-555.28,1653.43,-532.62, 86.29,108.56,-16.98,11.01,8.81e+02,5.07e+02
2013,12,07,10,16,34.18,-537.34,1660.67,-527.41, 85.98,107.93,-16.81,10.97,8.81e+02,5.07e+02
2013,12,07,10,16,35.43,-535.50,1661.40,-526.87, 85.95,107.87,-16.80,10.97,2.91e+02,2.91e+02
2013,12,07,10,16,47.68,-517.49,1668.42,-521.59, 85.64,107.23,-16.63,10.92,8.82e+02,5.07e+02
2013,12,07,10,16,48.93,-515.65,1669.12,-521.05, 85.61,107.17,-16.61,10.92,5.90e+02,4.15e+02
2013,12,07,10,17,1.17,-497.58,1675.91,-515.71, 85.29,106.54,-16.44,10.88,1.47e+03,6.55e+02
2013,12,07,10,17,2.42,-495.73,1676.59,-515.16, 85.26,106.47,-16.42,10.87,1.47e+03,6.55e+02
2013,12,07,10,17,14.67,-477.58,1683.16,-509.74, 84.95,105.84,-16.24,10.83,1.77e+03,7.19e+02
2013,12,07,10,17,15.92,-475.73,1683.82,-509.18, 84.91,105.78,-16.23,10.83,1.47e+03,6.55e+02
2013,12,07,10,17,28.17,-457.52,1690.16,-503.70, 84.60,105.15,-16.05,10.79,8.83e+02,5.07e+02
2013,12,07,10,17,29.42,-455.65,1690.80,-503.13, 84.56,105.08,-16.03,10.78,2.92e+02,2.92e+02
2013,12,07,10,17,41.67,-437.38,1696.91,-497.58, 84.24,104.45,-15.85,10.74,1.18e+03,5.87e+02
2013,12,07,10,17,42.92,-435.51,1697.52,-497.01, 84.21,104.39,-15.83,10.73,8.83e+02,5.08e+02
2013,12,07,10,17,55.17,-417.18,1703.40,-491.39, 83.89,103.76,-15.65,10.69,8.83e+02,5.08e+02
2013,12,07,10,17,56.42,-415.30,1703.99,-490.81, 83.85,103.70,-15.63,10.69,0.00e+00,0.00e+00
2013,12,07,10,18,8.67,-396.91,1709.65,-485.12, 83.53,103.07,-15.45,10.65,1.48e+03,6.56e+02
2013,12,07,10,18,9.92,-395.04,1710.21,-484.54, 83.50,103.01,-15.43,10.64,2.92e+02,2.92e+02
2013,12,07,10,18,22.16,-376.61,1715.63,-478.79, 83.17,102.38,-15.25,10.60,2.92e+02,2.92e+02
2013,12,07,10,18,23.41,-374.72,1716.17,-478.20, 83.13,102.32,-15.23,10.60,2.92e+02,2.92e+02
2013,12,07,10,18,35.66,-356.23,1721.37,-472.38, 82.80,101.69,-15.04,10.55,5.92e+02,4.16e+02
