Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,25,04,10,20.68,-1563.34,-836.70, 44.40, 36.32,-151.84, 1.43, 8.03,2.58e+03,1.63e+02
2013,12,25,04,10,21.93,-1564.23,-834.96, 45.21, 36.30,-151.91, 1.46, 8.02,2.46e+03,1.59e+02
2013,12,25,04,10,23.18,-1565.12,-833.23, 46.02, 36.29,-151.97, 1.49, 8.02,2.77e+03,1.69e+02
2013,12,25,04,10,35.68,-1573.85,-815.82, 54.09, 36.15,-152.60, 1.75, 7.98,2.62e+03,1.65e+02
2013,12,25,04,11,17.93,-1601.74,-756.17, 81.30, 35.73,-154.73, 2.63, 7.84,3.00e+03,1.76e+02
2013,12,25,04,11,19.18,-1602.53,-754.38, 82.10, 35.72,-154.79, 2.65, 7.83,3.06e+03,1.78e+02
2013,12,25,04,11,20.43,-1603.32,-752.60, 82.91, 35.70,-154.85, 2.68, 7.83,2.76e+03,1.69e+02
2013,12,25,04,11,32.93,-1611.04,-734.70, 90.93, 35.59,-155.49, 2.94, 7.79,2.63e+03,1.65e+02
2013,12,25,04,12,15.17,-1635.49,-673.46,117.96, 35.25,-157.62, 3.82, 7.65,2.44e+03,1.59e+02
2013,12,25,04,12,16.42,-1636.18,-671.63,118.76, 35.24,-157.68, 3.84, 7.64,2.76e+03,1.69e+02
2013,12,25,04,12,17.67,-1636.86,-669.80,119.55, 35.23,-157.75, 3.87, 7.64,3.00e+03,1.76e+02
2013,12,25,04,12,30.17,-1643.55,-651.46,127.51, 35.15,-158.38, 4.13, 7.60,2.92e+03,1.74e+02
2013,12,25,04,13,12.41,-1664.49,-588.80,154.28, 34.89,-160.52, 4.99, 7.46,2.79e+03,1.70e+02
2013,12,25,04,13,13.66,-1665.07,-586.93,155.07, 34.89,-160.58, 5.02, 7.45,2.79e+03,1.70e+02
2013,12,25,04,13,14.91,-1665.65,-585.06,155.86, 34.88,-160.65, 5.05, 7.45,2.32e+03,1.55e+02
2013,12,25,04,13,27.41,-1671.29,-566.32,163.73, 34.82,-161.28, 5.30, 7.41,2.73e+03,1.68e+02
2013,12,25,04,14,9.66,-1688.66,-502.42,190.16, 34.65,-163.43, 6.16, 7.26,2.65e+03,1.66e+02
2013,12,25,04,14,10.91,-1689.13,-500.52,190.94, 34.64,-163.49, 6.19, 7.26,2.91e+03,1.74e+02
2013,12,25,04,14,12.16,-1689.60,-498.61,191.71, 34.64,-163.56, 6.21, 7.26,2.47e+03,1.60e+02
2013,12,25,04,14,24.66,-1694.18,-479.53,199.47, 34.60,-164.20, 6.46, 7.21,2.63e+03,1.65e+02
2013,12,25,04,15,6.90,-1707.91,-414.59,225.48, 34.52,-166.36, 7.31, 7.07,3.05e+03,1.78e+02
2013,12,25,04,15,8.15,-1708.28,-412.66,226.25, 34.52,-166.42, 7.34, 7.07,2.67e+03,1.67e+02
