Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,03,10,45,47.97,-1645.86,543.52,-575.05, 88.78,161.72,-18.35,11.33,1.03e+03,1.05e+02
2013,12,03,10,45,49.22,-1645.35,545.45,-574.59, 88.75,161.66,-18.34,11.32,9.91e+02,1.03e+02
2013,12,03,10,46,1.47,-1640.23,564.26,-570.08, 88.45,161.02,-18.19,11.28,7.87e+02,9.19e+01
2013,12,03,10,46,2.72,-1639.70,566.17,-569.62, 88.42,160.95,-18.18,11.27,5.62e+02,7.79e+01
2013,12,03,10,46,14.96,-1634.36,584.89,-565.04, 88.12,160.31,-18.03,11.23,8.72e+02,9.67e+01
2013,12,03,10,46,16.21,-1633.81,586.80,-564.57, 88.09,160.24,-18.02,11.23,9.26e+02,9.96e+01
2013,12,03,10,46,28.46,-1628.25,605.46,-559.90, 87.78,159.60,-17.86,11.18,7.86e+02,9.19e+01
2013,12,03,10,46,29.71,-1627.68,607.36,-559.42, 87.75,159.54,-17.85,11.18,7.54e+02,9.00e+01
2013,12,03,10,46,41.96,-1621.90,625.94,-554.69, 87.44,158.90,-17.70,11.14,7.75e+02,9.13e+01
2013,12,03,10,46,43.21,-1621.30,627.83,-554.20, 87.41,158.83,-17.68,11.13,5.93e+02,8.01e+01
2013,12,03,10,46,55.46,-1615.31,646.32,-549.39, 87.10,158.19,-17.52,11.09,6.36e+02,8.29e+01
2013,12,03,10,46,56.71,-1614.69,648.20,-548.90, 87.07,158.13,-17.51,11.09,9.68e+02,1.02e+02
2013,12,03,10,47,8.96,-1608.48,666.61,-544.01, 86.75,157.49,-17.35,11.04,9.03e+02,9.85e+01
2013,12,03,10,47,10.21,-1607.84,668.48,-543.51, 86.72,157.42,-17.34,11.04,9.25e+02,9.96e+01
2013,12,03,10,47,22.46,-1601.41,686.80,-538.56, 86.40,156.79,-17.18,11.00,7.75e+02,9.13e+01
2013,12,03,10,47,23.71,-1600.75,688.66,-538.05, 86.37,156.72,-17.16,10.99,1.03e+03,1.05e+02
2013,12,03,10,47,35.95,-1594.11,706.87,-533.02, 86.05,156.09,-17.00,10.95,8.17e+02,9.38e+01
2013,12,03,10,47,37.20,-1593.42,708.73,-532.51, 86.02,156.02,-16.98,10.94,8.71e+02,9.68e+01
2013,12,03,10,47,49.45,-1586.57,726.85,-527.41, 85.69,155.39,-16.82,10.90,6.67e+02,8.50e+01
2013,12,03,10,47,50.70,-1585.86,728.70,-526.88, 85.66,155.32,-16.80,10.90,6.78e+02,8.56e+01
2013,12,03,10,48,2.95,-1578.79,746.73,-521.71, 85.34,154.69,-16.63,10.86,8.17e+02,9.38e+01
2013,12,03,10,48,4.20,-1578.06,748.57,-521.18, 85.30,154.62,-16.61,10.85,6.35e+02,8.29e+01
2013,12,03,10,48,16.45,-1570.78,766.50,-515.94, 84.97,153.99,-16.45,10.81,8.59e+02,9.62e+01
2013,12,03,10,48,17.70,-1570.02,768.32,-515.40, 84.94,153.92,-16.43,10.80,8.06e+02,9.33e+01
2013,12,03,10,48,29.95,-1562.53,786.15,-510.09, 84.61,153.29,-16.26,10.76,9.24e+02,9.97e+01
2013,12,03,10,48,31.20,-1561.75,787.96,-509.55, 84.58,153.23,-16.24,10.76,6.02e+02,8.09e+01
2013,12,03,10,48,43.45,-1554.05,805.68,-504.17, 84.24,152.60,-16.07,10.72,9.02e+02,9.86e+01
2013,12,03,10,48,44.70,-1553.25,807.48,-503.62, 84.21,152.53,-16.05,10.71,9.56e+02,1.01e+02
2013,12,03,10,48,56.94,-1545.35,825.08,-498.18, 83.87,151.90,-15.87,10.67,7.84e+02,9.21e+01
2013,12,03,10,48,58.19,-1544.53,826.87,-497.62, 83.84,151.84,-15.86,10.67,8.70e+02,9.69e+01
2013,12,03,10,49,10.44,-1536.41,844.37,-492.11, 83.50,151.21,-15.68,10.62,7.41e+02,8.96e+01
2013,12,03,10,49,11.69,-1535.57,846.15,-491.54, 83.47,151.14,-15.66,10.62,8.59e+02,9.64e+01
2013,12,03,10,49,23.94,-1527.24,863.54,-485.96, 83.13,150.52,-15.48,10.58,1.03e+03,1.05e+02
2013,12,03,10,49,25.19,-1526.38,865.31,-485.39, 83.09,150.45,-15.46,10.57,7.95e+02,9.28e+01
