Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,25,23,10,11.43,-618.46,-1611.99,-526.25, 67.58,-110.99,-16.95,11.39,1.56e+03,1.29e+02
2013,12,25,23,10,12.68,-620.36,-1611.37,-525.72, 67.52,-111.06,-16.93,11.38,1.97e+03,1.46e+02
2013,12,25,23,10,31.43,-648.82,-1601.83,-517.65, 66.70,-112.05,-16.67,11.32,1.54e+03,1.29e+02
2013,12,25,23,10,32.68,-650.71,-1601.18,-517.11, 66.65,-112.12,-16.66,11.31,1.31e+03,1.18e+02
2013,12,25,23,10,51.43,-678.97,-1591.12,-508.89, 65.83,-113.11,-16.39,11.24,1.52e+03,1.28e+02
2013,12,25,23,10,52.68,-680.85,-1590.44,-508.33, 65.78,-113.18,-16.37,11.24,1.45e+03,1.25e+02
2013,12,25,23,11,11.43,-708.89,-1579.88,-499.95, 64.96,-114.17,-16.10,11.17,1.46e+03,1.25e+02
2013,12,25,23,11,12.68,-710.75,-1579.16,-499.39, 64.91,-114.23,-16.09,11.17,1.65e+03,1.33e+02
2013,12,25,23,11,31.43,-738.57,-1568.11,-490.84, 64.09,-115.22,-15.81,11.10,1.50e+03,1.27e+02
2013,12,25,23,11,32.68,-740.41,-1567.36,-490.27, 64.04,-115.29,-15.79,11.10,1.60e+03,1.31e+02
2013,12,25,23,11,51.42,-767.98,-1555.81,-481.58, 63.23,-116.27,-15.51,11.03,1.69e+03,1.35e+02
2013,12,25,23,11,52.67,-769.82,-1555.03,-480.99, 63.18,-116.34,-15.49,11.03,1.33e+03,1.20e+02
2013,12,25,23,12,11.42,-797.16,-1542.99,-472.15, 62.37,-117.32,-15.21,10.96,1.25e+03,1.16e+02
2013,12,25,23,12,12.67,-798.97,-1542.17,-471.55, 62.32,-117.39,-15.19,10.96,1.61e+03,1.31e+02
2013,12,25,23,12,31.42,-826.06,-1529.64,-462.56, 61.52,-118.37,-14.90,10.89,1.43e+03,1.24e+02
2013,12,25,23,12,32.67,-827.85,-1528.78,-461.95, 61.47,-118.44,-14.88,10.89,1.41e+03,1.23e+02
