Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,07,10,14,52.75,-683.71,1594.69,-568.56, 88.46,113.21,-18.14,11.32,0.00e+00,   NaN
2013,12,07,10,15,5.00,-666.31,1603.38,-563.83, 88.17,112.57,-17.99,11.28,0.00e+00,   NaN
2013,12,07,10,15,6.25,-664.53,1604.25,-563.35, 88.14,112.50,-17.97,11.28,0.00e+00,   NaN
2013,12,07,10,15,18.50,-647.04,1612.73,-558.55, 87.85,111.86,-17.82,11.23,1.25e+02,3.54e+02
2013,12,07,10,15,19.75,-645.25,1613.58,-558.05, 87.82,111.80,-17.80,11.23,0.00e+00,3.18e+02
2013,12,07,10,15,31.99,-627.69,1621.83,-553.18, 87.52,111.16,-17.65,11.19,3.69e+01,3.41e+02
2013,12,07,10,15,33.24,-625.90,1622.66,-552.68, 87.49,111.09,-17.63,11.18,7.74e+01,3.48e+02
2013,12,07,10,15,45.49,-608.24,1630.70,-547.73, 87.19,110.46,-17.47,11.14,3.57e+02,3.56e+02
2013,12,07,10,15,46.74,-606.43,1631.51,-547.22, 87.16,110.39,-17.45,11.13,3.59e+02,3.56e+02
2013,12,07,10,15,58.99,-588.69,1639.32,-542.20, 86.86,109.75,-17.29,11.09,0.00e+00,3.24e+02
2013,12,07,10,16,0.24,-586.88,1640.11,-541.68, 86.83,109.69,-17.27,11.09,0.00e+00,3.42e+02
2013,12,07,10,16,12.49,-569.06,1647.71,-536.59, 86.53,109.05,-17.11,11.05,0.00e+00,3.43e+02
2013,12,07,10,16,13.74,-567.24,1648.47,-536.07, 86.49,108.99,-17.09,11.04,9.11e+01,3.59e+02
2013,12,07,10,16,25.99,-549.34,1655.85,-530.90, 86.19,108.35,-16.93,11.00,0.00e+00,3.21e+02
2013,12,07,10,16,27.24,-547.51,1656.59,-530.37, 86.16,108.29,-16.91,10.99,0.00e+00,3.00e+02
2013,12,07,10,16,39.49,-529.55,1663.75,-525.13, 85.85,107.66,-16.74,10.95,6.91e+01,3.62e+02
2013,12,07,10,16,40.74,-527.71,1664.46,-524.60, 85.82,107.59,-16.72,10.95,0.00e+00,3.21e+02
2013,12,07,10,16,52.98,-509.68,1671.39,-519.29, 85.50,106.96,-16.55,10.91,3.91e+02,3.67e+02
