Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,04,17,35,10.14,-250.46,1784.72,-54.71, 65.64,97.99,-1.74, 8.12,9.93e+02,1.05e+02
2013,12,04,17,35,11.39,-248.56,1784.97,-53.92, 65.60,97.93,-1.71, 8.12,1.29e+03,1.19e+02
2013,12,04,17,35,23.64,-229.96,1787.21,-46.19, 65.13,97.33,-1.47, 8.08,9.27e+02,1.01e+02
2013,12,04,17,35,24.89,-228.06,1787.42,-45.40, 65.09,97.27,-1.44, 8.07,1.04e+03,1.07e+02
2013,12,04,17,35,37.13,-209.45,1789.41,-37.67, 64.62,96.68,-1.20, 8.04,1.08e+03,1.09e+02
2013,12,04,17,35,38.38,-207.54,1789.60,-36.89, 64.58,96.62,-1.17, 8.03,1.28e+03,1.19e+02
2013,12,04,17,35,50.63,-188.88,1791.35,-29.15, 64.11,96.02,-0.93, 7.99,1.00e+03,1.05e+02
2013,12,04,17,35,51.88,-186.98,1791.51,-28.36, 64.07,95.96,-0.90, 7.99,8.72e+02,9.84e+01
2013,12,04,17,36,4.13,-168.29,1793.01,-20.61, 63.61,95.36,-0.66, 7.95,1.26e+03,1.18e+02
2013,12,04,17,36,5.38,-166.38,1793.15,-19.82, 63.56,95.30,-0.63, 7.94,1.22e+03,1.16e+02
2013,12,04,17,36,17.63,-147.67,1794.39,-12.08, 63.10,94.70,-0.38, 7.90,1.16e+03,1.13e+02
2013,12,04,17,36,18.88,-145.76,1794.50,-11.29, 63.05,94.64,-0.36, 7.90,1.10e+03,1.10e+02
2013,12,04,17,36,31.13,-127.03,1795.50, -3.54, 62.59,94.05,-0.11, 7.86,1.23e+03,1.16e+02
2013,12,04,17,36,32.38,-125.12,1795.59, -2.75, 62.54,93.99,-0.09, 7.86,1.13e+03,1.12e+02
2013,12,04,17,36,44.63,-106.37,1796.33,  5.00, 62.08,93.39, 0.16, 7.82,1.11e+03,1.10e+02
2013,12,04,17,36,45.88,-104.46,1796.39,  5.79, 62.03,93.33, 0.18, 7.81,1.14e+03,1.12e+02
2013,12,04,17,36,58.12,-85.71,1796.88, 13.53, 61.58,92.73, 0.43, 7.77,1.24e+03,1.17e+02
2013,12,04,17,36,59.37,-83.79,1796.92, 14.32, 61.53,92.67, 0.46, 7.77,1.24e+03,1.17e+02
2013,12,04,17,37,11.62,-65.02,1797.16, 22.06, 61.07,92.07, 0.70, 7.73,1.39e+03,1.23e+02
2013,12,04,17,37,12.87,-63.10,1797.17, 22.85, 61.02,92.01, 0.73, 7.73,1.50e+03,1.28e+02
2013,12,04,17,37,25.11,-44.32,1797.16, 30.59, 60.56,91.41, 0.98, 7.69,1.16e+03,1.13e+02
2013,12,04,17,37,26.36,-42.40,1797.14, 31.38, 60.52,91.35, 1.00, 7.68,1.04e+03,1.07e+02
2013,12,04,17,37,38.62,-23.61,1796.88, 39.12, 60.06,90.75, 1.25, 7.64,1.13e+03,1.11e+02
