Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,23,11,25,25.72,273.21,-1693.43,-533.92, 59.10,-80.84,-17.29,11.38,5.83e+02,4.10e+02
2013,12,23,11,25,26.97,271.25,-1693.88,-533.37, 59.06,-80.90,-17.27,11.37,2.62e+03,8.69e+02
2013,12,23,11,25,45.72,241.84,-1700.35,-525.14, 58.55,-81.91,-17.00,11.31,5.83e+02,4.10e+02
2013,12,23,11,25,46.97,239.88,-1700.76,-524.58, 58.52,-81.97,-16.98,11.30,2.88e+02,2.88e+02
2013,12,23,11,26,5.72,210.39,-1706.69,-516.18, 58.01,-82.97,-16.71,11.24,8.72e+02,5.01e+02
2013,12,23,11,26,6.97,208.42,-1707.07,-515.61, 57.98,-83.04,-16.69,11.23,5.83e+02,4.10e+02
2013,12,23,11,26,25.71,178.88,-1712.45,-507.05, 57.48,-84.04,-16.41,11.16,2.88e+02,2.88e+02
2013,12,23,11,26,26.96,176.91,-1712.79,-506.47, 57.45,-84.10,-16.39,11.16,8.72e+02,5.01e+02
2013,12,23,11,26,45.71,147.30,-1717.63,-497.74, 56.95,-85.10,-16.10,11.09,2.88e+02,2.88e+02
2013,12,23,11,26,46.96,145.32,-1717.94,-497.15, 56.92,-85.16,-16.09,11.09,8.72e+02,5.01e+02
2013,12,23,11,27,5.70,115.68,-1722.22,-488.27, 56.43,-86.16,-15.79,11.02,5.84e+02,4.10e+02
2013,12,23,11,27,6.95,113.70,-1722.49,-487.67, 56.40,-86.22,-15.78,11.02,2.34e+03,8.21e+02
2013,12,23,11,27,25.70, 84.01,-1726.23,-478.63, 55.92,-87.21,-15.48,10.95,1.75e+03,7.11e+02
2013,12,23,11,27,26.95, 82.02,-1726.46,-478.02, 55.89,-87.28,-15.46,10.95,5.84e+02,4.11e+02
2013,12,23,11,27,45.70, 52.30,-1729.64,-468.82, 55.42,-88.27,-15.16,10.88,8.73e+02,5.02e+02
2013,12,23,11,27,46.95, 50.32,-1729.84,-468.20, 55.38,-88.33,-15.14,10.88,2.89e+02,2.89e+02
2013,12,23,11,28,5.70, 20.58,-1732.46,-458.86, 54.92,-89.32,-14.83,10.81,2.89e+02,2.89e+02
2013,12,23,11,28,6.95, 18.60,-1732.62,-458.23, 54.89,-89.38,-14.81,10.81,5.85e+02,4.11e+02
2013,12,23,11,28,25.70,-11.15,-1734.69,-448.74, 54.43,-90.37,-14.50,10.74,5.85e+02,4.11e+02
2013,12,23,11,28,26.95,-13.13,-1734.81,-448.10, 54.40,-90.43,-14.48,10.74,2.89e+02,2.89e+02
2013,12,23,11,28,45.70,-42.87,-1736.33,-438.47, 53.95,-91.41,-14.17,10.67,5.86e+02,4.12e+02
2013,12,23,11,28,46.95,-44.85,-1736.41,-437.82, 53.92,-91.48,-14.15,10.67,2.05e+03,7.69e+02
