Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,17,15,24,49.08,1662.50,-262.00,-555.97, 35.07,-8.96,-18.28,11.45,1.20e+03,5.98e+02
2013,12,17,15,24,50.33,1662.33,-264.04,-555.46, 35.05,-9.03,-18.26,11.45,2.10e+03,7.90e+02
2013,12,17,15,25,9.07,1659.44,-294.50,-547.73, 34.74,-10.06,-18.00,11.38,6.02e+02,4.23e+02
2013,12,17,15,25,10.32,1659.23,-296.52,-547.21, 34.72,-10.13,-17.99,11.37,6.02e+02,4.23e+02
2013,12,17,15,25,29.07,1655.80,-326.88,-539.30, 34.43,-11.17,-17.72,11.30,6.02e+02,4.23e+02
2013,12,17,15,25,30.32,1655.55,-328.90,-538.77, 34.41,-11.24,-17.70,11.30,1.50e+03,6.68e+02
2013,12,17,15,25,49.06,1651.57,-359.14,-530.69, 34.12,-12.27,-17.43,11.23,1.20e+03,5.98e+02
2013,12,17,15,25,50.31,1651.29,-361.15,-530.14, 34.11,-12.34,-17.41,11.23,1.50e+03,6.68e+02
2013,12,17,15,26,9.06,1646.75,-391.29,-521.88, 33.83,-13.37,-17.14,11.16,2.97e+02,2.97e+02
2013,12,17,15,26,10.32,1646.43,-393.29,-521.33, 33.81,-13.43,-17.12,11.15,2.97e+02,2.97e+02
2013,12,17,15,26,29.07,1641.35,-423.29,-512.89, 33.55,-14.46,-16.83,11.08,6.02e+02,4.23e+02
2013,12,17,15,26,30.32,1641.00,-425.29,-512.32, 33.54,-14.53,-16.82,11.08,2.97e+02,2.97e+02
2013,12,17,15,26,49.06,1635.37,-455.15,-503.72, 33.28,-15.55,-16.53,11.01,1.50e+03,6.68e+02
2013,12,17,15,26,50.31,1634.97,-457.14,-503.14, 33.27,-15.62,-16.51,11.01,2.97e+02,2.97e+02
2013,12,17,15,27,9.06,1628.80,-486.85,-494.37, 33.03,-16.64,-16.21,10.94,1.20e+03,5.98e+02
2013,12,17,15,27,10.32,1628.37,-488.82,-493.78, 33.01,-16.71,-16.19,10.93,1.50e+03,6.68e+02
2013,12,17,15,27,29.07,1621.66,-518.37,-484.85, 32.79,-17.73,-15.90,10.87,8.99e+02,5.17e+02
2013,12,17,15,27,30.32,1621.19,-520.33,-484.25, 32.77,-17.79,-15.88,10.86,6.02e+02,4.23e+02
2013,12,17,15,27,49.06,1613.94,-549.69,-475.16, 32.56,-18.81,-15.57,10.79,1.20e+03,5.99e+02
2013,12,17,15,27,50.31,1613.44,-551.65,-474.54, 32.54,-18.88,-15.55,10.79,2.97e+02,2.97e+02
2013,12,17,15,28,9.05,1605.65,-580.84,-465.29, 32.34,-19.89,-15.24,10.72,6.02e+02,4.23e+02
2013,12,17,15,28,10.31,1605.11,-582.78,-464.67, 32.32,-19.95,-15.22,10.72,9.00e+02,5.17e+02
2013,12,17,15,28,29.06,1596.78,-611.78,-455.26, 32.13,-20.96,-14.91,10.65,6.03e+02,4.24e+02
2013,12,17,15,28,30.31,1596.21,-613.70,-454.63, 32.12,-21.03,-14.89,10.64,6.03e+02,4.24e+02
2013,12,17,15,28,49.06,1587.35,-642.50,-445.07, 31.94,-22.04,-14.57,10.58,1.50e+03,6.69e+02
2013,12,17,15,28,50.31,1586.74,-644.41,-444.43, 31.93,-22.10,-14.55,10.57,2.98e+02,2.98e+02
2013,12,17,15,29,9.05,1577.35,-672.99,-434.73, 31.76,-23.11,-14.22,10.51,9.01e+02,5.18e+02
2013,12,17,15,29,10.31,1576.70,-674.89,-434.08, 31.75,-23.17,-14.20,10.50,9.01e+02,5.18e+02
2013,12,17,15,29,29.06,1566.78,-703.24,-424.23, 31.59,-24.17,-13.88,10.44,2.98e+02,2.98e+02
2013,12,17,15,29,30.31,1566.11,-705.12,-423.56, 31.58,-24.24,-13.85,10.43,9.01e+02,5.18e+02
2013,12,17,15,29,49.05,1555.67,-733.23,-413.58, 31.44,-25.24,-13.52,10.36,2.98e+02,2.98e+02
2013,12,17,15,29,50.30,1554.96,-735.10,-412.91, 31.43,-25.30,-13.50,10.36,6.04e+02,4.24e+02
2013,12,17,15,30,9.04,1543.99,-762.97,-402.78, 31.29,-26.30,-13.16,10.29,9.02e+02,5.19e+02
2013,12,17,15,30,10.30,1543.25,-764.82,-402.10, 31.28,-26.36,-13.14,10.29,9.02e+02,5.19e+02
2013,12,17,15,30,29.05,1531.77,-792.44,-391.84, 31.16,-27.35,-12.80,10.22,6.04e+02,4.25e+02
2013,12,17,15,30,30.30,1530.99,-794.27,-391.15, 31.16,-27.42,-12.78,10.22,2.98e+02,2.98e+02
2013,12,17,15,30,49.05,1519.00,-821.63,-380.76, 31.05,-28.41,-12.43,10.15,1.81e+03,7.36e+02
2013,12,17,15,30,50.30,1518.18,-823.44,-380.06, 31.04,-28.47,-12.41,10.15,0.00e+00,0.00e+00
2013,12,17,15,31,9.04,1505.68,-850.52,-369.55, 30.94,-29.46,-12.06,10.08,1.21e+03,6.01e+02
2013,12,17,15,31,10.30,1504.83,-852.32,-368.84, 30.94,-29.53,-12.04,10.08,9.03e+02,5.19e+02
2013,12,17,15,31,29.05,1491.83,-879.12,-358.20, 30.85,-30.51,-11.69,10.01,9.04e+02,5.20e+02
2013,12,17,15,31,30.30,1490.95,-880.89,-357.49, 30.84,-30.58,-11.66,10.01,2.99e+02,2.99e+02
2013,12,17,15,31,49.03,1477.45,-907.38,-346.73, 30.77,-31.56,-11.31, 9.94,6.05e+02,4.25e+02
2013,12,17,15,31,50.28,1476.54,-909.14,-346.01, 30.77,-31.62,-11.28, 9.94,9.04e+02,5.20e+02
2013,12,17,15,32,9.04,1462.54,-935.33,-335.13, 30.70,-32.60,-10.93, 9.87,9.05e+02,5.20e+02
2013,12,17,15,32,10.29,1461.59,-937.07,-334.41, 30.70,-32.67,-10.90, 9.87,2.99e+02,2.99e+02
2013,12,17,15,32,29.02,1447.12,-962.94,-323.42, 30.65,-33.64,-10.54, 9.81,1.21e+03,6.02e+02
2013,12,17,15,32,30.27,1446.13,-964.66,-322.69, 30.65,-33.71,-10.52, 9.80,1.21e+03,6.02e+02
2013,12,17,15,32,49.02,1431.17,-990.22,-311.59, 30.61,-34.68,-10.15, 9.74,1.51e+03,6.73e+02
2013,12,17,15,32,50.27,1430.15,-991.91,-310.85, 30.61,-34.74,-10.13, 9.73,6.06e+02,4.26e+02
2013,12,17,15,33,9.03,1414.71,-1017.14,-299.65, 30.58,-35.72,-9.76, 9.67,9.06e+02,5.21e+02
2013,12,17,15,33,10.28,1413.66,-1018.81,-298.90, 30.58,-35.78,-9.73, 9.66,9.06e+02,5.21e+02
2013,12,17,15,33,29.02,1397.74,-1043.70,-287.61, 30.57,-36.75,-9.36, 9.60,9.07e+02,5.21e+02
2013,12,17,15,33,30.27,1396.66,-1045.35,-286.85, 30.57,-36.81,-9.34, 9.59,1.51e+03,6.74e+02
2013,12,17,15,33,49.02,1380.27,-1069.89,-275.46, 30.57,-37.78,-8.96, 9.53,6.07e+02,4.27e+02
2013,12,17,15,33,50.27,1379.17,-1071.52,-274.69, 30.57,-37.84,-8.94, 9.53,6.07e+02,4.27e+02
2013,12,17,15,34,9.03,1362.32,-1095.70,-263.21, 30.58,-38.81,-8.56, 9.46,6.08e+02,4.27e+02
2013,12,17,15,34,10.28,1361.18,-1097.30,-262.44, 30.58,-38.87,-8.54, 9.46,6.08e+02,4.27e+02
2013,12,17,15,34,29.02,1343.88,-1121.10,-250.87, 30.60,-39.84,-8.16, 9.39,1.22e+03,6.04e+02
2013,12,17,15,34,30.27,1342.71,-1122.68,-250.10, 30.60,-39.90,-8.13, 9.39,9.08e+02,5.22e+02
2013,12,17,15,34,49.02,1324.96,-1146.12,-238.44, 30.64,-40.86,-7.75, 9.33,1.52e+03,6.75e+02
2013,12,17,15,34,50.27,1323.76,-1147.67,-237.66, 30.64,-40.92,-7.73, 9.32,1.52e+03,6.75e+02
2013,12,17,15,35,9.02,1305.56,-1170.73,-225.93, 30.69,-41.88,-7.34, 9.26,6.09e+02,4.28e+02
2013,12,17,15,35,10.27,1304.34,-1172.25,-225.14, 30.69,-41.95,-7.32, 9.25,1.22e+03,6.05e+02
2013,12,17,15,35,29.02,1285.70,-1194.92,-213.33, 30.75,-42.90,-6.93, 9.19,6.09e+02,4.28e+02
2013,12,17,15,35,30.27,1284.44,-1196.41,-212.54, 30.76,-42.97,-6.90, 9.19,9.09e+02,5.23e+02
2013,12,17,15,35,49.01,1265.39,-1218.67,-200.67, 30.83,-43.92,-6.52, 9.12,1.22e+03,6.05e+02
2013,12,17,15,35,50.26,1264.11,-1220.14,-199.87, 30.83,-43.99,-6.49, 9.12,0.00e+00,0.00e+00
2013,12,17,15,36,9.01,1244.62,-1242.00,-187.93, 30.92,-44.94,-6.10, 9.06,9.10e+02,5.23e+02
2013,12,17,15,36,10.26,1243.31,-1243.44,-187.13, 30.92,-45.00,-6.07, 9.05,0.00e+00,0.00e+00
2013,12,17,15,36,29.00,1223.40,-1264.88,-175.12, 31.02,-45.95,-5.68, 8.99,3.01e+02,3.01e+02
2013,12,17,15,36,30.25,1222.06,-1266.30,-174.32, 31.03,-46.02,-5.66, 8.98,1.52e+03,6.77e+02
2013,12,17,15,36,49.01,1201.75,-1287.32,-162.25, 31.14,-46.97,-5.26, 8.92,6.10e+02,4.29e+02
2013,12,17,15,36,50.26,1200.39,-1288.70,-161.44, 31.14,-47.03,-5.24, 8.92,6.10e+02,4.29e+02
2013,12,17,15,37,9.01,1179.67,-1309.29,-149.32, 31.26,-47.98,-4.84, 8.86,1.22e+03,6.07e+02
2013,12,17,15,37,10.26,1178.28,-1310.65,-148.51, 31.27,-48.04,-4.82, 8.85,9.12e+02,5.24e+02
2013,12,17,15,37,29.00,1157.17,-1330.80,-136.34, 31.40,-48.99,-4.42, 8.79,6.11e+02,4.29e+02
2013,12,17,15,37,30.25,1155.75,-1332.13,-135.53, 31.41,-49.06,-4.39, 8.78,1.52e+03,6.78e+02
2013,12,17,15,37,48.99,1134.27,-1351.83,-123.32, 31.56,-50.00,-4.00, 8.72,1.22e+03,6.07e+02
2013,12,17,15,37,50.24,1132.83,-1353.12,-122.50, 31.57,-50.06,-3.97, 8.72,0.00e+00,0.00e+00
2013,12,17,15,38,8.99,1110.96,-1372.38,-110.24, 31.73,-51.01,-3.57, 8.65,6.11e+02,4.29e+02
2013,12,17,15,38,10.24,1109.49,-1373.65,-109.42, 31.74,-51.07,-3.55, 8.65,9.13e+02,5.25e+02
2013,12,17,15,38,29.00,1087.25,-1392.45,-97.13, 31.91,-52.02,-3.15, 8.59,3.06e+03,9.61e+02
2013,12,17,15,38,30.25,1085.75,-1393.68,-96.31, 31.92,-52.08,-3.12, 8.58,1.22e+03,6.08e+02
2013,12,17,15,38,48.99,1063.15,-1412.02,-83.98, 32.10,-53.02,-2.72, 8.52,0.00e+00,0.00e+00
2013,12,17,15,38,50.24,1061.63,-1413.22,-83.16, 32.11,-53.09,-2.69, 8.52,1.53e+03,6.79e+02
2013,12,17,15,39,8.99,1038.67,-1431.08,-70.81, 32.30,-54.03,-2.29, 8.46,9.14e+02,5.26e+02
2013,12,17,15,39,10.24,1037.13,-1432.26,-69.98, 32.32,-54.09,-2.27, 8.45,1.53e+03,6.79e+02
2013,12,17,15,39,29.00,1013.83,-1449.64,-57.60, 32.52,-55.03,-1.87, 8.39,1.84e+03,7.45e+02
2013,12,17,15,39,30.25,1012.26,-1450.79,-56.78, 32.54,-55.10,-1.84, 8.39,9.15e+02,5.26e+02
