Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,16,20,21,54.15,1684.44, 10.65,-556.11, 36.50, 0.36,-18.27,11.43,6.06e+02,4.26e+02
2013,12,16,20,21,55.40,1684.60,  8.62,-555.60, 36.48, 0.29,-18.25,11.43,1.51e+03,6.72e+02
2013,12,16,20,22,14.15,1686.76,-21.80,-547.97, 36.27,-0.74,-18.00,11.36,0.00e+00,0.00e+00
2013,12,16,20,22,15.40,1686.89,-23.83,-547.45, 36.26,-0.81,-17.98,11.35,6.06e+02,4.26e+02
2013,12,16,20,22,34.15,1688.49,-54.24,-539.64, 36.05,-1.84,-17.72,11.28,2.99e+02,2.99e+02
2013,12,16,20,22,35.40,1688.57,-56.27,-539.11, 36.04,-1.91,-17.70,11.28,3.03e+03,9.52e+02
2013,12,16,20,22,54.14,1689.61,-86.64,-531.12, 35.84,-2.94,-17.43,11.21,9.05e+02,5.20e+02
2013,12,16,20,22,55.39,1689.66,-88.67,-530.58, 35.83,-3.00,-17.41,11.21,1.21e+03,6.02e+02
2013,12,16,20,23,14.14,1690.14,-119.03,-522.42, 35.64,-4.03,-17.14,11.14,9.05e+02,5.20e+02
2013,12,16,20,23,15.39,1690.16,-121.05,-521.87, 35.63,-4.10,-17.12,11.13,2.99e+02,2.99e+02
2013,12,16,20,23,34.14,1690.07,-151.38,-513.53, 35.44,-5.12,-16.84,11.06,1.21e+03,6.02e+02
2013,12,16,20,23,35.39,1690.05,-153.40,-512.96, 35.43,-5.19,-16.82,11.06,2.99e+02,2.99e+02
2013,12,16,20,23,54.14,1689.41,-183.67,-504.45, 35.26,-6.20,-16.53,10.99,1.21e+03,6.02e+02
2013,12,16,20,23,55.39,1689.35,-185.69,-503.88, 35.24,-6.27,-16.51,10.99,9.05e+02,5.20e+02
2013,12,16,20,24,14.14,1688.14,-215.90,-495.21, 35.08,-7.29,-16.22,10.92,1.82e+03,7.38e+02
2013,12,16,20,24,15.39,1688.04,-217.91,-494.62, 35.07,-7.36,-16.20,10.91,6.06e+02,4.26e+02
