Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,01,16,52,58.30,1511.91,688.32,669.70, 53.73,24.48,21.96, 0.76,8.62e+03,1.54e+03
2013,12,01,16,53,0.05,1513.27,685.73,669.46, 53.80,24.38,21.95, 0.76,1.25e+04,1.85e+03
2013,12,01,16,53,1.80,1514.62,683.14,669.22, 53.86,24.28,21.94, 0.75,1.53e+04,2.05e+03
2013,12,01,16,53,3.55,1515.97,680.54,668.97, 53.92,24.18,21.93, 0.74,1.70e+04,2.16e+03
2013,12,01,16,53,5.30,1517.31,677.95,668.73, 53.98,24.08,21.92, 0.74,1.34e+04,1.92e+03
2013,12,01,16,53,7.05,1518.65,675.35,668.48, 54.05,23.97,21.91, 0.73,1.25e+04,1.86e+03
2013,12,01,16,53,8.79,1519.98,672.77,668.23, 54.11,23.87,21.90, 0.72,1.28e+04,1.88e+03
2013,12,01,16,53,10.54,1521.32,670.17,667.98, 54.17,23.77,21.89, 0.72,1.64e+04,2.12e+03
2013,12,01,16,53,12.29,1522.64,667.57,667.73, 54.23,23.67,21.88, 0.71,1.22e+04,1.83e+03
2013,12,01,16,53,14.04,1523.97,664.96,667.47, 54.30,23.57,21.87, 0.70,1.06e+04,1.71e+03
2013,12,01,16,53,35.04,1539.55,633.58,664.28, 55.06,22.37,21.75, 0.62,1.64e+04,2.13e+03
2013,12,01,16,53,36.79,1540.82,630.96,664.00, 55.12,22.27,21.74, 0.62,1.23e+04,1.84e+03
2013,12,01,16,53,38.54,1542.09,628.33,663.72, 55.18,22.17,21.73, 0.61,1.23e+04,1.84e+03
2013,12,01,16,53,40.29,1543.35,625.70,663.44, 55.25,22.07,21.72, 0.60,1.50e+04,2.04e+03
2013,12,01,16,53,42.04,1544.61,623.07,663.16, 55.31,21.97,21.71, 0.60,1.39e+04,1.96e+03
2013,12,01,16,53,43.79,1545.87,620.44,662.87, 55.38,21.87,21.70, 0.59,1.48e+04,2.02e+03
2013,12,01,16,53,45.54,1547.12,617.80,662.59, 55.44,21.77,21.69, 0.58,1.53e+04,2.05e+03
2013,12,01,16,53,47.29,1548.37,615.17,662.30, 55.51,21.67,21.68, 0.58,1.17e+04,1.80e+03
2013,12,01,16,53,49.04,1549.61,612.53,662.01, 55.57,21.57,21.67, 0.57,1.28e+04,1.88e+03
2013,12,01,16,53,50.79,1550.85,609.89,661.72, 55.63,21.47,21.66, 0.56,1.25e+04,1.86e+03
2013,12,01,16,54,13.04,1566.26,576.20,657.86, 56.46,20.20,21.51, 0.48,1.03e+04,1.69e+03
2013,12,01,16,54,14.79,1567.44,573.54,657.55, 56.53,20.10,21.50, 0.47,1.28e+04,1.88e+03
2013,12,01,16,54,16.54,1568.62,570.88,657.23, 56.59,20.00,21.49, 0.46,1.26e+04,1.86e+03
2013,12,01,16,54,18.29,1569.79,568.21,656.91, 56.66,19.90,21.48, 0.46,1.20e+04,1.82e+03
2013,12,01,16,54,20.04,1570.97,565.55,656.59, 56.73,19.80,21.47, 0.45,1.45e+04,2.00e+03
2013,12,01,16,54,21.79,1572.13,562.88,656.27, 56.79,19.70,21.46, 0.44,1.06e+04,1.71e+03
2013,12,01,16,54,23.54,1573.30,560.21,655.95, 56.86,19.60,21.44, 0.44,1.31e+04,1.90e+03
2013,12,01,16,54,25.29,1574.45,557.54,655.62, 56.93,19.50,21.43, 0.43,1.23e+04,1.84e+03
2013,12,01,16,54,27.04,1575.61,554.87,655.30, 56.99,19.40,21.42, 0.42,1.54e+04,2.06e+03
2013,12,01,16,54,28.79,1576.76,552.20,654.97, 57.06,19.30,21.41, 0.42,1.31e+04,1.90e+03
2013,12,01,16,54,51.03,1591.02,518.11,650.64, 57.91,18.04,21.25, 0.33,1.17e+04,1.80e+03
2013,12,01,16,54,52.78,1592.12,515.42,650.29, 57.98,17.94,21.24, 0.33,9.51e+03,1.62e+03
2013,12,01,16,54,54.53,1593.21,512.73,649.94, 58.04,17.84,21.22, 0.32,1.40e+04,1.97e+03
2013,12,01,16,54,56.28,1594.29,510.04,649.58, 58.11,17.74,21.21, 0.31,1.48e+04,2.02e+03
2013,12,01,16,54,58.03,1595.37,507.34,649.23, 58.18,17.64,21.20, 0.31,1.17e+04,1.80e+03
2013,12,01,16,54,59.78,1596.45,504.64,648.87, 58.25,17.54,21.18, 0.30,1.29e+04,1.89e+03
2013,12,01,16,55,1.53,1597.52,501.94,648.51, 58.31,17.44,21.17, 0.29,1.23e+04,1.84e+03
