Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,22,13,08,3.76,-1110.50,1279.12,668.75, 83.75,130.96,21.54, 0.76,0.00e+00,4.73e+00
2013,12,22,13,08,5.01,-1109.06,1280.56,668.48, 83.78,130.90,21.53, 0.75,0.00e+00,4.74e+00
2013,12,22,13,08,23.76,-1087.31,1301.95,664.27, 84.29,129.87,21.39, 0.68,0.00e+00,4.92e+00
2013,12,22,13,08,25.01,-1085.85,1303.36,663.98, 84.33,129.80,21.38, 0.68,0.00e+00,4.94e+00
2013,12,22,13,08,43.76,-1063.77,1324.36,659.57, 84.84,128.77,21.22, 0.61,7.76e+00,1.15e+01
2013,12,22,13,08,45.01,-1062.29,1325.74,659.27, 84.87,128.70,21.21, 0.61,0.00e+00,5.12e+00
2013,12,22,13,09,3.76,-1039.88,1346.33,654.65, 85.38,127.68,21.05, 0.54,0.00e+00,5.29e+00
2013,12,22,13,09,5.01,-1038.38,1347.69,654.34, 85.42,127.61,21.04, 0.53,0.00e+00,5.31e+00
2013,12,22,13,09,23.76,-1015.66,1367.87,649.53, 85.92,126.59,20.87, 0.47,0.00e+00,5.47e+00
2013,12,22,13,09,25.01,-1014.13,1369.20,649.20, 85.96,126.53,20.86, 0.46,0.00e+00,5.48e+00
2013,12,22,13,09,43.75,-991.11,1388.95,644.19, 86.46,125.51,20.68, 0.39,0.00e+00,5.64e+00
2013,12,22,13,09,45.00,-989.56,1390.25,643.85, 86.49,125.44,20.67, 0.39,0.00e+00,5.65e+00
2013,12,22,13,10,3.75,-966.23,1409.59,638.65, 86.99,124.43,20.49, 0.32,7.05e+00,1.18e+01
2013,12,22,13,10,5.00,-964.66,1410.86,638.29, 87.03,124.36,20.48, 0.32,0.00e+00,5.82e+00
2013,12,22,13,10,23.75,-941.03,1429.77,632.89, 87.52,123.35,20.29, 0.25,6.87e+00,1.19e+01
2013,12,22,13,10,25.00,-939.45,1431.02,632.53, 87.56,123.28,20.28, 0.24,0.00e+00,5.99e+00
2013,12,22,13,10,43.74,-915.55,1449.48,626.94, 88.05,122.28,20.09, 0.18,0.00e+00,6.14e+00
2013,12,22,13,10,44.99,-913.94,1450.70,626.56, 88.08,122.21,20.07, 0.17,0.00e+00,6.15e+00
2013,12,22,13,11,3.74,-889.75,1468.73,620.78, 88.58,121.21,19.88, 0.10,0.00e+00,6.29e+00
2013,12,22,13,11,4.99,-888.13,1469.91,620.39, 88.61,121.14,19.86, 0.10,0.00e+00,6.30e+00
2013,12,22,13,11,23.74,-863.66,1487.50,614.42, 89.10,120.14,19.66, 0.03,0.00e+00,6.45e+00
2013,12,22,13,11,24.99,-862.02,1488.66,614.02, 89.13,120.07,19.64, 0.03,6.32e+00,1.22e+01
2013,12,22,13,11,43.74,-837.30,1505.79,607.87, 89.61,119.08,19.43,23.96,0.00e+00,6.60e+00
2013,12,22,13,11,44.99,-835.64,1506.92,607.45, 89.65,119.01,19.42,23.96,1.67e+01,1.61e+01
2013,12,22,13,12,3.74,-810.66,1523.59,601.12, 90.13,118.02,19.20,23.89,0.00e+00,6.74e+00
2013,12,22,13,12,4.99,-808.99,1524.69,600.69, 90.16,117.95,19.19,23.89,0.00e+00,6.75e+00
2013,12,22,13,12,23.74,-783.76,1540.90,594.17, 90.63,116.96,18.97,23.82,1.64e+01,1.63e+01
2013,12,22,13,12,24.99,-782.07,1541.97,593.73, 90.67,116.89,18.95,23.81,0.00e+00,6.90e+00
2013,12,22,13,12,43.73,-756.63,1557.71,587.04, 91.14,115.91,18.73,23.75,0.00e+00,7.03e+00
2013,12,22,13,12,44.98,-754.92,1558.74,586.59, 91.17,115.84,18.71,23.74,0.00e+00,7.04e+00
2013,12,22,13,13,3.73,-729.23,1574.02,579.72, 91.64,114.86,18.48,23.68,0.00e+00,7.17e+00
2013,12,22,13,13,4.98,-727.51,1575.02,579.25, 91.67,114.79,18.46,23.67,0.00e+00,7.18e+00
2013,12,22,13,13,23.73,-701.60,1589.82,572.21, 92.14,113.81,18.23,23.61,5.24e+00,1.27e+01
2013,12,22,13,13,24.98,-699.86,1590.79,571.73, 92.17,113.75,18.21,23.60,5.23e+00,1.27e+01
2013,12,22,13,13,43.73,-673.74,1605.12,564.51, 92.63,112.77,17.97,23.54,0.00e+00,7.45e+00
2013,12,22,13,13,44.98,-671.99,1606.05,564.03, 92.66,112.70,17.95,23.53,0.00e+00,7.46e+00
2013,12,22,13,14,3.73,-645.66,1619.89,556.64, 93.11,111.73,17.70,23.47,0.00e+00,7.59e+00
2013,12,22,13,14,4.98,-643.90,1620.80,556.14, 93.14,111.67,17.69,23.46,0.00e+00,7.59e+00
2013,12,22,13,14,23.73,-617.38,1634.14,548.59, 93.59,110.70,17.43,23.40,0.00e+00,7.72e+00
2013,12,22,13,14,24.98,-615.61,1635.02,548.08, 93.62,110.63,17.42,23.40,0.00e+00,7.73e+00
2013,12,22,13,14,43.72,-588.92,1647.87,540.36, 94.07,109.67,17.16,23.33,0.00e+00,7.85e+00
2013,12,22,13,14,44.97,-587.13,1648.71,539.84, 94.10,109.60,17.14,23.33,0.00e+00,7.86e+00
2013,12,22,13,15,3.72,-560.25,1661.07,531.96, 94.54,108.64,16.88,23.26,0.00e+00,7.98e+00
2013,12,22,13,15,4.97,-558.45,1661.87,531.43, 94.57,108.57,16.86,23.26,0.00e+00,7.99e+00
