Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,29,18,22,43.38,-1642.11,-617.50,-519.49, 92.28,-159.39,-16.49,11.24,0.00e+00,   NaN
2013,12,29,18,22,44.63,-1642.91,-615.69,-518.95, 92.23,-159.46,-16.48,11.24,0.00e+00,   NaN
2013,12,29,18,22,45.88,-1643.70,-613.88,-518.40, 92.17,-159.52,-16.46,11.23,0.00e+00,   NaN
2013,12,29,18,23,4.63,-1655.31,-586.60,-510.15, 91.37,-160.49,-16.20,11.17,0.00e+00,   NaN
2013,12,29,18,23,40.62,-1676.28,-533.78,-493.90, 89.83,-162.34,-15.68,11.05,0.00e+00,   NaN
2013,12,29,18,23,41.87,-1676.97,-531.94,-493.33, 89.77,-162.40,-15.66,11.04,0.00e+00,   NaN
2013,12,29,18,23,43.12,-1677.67,-530.09,-492.75, 89.72,-162.47,-15.65,11.04,0.00e+00,   NaN
2013,12,29,18,24,1.87,-1687.83,-502.33,-484.06, 88.91,-163.43,-15.37,10.97,0.00e+00,2.96e+02
2013,12,29,18,24,37.87,-1706.00,-448.63,-467.00, 87.37,-165.27,-14.83,10.85,0.00e+00,3.33e+02
2013,12,29,18,24,39.12,-1706.60,-446.75,-466.40, 87.32,-165.33,-14.81,10.85,4.11e+02,3.76e+02
2013,12,29,18,24,40.37,-1707.19,-444.88,-465.79, 87.26,-165.39,-14.79,10.84,0.00e+00,3.28e+02
2013,12,29,18,24,59.12,-1715.88,-416.70,-456.69, 86.46,-166.35,-14.50,10.78,1.52e+02,3.57e+02
2013,12,29,18,25,35.11,-1731.18,-362.29,-438.86, 84.92,-168.18,-13.94,10.66,3.08e+02,3.97e+02
2013,12,29,18,25,36.36,-1731.68,-360.40,-438.23, 84.86,-168.24,-13.92,10.65,0.00e+00,3.67e+02
2013,12,29,18,25,37.61,-1732.17,-358.50,-437.60, 84.81,-168.31,-13.90,10.65,0.00e+00,3.41e+02
2013,12,29,18,25,56.36,-1739.35,-329.98,-428.11, 84.01,-169.26,-13.59,10.58,1.77e+02,3.68e+02
2013,12,29,18,26,32.35,-1751.74,-274.99,-409.56, 82.47,-171.08,-13.01,10.46,8.01e+02,4.37e+02
2013,12,29,18,26,33.60,-1752.13,-273.07,-408.90, 82.42,-171.14,-12.98,10.46,4.86e+02,4.14e+02
2013,12,29,18,26,34.85,-1752.53,-271.16,-408.25, 82.37,-171.20,-12.96,10.45,0.00e+00,3.43e+02
2013,12,29,18,26,53.60,-1758.17,-242.38,-398.40, 81.57,-172.15,-12.65,10.39,0.00e+00,3.53e+02
2013,12,29,18,27,29.60,-1767.60,-186.94,-379.15, 80.04,-173.96,-12.04,10.27,5.77e+01,3.81e+02
2013,12,29,18,27,30.85,-1767.89,-185.01,-378.48, 79.99,-174.03,-12.02,10.27,1.81e+02,3.91e+02
2013,12,29,18,27,32.10,-1768.18,-183.08,-377.80, 79.94,-174.09,-12.00,10.26,0.00e+00,3.66e+02
2013,12,29,18,27,50.85,-1772.28,-154.11,-367.60, 79.15,-175.03,-11.68,10.20,0.00e+00,3.68e+02
2013,12,29,18,28,26.84,-1778.70,-98.39,-347.74, 77.64,-176.83,-11.05,10.08,0.00e+00,3.89e+02
2013,12,29,18,28,28.09,-1778.89,-96.45,-347.04, 77.59,-176.90,-11.02,10.08,0.00e+00,3.84e+02
2013,12,29,18,28,29.34,-1779.07,-94.52,-346.34, 77.53,-176.96,-11.00,10.07,1.01e+02,4.00e+02
2013,12,29,18,28,48.09,-1781.60,-65.44,-335.83, 76.75,-177.90,-10.67,10.01,8.64e+01,3.81e+02
2013,12,29,18,29,24.09,-1784.99, -9.57,-315.38, 75.26,-179.69,-10.02, 9.89,3.29e+02,4.33e+02
2013,12,29,18,29,25.34,-1785.07, -7.63,-314.66, 75.21,-179.76,-10.00, 9.89,0.00e+00,3.90e+02
2013,12,29,18,29,26.59,-1785.15, -5.69,-313.95, 75.16,-179.82,-9.97, 9.88,0.00e+00,4.11e+02
2013,12,29,18,29,45.34,-1786.09, 23.42,-303.15, 74.39,179.25,-9.63, 9.82,3.26e+02,4.05e+02
2013,12,29,18,30,21.33,-1786.44, 79.27,-282.18, 72.92,177.46,-8.97, 9.70,7.98e+01,4.05e+02
2013,12,29,18,30,22.58,-1786.42, 81.21,-281.44, 72.87,177.40,-8.94, 9.70,0.00e+00,3.59e+02
2013,12,29,18,30,23.83,-1786.39, 83.15,-280.71, 72.82,177.34,-8.92, 9.69,7.66e+02,4.58e+02
