Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,20,05,04,8.38,-1550.20,-715.00,543.96, 54.32,-155.24,17.67, 6.07,0.00e+00,   NaN
2014,02,20,05,04,9.63,-1550.91,-713.10,544.48, 54.33,-155.31,17.69, 6.06,0.00e+00,   NaN
2014,02,20,05,04,10.88,-1551.62,-711.21,545.00, 54.35,-155.37,17.71, 6.06,0.00e+00,   NaN
2014,02,20,05,04,29.63,-1561.97,-682.68,552.68, 54.60,-156.39,17.96, 5.99,0.00e+00,   NaN
2014,02,20,05,05,5.63,-1580.52,-627.33,566.96, 55.09,-158.35,18.44, 5.86,0.00e+00,   NaN
2014,02,20,05,05,6.88,-1581.13,-625.39,567.45, 55.11,-158.42,18.46, 5.86,0.00e+00,   NaN
2014,02,20,05,05,8.13,-1581.74,-623.46,567.93, 55.13,-158.49,18.47, 5.85,0.00e+00,   NaN
2014,02,20,05,05,26.88,-1590.65,-594.32,575.10, 55.40,-159.51,18.71, 5.79,2.31e+03,4.27e+02
2014,02,20,05,06,2.87,-1606.39,-537.91,588.38, 55.93,-161.49,19.15, 5.66,2.81e+03,4.52e+02
2014,02,20,05,06,4.12,-1606.91,-535.94,588.83, 55.95,-161.56,19.17, 5.65,3.48e+03,4.94e+02
2014,02,20,05,06,5.37,-1607.42,-533.97,589.28, 55.97,-161.62,19.18, 5.65,3.96e+03,5.22e+02
2014,02,20,05,06,24.12,-1614.85,-504.32,595.92, 56.26,-162.66,19.40, 5.58,3.69e+03,5.04e+02
2014,02,20,05,07,0.12,-1627.77,-446.97,608.16, 56.83,-164.65,19.81, 5.45,3.11e+03,4.69e+02
2014,02,20,05,07,1.37,-1628.18,-444.97,608.57, 56.85,-164.71,19.83, 5.44,3.05e+03,4.65e+02
2014,02,20,05,07,2.62,-1628.59,-442.97,608.98, 56.87,-164.78,19.84, 5.44,2.87e+03,4.53e+02
2014,02,20,05,07,21.37,-1634.54,-412.89,615.07, 57.18,-165.82,20.04, 5.37,4.45e+03,5.49e+02
2014,02,20,05,07,57.36,-1644.58,-354.80,626.24, 57.79,-167.83,20.42, 5.24,3.45e+03,4.91e+02
2014,02,20,05,07,58.61,-1644.89,-352.78,626.62, 57.81,-167.90,20.43, 5.23,3.38e+03,4.87e+02
2014,02,20,05,07,59.86,-1645.21,-350.75,626.99, 57.83,-167.96,20.44, 5.23,2.53e+03,4.31e+02
2014,02,20,05,08,18.61,-1649.65,-320.32,632.51, 58.16,-169.01,20.63, 5.16,3.41e+03,4.88e+02
2014,02,20,05,08,54.60,-1656.79,-261.64,642.58, 58.80,-171.03,20.96, 5.02,3.03e+03,4.68e+02
2014,02,20,05,08,55.85,-1657.01,-259.60,642.92, 58.82,-171.10,20.97, 5.02,3.03e+03,4.69e+02
2014,02,20,05,08,57.10,-1657.22,-257.55,643.26, 58.85,-171.17,20.98, 5.02,2.84e+03,4.57e+02
2014,02,20,05,09,15.85,-1660.16,-226.86,648.20, 59.19,-172.22,21.15, 4.95,3.88e+03,5.24e+02
2014,02,20,05,09,51.85,-1664.39,-167.74,657.14, 59.87,-174.25,21.45, 4.81,2.12e+03,4.08e+02
2014,02,20,05,09,53.10,-1664.51,-165.68,657.44, 59.89,-174.32,21.46, 4.81,2.87e+03,4.61e+02
2014,02,20,05,09,54.35,-1664.62,-163.63,657.74, 59.92,-174.39,21.47, 4.80,3.86e+03,5.22e+02
2014,02,20,05,10,13.10,-1666.03,-132.75,662.09, 60.28,-175.44,21.61, 4.73,2.50e+03,4.35e+02
2014,02,20,05,10,49.09,-1667.36,-73.39,669.88, 60.99,-177.48,21.87, 4.60,1.96e+03,3.94e+02
2014,02,20,05,10,50.34,-1667.37,-71.33,670.14, 61.02,-177.55,21.88, 4.59,4.46e+03,5.56e+02
2014,02,20,05,10,51.59,-1667.38,-69.26,670.40, 61.04,-177.62,21.89, 4.59,2.65e+03,4.45e+02
2014,02,20,05,11,10.34,-1667.28,-38.30,674.14, 61.42,-178.68,22.01, 4.52,2.79e+03,4.55e+02
2014,02,20,05,11,46.34,-1665.69, 21.18,680.77, 62.16,179.27,22.23, 4.38,2.93e+03,4.64e+02
2014,02,20,05,11,47.59,-1665.60, 23.24,680.99, 62.19,179.20,22.24, 4.37,2.24e+03,4.16e+02
2014,02,20,05,11,48.84,-1665.51, 25.31,681.21, 62.21,179.13,22.24, 4.37,2.24e+03,4.16e+02
2014,02,20,05,12,7.59,-1663.89, 56.28,684.34, 62.61,178.06,22.35, 4.30,2.26e+03,4.16e+02
2014,02,20,05,12,43.58,-1659.40,115.67,689.78, 63.38,176.01,22.52, 4.16,2.44e+03,4.33e+02
2014,02,20,05,12,44.83,-1659.21,117.73,689.96, 63.40,175.94,22.53, 4.16,3.32e+03,4.93e+02
