Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,01,19,32,47.74,-1490.38,950.94,-439.43, 84.31,147.46,-13.96,11.31,0.00e+00,   NaN
2014,02,01,19,32,48.99,-1489.43,952.65,-438.82, 84.27,147.40,-13.94,11.30,0.00e+00,   NaN
2014,02,01,19,33,7.74,-1474.86,978.08,-429.54, 83.69,146.45,-13.64,11.24,0.00e+00,   NaN
2014,02,01,19,33,8.99,-1473.87,979.76,-428.91, 83.65,146.39,-13.62,11.24,0.00e+00,   NaN
2014,02,01,19,33,27.73,-1458.86,1004.88,-419.51, 83.05,145.44,-13.32,11.17,0.00e+00,3.29e+02
2014,02,01,19,33,28.98,-1457.85,1006.54,-418.88, 83.02,145.38,-13.30,11.17,7.65e+02,4.05e+02
2014,02,01,19,33,47.73,-1442.38,1031.37,-409.34, 82.42,144.43,-13.00,11.11,0.00e+00,3.23e+02
2014,02,01,19,33,48.98,-1441.34,1033.01,-408.70, 82.38,144.37,-12.98,11.10,0.00e+00,3.57e+02
2014,02,01,19,34,7.73,-1425.43,1057.51,-399.03, 81.78,143.43,-12.67,11.04,0.00e+00,3.54e+02
2014,02,01,19,34,8.98,-1424.35,1059.14,-398.39, 81.74,143.37,-12.65,11.04,0.00e+00,3.71e+02
2014,02,01,19,34,27.73,-1408.01,1083.32,-388.60, 81.14,142.43,-12.34,10.97,0.00e+00,3.82e+02
2014,02,01,19,34,28.98,-1406.90,1084.92,-387.94, 81.10,142.36,-12.32,10.97,0.00e+00,3.39e+02
2014,02,01,19,34,47.73,-1390.13,1108.76,-378.04, 80.49,141.42,-12.00,10.91,2.03e+02,4.04e+02
2014,02,01,19,34,48.98,-1388.99,1110.34,-377.38, 80.45,141.36,-11.98,10.90,0.00e+00,3.85e+02
2014,02,01,19,35,7.73,-1371.79,1133.85,-367.36, 79.84,140.42,-11.66,10.84,3.65e+02,4.03e+02
2014,02,01,19,35,8.98,-1370.63,1135.40,-366.68, 79.80,140.36,-11.64,10.84,0.00e+00,3.35e+02
2014,02,01,19,35,27.72,-1353.01,1158.54,-356.56, 79.18,139.43,-11.32,10.77,3.56e+01,4.00e+02
2014,02,01,19,35,28.97,-1351.82,1160.08,-355.88, 79.14,139.37,-11.30,10.77,4.59e+01,3.99e+02
2014,02,01,19,35,47.72,-1333.77,1182.87,-345.64, 78.53,138.43,-10.97,10.71,1.31e+02,3.63e+02
2014,02,01,19,35,48.97,-1332.55,1184.38,-344.95, 78.49,138.37,-10.95,10.70,7.58e+02,4.13e+02
2014,02,01,19,36,7.72,-1314.09,1206.81,-334.60, 77.87,137.44,-10.62,10.64,0.00e+00,3.87e+02
2014,02,01,19,36,8.97,-1312.85,1208.29,-333.91, 77.83,137.37,-10.60,10.64,0.00e+00,3.66e+02
2014,02,01,19,36,27.71,-1294.00,1230.34,-323.46, 77.20,136.44,-10.27,10.57,0.00e+00,3.60e+02
2014,02,01,19,36,28.96,-1292.72,1231.80,-322.76, 77.16,136.38,-10.25,10.57,0.00e+00,3.60e+02
2014,02,01,19,36,47.71,-1273.46,1253.48,-312.21, 76.54,135.45,-9.91,10.51,0.00e+00,3.80e+02
2014,02,01,19,36,48.96,-1272.16,1254.91,-311.50, 76.50,135.39,-9.89,10.50,0.00e+00,3.71e+02
2014,02,01,19,37,7.71,-1252.50,1276.20,-300.86, 75.87,134.46,-9.55,10.44,2.75e+02,4.34e+02
2014,02,01,19,37,8.96,-1251.18,1277.60,-300.14, 75.83,134.40,-9.53,10.44,0.00e+00,3.91e+02
2014,02,01,19,37,27.71,-1231.13,1298.49,-289.40, 75.20,133.47,-9.19,10.38,2.30e+02,4.19e+02
2014,02,01,19,37,28.96,-1229.78,1299.87,-288.68, 75.16,133.41,-9.16,10.37,0.00e+00,3.79e+02
2014,02,01,19,37,47.71,-1209.35,1320.36,-277.86, 74.53,132.49,-8.82,10.31,4.26e+02,4.25e+02
2014,02,01,19,37,48.96,-1207.98,1321.71,-277.13, 74.49,132.43,-8.80,10.31,3.51e+02,4.21e+02
2014,02,01,19,38,7.71,-1187.17,1341.79,-266.22, 73.85,131.50,-8.45,10.25,0.00e+00,3.49e+02
2014,02,01,19,38,8.96,-1185.77,1343.12,-265.48, 73.81,131.44,-8.43,10.24,9.34e+02,4.53e+02
2014,02,01,19,38,27.70,-1164.60,1362.76,-254.49, 73.18,130.52,-8.08,10.18,0.00e+00,3.69e+02
