Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,24,11,40,58.63,572.35,1633.78,543.28, 76.98,70.69,17.42, 0.58,0.00e+00,   NaN
2014,02,24,11,40,59.88,574.30,1633.32,542.80, 77.04,70.63,17.41, 0.57,0.00e+00,   NaN
2014,02,24,11,41,1.13,576.25,1632.86,542.32, 77.10,70.56,17.39, 0.57,0.00e+00,   NaN
2014,02,24,11,41,19.88,605.44,1625.71,535.11, 78.05,69.57,17.14, 0.50,0.00e+00,   NaN
2014,02,24,11,41,55.87,660.98,1610.67,520.82, 79.85,67.69,16.65, 0.37,0.00e+00,   NaN
2014,02,24,11,41,57.12,662.90,1610.12,520.32, 79.92,67.62,16.64, 0.37,0.00e+00,   NaN
2014,02,24,11,41,58.37,664.81,1609.56,519.81, 79.98,67.56,16.62, 0.37,0.00e+00,   NaN
2014,02,24,11,42,17.12,693.45,1600.98,512.13, 80.92,66.58,16.36, 0.30,1.22e+03,3.26e+02
2014,02,24,11,42,53.11,747.84,1583.22,496.97, 82.72,64.72,15.85, 0.18,8.57e+02,2.90e+02
2014,02,24,11,42,54.36,749.71,1582.58,496.44, 82.78,64.65,15.83, 0.17,5.47e+02,2.56e+02
2014,02,24,11,42,55.61,751.59,1581.93,495.90, 82.85,64.59,15.81, 0.17,9.19e+02,2.97e+02
2014,02,24,11,43,14.36,779.59,1571.95,487.78, 83.78,63.62,15.54, 0.10,8.01e+02,2.85e+02
2014,02,24,11,43,50.36,832.71,1551.52,471.80, 85.57,61.78,15.00,23.98,7.90e+02,2.87e+02
2014,02,24,11,43,51.61,834.54,1550.78,471.23, 85.63,61.71,14.98,23.97,1.04e+03,3.13e+02
2014,02,24,11,43,52.86,836.37,1550.04,470.67, 85.70,61.65,14.96,23.97,2.89e+02,2.27e+02
2014,02,24,11,44,11.61,863.67,1538.69,462.13, 86.62,60.69,14.68,23.91,3.54e+02,2.38e+02
2014,02,24,11,44,47.60,915.36,1515.68,445.38, 88.40,58.87,14.12,23.78,3.63e+02,2.38e+02
2014,02,24,11,44,48.85,917.14,1514.85,444.79, 88.46,58.81,14.10,23.78,9.30e+02,3.03e+02
2014,02,24,11,44,50.10,918.91,1514.02,444.20, 88.52,58.75,14.08,23.78,1.18e+03,3.28e+02
2014,02,24,11,45,8.85,945.43,1501.35,435.26, 89.44,57.80,13.78,23.71,4.94e+02,2.53e+02
2014,02,24,11,45,44.85,995.58,1475.81,417.78, 91.19,56.00,13.21,23.59,8.45e+02,3.01e+02
2014,02,24,11,45,46.10,997.31,1474.89,417.16, 91.25,55.93,13.19,23.59,3.36e+02,2.43e+02
2014,02,24,11,45,47.35,999.03,1473.98,416.54, 91.31,55.87,13.17,23.58,7.78e+02,2.95e+02
2014,02,24,11,46,6.10,1024.70,1460.01,407.25, 92.21,54.94,12.86,23.52,1.31e+02,2.22e+02
2014,02,24,11,46,42.09,1073.17,1432.04,389.08, 93.94,53.15,12.27,23.40,4.13e+02,2.53e+02
2014,02,24,11,46,43.34,1074.83,1431.04,388.45, 94.00,53.09,12.25,23.40,4.14e+02,2.53e+02
2014,02,24,11,46,44.59,1076.49,1430.04,387.81, 94.06,53.03,12.22,23.39,6.08e+02,2.75e+02
