Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,25,12,25,10.46,-979.72,1329.04,607.46, 21.92,126.40,20.20, 5.15,0.00e+00,   NaN
2014,02,25,12,25,11.71,-977.97,1330.19,607.81, 21.94,126.32,20.21, 5.15,0.00e+00,   NaN
2014,02,25,12,25,12.96,-976.22,1331.34,608.17, 21.96,126.25,20.22, 5.14,0.00e+00,   NaN
2014,02,25,12,25,31.71,-949.79,1348.34,613.42, 22.25,125.16,20.40, 5.07,0.00e+00,   NaN
2014,02,25,12,26,7.70,-898.20,1379.76,622.94, 22.87,123.06,20.73, 4.93,0.00e+00,   NaN
2014,02,25,12,26,8.95,-896.39,1380.82,623.26, 22.90,122.99,20.74, 4.93,0.00e+00,   NaN
2014,02,25,12,26,10.20,-894.58,1381.89,623.57, 22.92,122.92,20.75, 4.92,0.00e+00,   NaN
2014,02,25,12,26,28.95,-867.25,1397.56,628.22, 23.27,121.82,20.90, 4.85,1.31e+04,8.98e+02
2014,02,25,12,27,4.95,-814.01,1426.41,636.59, 23.99,119.71,21.19, 4.71,1.33e+04,9.11e+02
2014,02,25,12,27,6.20,-812.14,1427.38,636.87, 24.01,119.64,21.20, 4.70,1.39e+04,9.31e+02
2014,02,25,12,27,7.45,-810.28,1428.35,637.14, 24.04,119.57,21.21, 4.70,1.36e+04,9.21e+02
2014,02,25,12,27,26.20,-782.13,1442.65,641.18, 24.44,118.46,21.34, 4.62,1.25e+04,8.84e+02
2014,02,25,12,28,2.19,-727.43,1468.82,648.37, 25.26,116.35,21.58, 4.48,1.04e+04,8.12e+02
2014,02,25,12,28,3.44,-725.51,1469.70,648.60, 25.29,116.27,21.59, 4.48,1.12e+04,8.43e+02
2014,02,25,12,28,4.69,-723.59,1470.58,648.84, 25.32,116.20,21.60, 4.47,1.16e+04,8.56e+02
2014,02,25,12,28,23.44,-694.72,1483.47,652.26, 25.77,115.09,21.71, 4.40,1.17e+04,8.59e+02
2014,02,25,12,28,59.43,-638.70,1506.90,658.24, 26.68,112.97,21.91, 4.26,1.23e+04,8.83e+02
2014,02,25,12,29,0.68,-636.74,1507.69,658.44, 26.71,112.90,21.92, 4.25,9.66e+03,7.87e+02
2014,02,25,12,29,1.93,-634.78,1508.47,658.63, 26.75,112.82,21.92, 4.25,1.00e+04,8.01e+02
2014,02,25,12,29,20.68,-605.27,1519.92,661.42, 27.25,111.71,22.01, 4.18,1.27e+04,8.98e+02
2014,02,25,12,29,56.68,-548.08,1540.56,666.19, 28.25,109.58,22.17, 4.03,1.03e+04,8.13e+02
2014,02,25,12,29,57.93,-546.08,1541.24,666.34, 28.29,109.51,22.17, 4.03,1.11e+04,8.42e+02
2014,02,25,12,29,59.18,-544.08,1541.93,666.49, 28.32,109.44,22.18, 4.02,8.55e+03,7.45e+02
2014,02,25,12,30,17.93,-514.02,1551.90,668.65, 28.87,108.33,22.24, 3.95,8.90e+03,7.59e+02
2014,02,25,12,30,53.92,-455.87,1569.68,672.20, 29.96,106.19,22.35, 3.81,1.01e+04,8.08e+02
2014,02,25,12,30,55.17,-453.84,1570.27,672.31, 30.00,106.12,22.36, 3.80,9.06e+03,7.67e+02
2014,02,25,12,30,56.42,-451.81,1570.85,672.41, 30.04,106.05,22.36, 3.80,1.01e+04,8.08e+02
2014,02,25,12,31,15.17,-421.28,1579.33,673.93, 30.63,104.94,22.41, 3.72,8.39e+03,7.41e+02
2014,02,25,12,31,51.17,-362.30,1594.22,676.25, 31.81,102.80,22.47, 3.58,8.10e+03,7.30e+02
2014,02,25,12,31,52.42,-360.25,1594.70,676.31, 31.85,102.73,22.47, 3.58,8.41e+03,7.44e+02
2014,02,25,12,31,53.67,-358.19,1595.18,676.38, 31.89,102.66,22.48, 3.57,8.29e+03,7.39e+02
2014,02,25,12,32,12.42,-327.29,1602.14,677.25, 32.53,101.55,22.50, 3.50,7.38e+03,6.99e+02
2014,02,25,12,32,48.41,-267.70,1614.10,678.34, 33.79,99.42,22.52, 3.35,6.83e+03,6.77e+02
