Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,26,20,42,6.45,-1610.08,-730.23,-390.06, 73.05,-155.60,-12.44,11.41,0.00e+00,   NaN
2014,02,26,20,42,7.70,-1610.95,-728.48,-389.39, 72.98,-155.67,-12.42,11.41,0.00e+00,   NaN
2014,02,26,20,42,8.95,-1611.82,-726.73,-388.72, 72.91,-155.73,-12.40,11.40,0.00e+00,   NaN
2014,02,26,20,42,27.70,-1624.67,-700.39,-378.60, 71.87,-156.68,-12.08,11.34,0.00e+00,   NaN
2014,02,26,20,43,3.70,-1648.00,-649.25,-358.87, 69.87,-158.50,-11.45,11.22,0.00e+00,   NaN
2014,02,26,20,43,4.95,-1648.78,-647.46,-358.18, 69.80,-158.56,-11.43,11.22,0.00e+00,   NaN
2014,02,26,20,43,6.20,-1649.55,-645.67,-357.49, 69.73,-158.62,-11.41,11.21,0.00e+00,   NaN
2014,02,26,20,43,24.95,-1660.93,-618.72,-347.04, 68.69,-159.57,-11.08,11.15,1.61e+02,3.97e+02
2014,02,26,20,44,0.94,-1681.40,-566.50,-326.72, 66.70,-161.38,-10.43,11.03,5.65e+02,4.28e+02
2014,02,26,20,44,2.19,-1682.08,-564.68,-326.00, 66.64,-161.44,-10.41,11.02,4.98e+02,4.23e+02
2014,02,26,20,44,3.44,-1682.76,-562.85,-325.29, 66.57,-161.51,-10.39,11.02,6.93e+02,4.38e+02
2014,02,26,20,44,22.19,-1692.63,-535.37,-314.55, 65.54,-162.45,-10.05,10.96,0.00e+00,4.17e+02
2014,02,26,20,44,58.19,-1710.19,-482.18,-293.66, 63.57,-164.25,-9.38,10.84,2.27e+02,4.46e+02
2014,02,26,20,44,59.44,-1710.76,-480.33,-292.93, 63.50,-164.32,-9.36,10.83,0.00e+00,4.16e+02
2014,02,26,20,45,0.69,-1711.34,-478.47,-292.20, 63.43,-164.38,-9.34,10.83,0.00e+00,4.05e+02
2014,02,26,20,45,19.44,-1719.67,-450.53,-281.18, 62.41,-165.32,-8.99,10.77,0.00e+00,4.13e+02
2014,02,26,20,45,55.43,-1734.23,-396.54,-259.80, 60.46,-167.12,-8.31,10.65,0.00e+00,4.05e+02
2014,02,26,20,45,56.68,-1734.70,-394.66,-259.05, 60.39,-167.18,-8.28,10.64,0.00e+00,4.05e+02
2014,02,26,20,45,57.93,-1735.17,-392.77,-258.30, 60.33,-167.25,-8.26,10.64,0.00e+00,4.31e+02
2014,02,26,20,46,16.68,-1741.94,-364.45,-247.04, 59.32,-168.18,-7.90,10.58,0.00e+00,4.12e+02
2014,02,26,20,46,52.67,-1753.45,-309.80,-225.22, 57.40,-169.98,-7.21,10.46,2.55e+02,4.57e+02
2014,02,26,20,46,53.92,-1753.82,-307.89,-224.46, 57.33,-170.04,-7.18,10.45,1.19e+02,4.48e+02
2014,02,26,20,46,55.17,-1754.18,-305.99,-223.70, 57.27,-170.11,-7.16,10.45,5.79e+02,4.80e+02
2014,02,26,20,47,13.92,-1759.35,-277.36,-212.22, 56.27,-171.04,-6.79,10.39,3.72e+02,4.77e+02
2014,02,26,20,47,49.92,-1767.78,-222.17,-190.01, 54.39,-172.84,-6.09,10.27,1.29e+02,4.77e+02
2014,02,26,20,47,51.17,-1768.04,-220.25,-189.23, 54.32,-172.90,-6.06,10.26,3.90e+02,4.95e+02
2014,02,26,20,47,52.42,-1768.29,-218.33,-188.46, 54.26,-172.96,-6.04,10.26,0.00e+00,4.68e+02
2014,02,26,20,48,11.17,-1771.83,-189.48,-176.80, 53.29,-173.90,-5.67,10.20,0.00e+00,4.43e+02
2014,02,26,20,48,47.16,-1777.13,-133.94,-154.27, 51.44,-175.69,-4.95,10.08,0.00e+00,4.51e+02
2014,02,26,20,48,48.41,-1777.28,-132.01,-153.49, 51.38,-175.75,-4.92,10.07,0.00e+00,4.26e+02
2014,02,26,20,48,49.66,-1777.43,-130.08,-152.70, 51.31,-175.81,-4.90,10.07,8.48e+02,5.10e+02
2014,02,26,20,49,8.41,-1779.33,-101.08,-140.89, 50.36,-176.75,-4.52,10.01,0.00e+00,4.40e+02
2014,02,26,20,49,44.41,-1781.47,-45.32,-118.09, 48.56,-178.54,-3.79, 9.89,0.00e+00,4.89e+02
2014,02,26,20,49,45.66,-1781.51,-43.38,-117.30, 48.50,-178.61,-3.77, 9.88,0.00e+00,4.85e+02
2014,02,26,20,49,46.91,-1781.55,-41.44,-116.51, 48.43,-178.67,-3.74, 9.88,0.00e+00,4.99e+02
2014,02,26,20,50,5.66,-1781.80,-12.37,-104.58, 47.51,-179.60,-3.36, 9.82,0.00e+00,4.91e+02
2014,02,26,20,50,41.65,-1780.76, 43.42,-81.59, 45.76,178.60,-2.62, 9.70,3.50e+02,5.11e+02
2014,02,26,20,50,42.90,-1780.69, 45.36,-80.79, 45.70,178.54,-2.60, 9.69,0.00e+00,4.60e+02
2014,02,26,20,50,44.15,-1780.61, 47.30,-79.99, 45.64,178.48,-2.57, 9.69,3.01e+01,4.87e+02
2014,02,26,20,51,2.90,-1779.20, 76.34,-67.97, 44.74,177.54,-2.19, 9.63,2.16e+02,5.11e+02
2014,02,26,20,51,38.90,-1774.97,132.05,-44.85, 43.04,175.75,-1.44, 9.51,8.54e+01,4.94e+02
2014,02,26,20,51,40.15,-1774.79,133.98,-44.04, 42.98,175.68,-1.42, 9.51,6.91e+02,5.33e+02
2014,02,26,20,51,41.40,-1774.60,135.91,-43.24, 42.92,175.62,-1.39, 9.50,1.16e+03,5.61e+02
2014,02,26,20,52,0.15,-1771.53,164.86,-31.17, 42.06,174.68,-1.00, 9.44,0.00e+00,4.84e+02
2014,02,26,20,52,36.14,-1764.10,220.27, -7.99, 40.42,172.88,-0.26, 9.32,8.89e+02,5.63e+02
2014,02,26,20,52,37.39,-1763.81,222.19, -7.18, 40.36,172.82,-0.23, 9.32,0.00e+00,5.00e+02
2014,02,26,20,52,38.64,-1763.51,224.12, -6.38, 40.31,172.76,-0.21, 9.31,1.01e+03,5.72e+02
2014,02,26,20,52,57.39,-1758.78,252.88,  5.71, 39.48,171.82, 0.18, 9.25,0.00e+00,4.66e+02
