Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,22,11,28,8.65,-196.48,1723.67,566.81, 87.68,96.50,18.09, 0.67,0.00e+00,   NaN
2014,02,22,11,28,9.90,-194.54,1724.09,566.34, 87.72,96.44,18.08, 0.66,0.00e+00,   NaN
2014,02,22,11,28,11.15,-192.59,1724.51,565.86, 87.77,96.37,18.06, 0.66,0.00e+00,   NaN
2014,02,22,11,28,29.90,-163.34,1730.58,558.66, 88.44,95.39,17.82, 0.59,0.00e+00,   NaN
2014,02,22,11,29,5.89,-107.06,1740.84,544.38, 89.71,93.52,17.33, 0.47,0.00e+00,   NaN
2014,02,22,11,29,7.14,-105.10,1741.16,543.88, 89.75,93.45,17.32, 0.46,0.00e+00,   NaN
2014,02,22,11,29,8.39,-103.15,1741.48,543.37, 89.80,93.39,17.30, 0.46,0.00e+00,   NaN
2014,02,22,11,29,27.14,-73.78,1746.04,535.69, 90.45,92.42,17.04, 0.39,1.44e+03,3.56e+02
2014,02,22,11,30,3.13,-17.35,1753.39,520.52, 91.71,90.57,16.53, 0.27,7.53e+02,2.88e+02
2014,02,22,11,30,4.38,-15.39,1753.62,519.99, 91.75,90.50,16.52, 0.26,4.98e+02,2.58e+02
2014,02,22,11,30,5.63,-13.43,1753.84,519.45, 91.79,90.44,16.50, 0.26,7.54e+02,2.88e+02
2014,02,22,11,30,24.38, 15.98,1756.88,511.31, 92.44,89.48,16.23, 0.20,1.07e+03,3.21e+02
2014,02,22,11,31,0.38, 72.42,1761.32,495.29, 93.67,87.65,15.69, 0.07,0.00e+00,1.84e+02
2014,02,22,11,31,1.63, 74.38,1761.45,494.73, 93.71,87.58,15.67, 0.07,3.70e+02,2.42e+02
2014,02,22,11,31,2.88, 76.34,1761.57,494.16, 93.76,87.52,15.66, 0.06,6.92e+02,2.81e+02
2014,02,22,11,31,21.63,105.71,1763.09,485.59, 94.39,86.57,15.37, 0.00,7.60e+02,2.89e+02
2014,02,22,11,31,57.62,161.99,1764.62,468.77, 95.59,84.75,14.82,23.88,9.62e+02,3.11e+02
2014,02,22,11,31,58.87,163.95,1764.64,468.18, 95.64,84.69,14.80,23.88,3.13e+02,2.35e+02
2014,02,22,11,32,0.12,165.90,1764.66,467.58, 95.68,84.63,14.78,23.87,4.44e+02,2.52e+02
2014,02,22,11,32,18.87,195.15,1764.66,458.61, 96.30,83.69,14.48,23.81,2.44e+02,2.27e+02
2014,02,22,11,32,54.87,251.16,1763.29,441.02, 97.47,81.89,13.91,23.69,3.69e+02,2.46e+02
2014,02,22,11,32,56.12,253.10,1763.20,440.40, 97.51,81.83,13.89,23.68,4.10e+01,1.99e+02
2014,02,22,11,32,57.37,255.04,1763.12,439.78, 97.55,81.77,13.87,23.68,2.38e+02,2.29e+02
2014,02,22,11,33,16.12,284.10,1761.62,430.42, 98.16,80.84,13.56,23.62,1.89e+02,2.19e+02
2014,02,22,11,33,52.11,339.65,1757.34,412.13, 99.30,79.06,12.97,23.50,2.57e+02,2.29e+02
2014,02,22,11,33,53.36,341.58,1757.16,411.48, 99.34,79.00,12.95,23.49,1.90e+02,2.20e+02
2014,02,22,11,33,54.61,343.50,1756.98,410.84, 99.38,78.94,12.92,23.49,3.88e+02,2.47e+02
2014,02,22,11,34,13.36,372.29,1753.97,401.12, 99.96,78.02,12.61,23.43,1.17e+02,2.10e+02
2014,02,22,11,34,49.36,427.28,1746.81,382.16,101.07,76.25,12.00,23.31,1.79e+02,2.22e+02
2014,02,22,11,34,50.61,429.18,1746.53,381.49,101.11,76.19,11.98,23.31,1.14e+02,2.13e+02
2014,02,22,11,34,51.86,431.09,1746.25,380.83,101.14,76.13,11.95,23.30,3.78e+02,2.50e+02
2014,02,22,11,35,10.61,459.54,1741.74,370.78,101.71,75.22,11.63,23.24,3.71e+02,2.51e+02
2014,02,22,11,35,46.60,513.79,1731.74,351.21,102.78,73.47,11.00,23.13,3.45e+02,2.56e+02
2014,02,22,11,35,47.85,515.66,1731.36,350.52,102.81,73.41,10.98,23.12,7.79e+01,2.19e+02
2014,02,22,11,35,49.10,517.54,1730.98,349.84,102.85,73.35,10.96,23.12,0.00e+00,1.98e+02
2014,02,22,11,36,7.85,545.58,1725.00,339.49,103.40,72.45,10.63,23.06,1.32e+02,2.32e+02
2014,02,22,11,36,43.84,598.96,1712.18,319.36,104.42,70.72, 9.99,22.94,6.90e+02,2.97e+02
2014,02,22,11,36,45.09,600.81,1711.71,318.65,104.46,70.66, 9.96,22.94,2.89e+02,2.49e+02
2014,02,22,11,36,46.34,602.65,1711.23,317.95,104.49,70.60, 9.94,22.93,6.26e+02,2.90e+02
2014,02,22,11,37,5.09,630.20,1703.79,307.32,105.02,69.70, 9.60,22.88,2.80e+02,2.47e+02
2014,02,22,11,37,41.09,682.61,1688.19,286.67,106.00,67.98, 8.95,22.76,4.89e+02,2.73e+02
2014,02,22,11,37,42.34,684.42,1687.62,285.95,106.04,67.92, 8.92,22.76,2.21e+02,2.38e+02
2014,02,22,11,37,43.59,686.22,1687.05,285.23,106.07,67.87, 8.90,22.75,5.57e+02,2.81e+02
2014,02,22,11,38,2.34,713.22,1678.18,274.35,106.57,66.97, 8.56,22.69,0.00e+00,1.87e+02
2014,02,22,11,38,38.33,764.48,1659.85,253.26,107.51,65.27, 7.89,22.58,2.42e+02,2.38e+02
2014,02,22,11,38,39.58,766.25,1659.19,252.53,107.54,65.21, 7.87,22.58,4.01e+01,2.08e+02
2014,02,22,11,38,40.83,768.01,1658.52,251.79,107.57,65.15, 7.84,22.57,5.81e+02,2.81e+02
2014,02,22,11,38,59.58,794.39,1648.24,240.69,108.05,64.27, 7.49,22.51,1.25e+02,2.16e+02
2014,02,22,11,39,35.58,844.40,1627.24,219.20,108.94,62.57, 6.82,22.40,2.43e+02,2.40e+02
2014,02,22,11,39,36.83,846.12,1626.48,218.45,108.97,62.52, 6.79,22.40,3.78e+02,2.58e+02
2014,02,22,11,39,38.08,847.84,1625.72,217.70,109.00,62.46, 6.77,22.39,3.08e+02,2.49e+02
2014,02,22,11,39,56.83,873.53,1614.07,206.41,109.45,61.58, 6.42,22.34,2.88e+02,2.51e+02
2014,02,22,11,40,32.82,922.15,1590.45,184.59,110.29,59.89, 5.73,22.22,3.36e+02,2.62e+02
