Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,18,10,19,31.57,1017.60,-1406.52,-386.91, 41.23,-54.11,-12.56,11.34,0.00e+00,   NaN
2014,02,18,10,19,32.82,1016.08,-1407.79,-386.23, 41.21,-54.18,-12.54,11.33,0.00e+00,   NaN
2014,02,18,10,19,34.07,1014.55,-1409.05,-385.54, 41.19,-54.25,-12.52,11.33,0.00e+00,   NaN
2014,02,18,10,19,52.82,991.50,-1427.81,-375.18, 40.93,-55.22,-12.18,11.26,0.00e+00,   NaN
2014,02,18,10,20,28.81,946.40,-1462.56,-354.97, 40.45,-57.09,-11.52,11.14,0.00e+00,   NaN
2014,02,18,10,20,30.06,944.82,-1463.74,-354.26, 40.44,-57.16,-11.49,11.13,0.00e+00,   NaN
2014,02,18,10,20,31.31,943.23,-1464.91,-353.55, 40.42,-57.22,-11.47,11.13,0.00e+00,   NaN
2014,02,18,10,20,50.06,919.27,-1482.30,-342.85, 40.19,-58.19,-11.12,11.06,0.00e+00,4.92e+02
2014,02,18,10,21,26.06,872.47,-1514.41,-322.01, 39.77,-60.05,-10.44,10.94,0.00e+00,5.13e+02
2014,02,18,10,21,27.31,870.83,-1515.49,-321.28, 39.75,-60.12,-10.42,10.94,0.00e+00,4.81e+02
2014,02,18,10,21,28.56,869.19,-1516.57,-320.55, 39.74,-60.18,-10.39,10.93,0.00e+00,4.97e+02
2014,02,18,10,21,47.31,844.38,-1532.55,-309.53, 39.53,-61.15,-10.03,10.87,0.00e+00,5.15e+02
2014,02,18,10,22,23.30,796.05,-1561.88,-288.13, 39.17,-62.99,-9.33,10.74,0.00e+00,5.37e+02
2014,02,18,10,22,24.55,794.35,-1562.87,-287.38, 39.16,-63.06,-9.31,10.74,2.16e+01,5.59e+02
2014,02,18,10,22,25.80,792.65,-1563.86,-286.63, 39.14,-63.12,-9.28,10.74,0.00e+00,5.40e+02
2014,02,18,10,22,44.55,767.08,-1578.37,-275.34, 38.97,-64.08,-8.92,10.67,0.00e+00,5.24e+02
2014,02,18,10,23,20.55,717.31,-1604.88,-253.42, 38.66,-65.92,-8.20,10.55,0.00e+00,5.60e+02
2014,02,18,10,23,21.80,715.57,-1605.76,-252.66, 38.65,-65.98,-8.18,10.55,4.20e+01,5.89e+02
2014,02,18,10,23,23.05,713.82,-1606.65,-251.89, 38.64,-66.04,-8.15,10.54,0.00e+00,5.75e+02
2014,02,18,10,23,41.80,687.55,-1619.66,-240.35, 38.49,-67.00,-7.78,10.48,0.00e+00,5.79e+02
