Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,16,14,45,28.93,-960.19,-1380.29,624.02, 56.08,-124.82,20.36, 5.19,0.00e+00,   NaN
2014,02,16,14,45,30.18,-961.81,-1379.04,624.42, 56.12,-124.89,20.37, 5.19,0.00e+00,   NaN
2014,02,16,14,45,31.43,-963.42,-1377.78,624.81, 56.16,-124.96,20.39, 5.18,0.00e+00,   NaN
2014,02,16,14,45,50.18,-987.45,-1358.75,630.63, 56.75,-126.01,20.58, 5.11,0.00e+00,   NaN
2014,02,16,14,46,26.18,-1032.75,-1321.07,641.28, 57.89,-128.02,20.93, 4.98,0.00e+00,   NaN
2014,02,16,14,46,27.43,-1034.31,-1319.73,641.64, 57.92,-128.09,20.94, 4.97,0.00e+00,   NaN
2014,02,16,14,46,28.68,-1035.86,-1318.40,642.00, 57.96,-128.16,20.95, 4.97,0.00e+00,   NaN
2014,02,16,14,46,47.43,-1058.96,-1298.14,647.24, 58.56,-129.21,21.12, 4.90,4.18e+03,5.26e+02
2014,02,16,14,47,23.42,-1102.42,-1258.17,656.76, 59.72,-131.23,21.44, 4.77,3.41e+03,4.83e+02
2014,02,16,14,47,24.67,-1103.91,-1256.75,657.08, 59.76,-131.30,21.45, 4.76,2.09e+03,3.94e+02
2014,02,16,14,47,25.92,-1105.39,-1255.34,657.40, 59.80,-131.37,21.46, 4.76,2.93e+03,4.53e+02
2014,02,16,14,47,44.67,-1127.51,-1233.91,662.05, 60.41,-132.42,21.61, 4.69,3.11e+03,4.66e+02
2014,02,16,14,48,20.67,-1169.03,-1191.75,670.43, 61.59,-134.45,21.88, 4.55,2.71e+03,4.40e+02
2014,02,16,14,48,21.92,-1170.45,-1190.26,670.70, 61.63,-134.52,21.89, 4.55,2.77e+03,4.44e+02
2014,02,16,14,48,23.17,-1171.87,-1188.77,670.98, 61.67,-134.59,21.90, 4.54,4.23e+03,5.33e+02
2014,02,16,14,48,41.92,-1192.94,-1166.25,675.03, 62.29,-135.65,22.03, 4.47,1.57e+03,3.54e+02
2014,02,16,14,49,17.91,-1232.38,-1122.04,682.24, 63.48,-137.68,22.26, 4.34,3.76e+03,5.10e+02
2014,02,16,14,49,19.16,-1233.73,-1120.48,682.47, 63.52,-137.75,22.27, 4.33,3.33e+03,4.84e+02
2014,02,16,14,49,20.41,-1235.07,-1118.92,682.71, 63.57,-137.82,22.28, 4.33,2.35e+03,4.19e+02
2014,02,16,14,49,39.16,-1255.04,-1095.36,686.14, 64.19,-138.89,22.39, 4.26,2.83e+03,4.55e+02
2014,02,16,14,50,15.15,-1292.33,-1049.22,692.17, 65.39,-140.93,22.58, 4.12,2.98e+03,4.65e+02
2014,02,16,14,50,16.40,-1293.60,-1047.60,692.36, 65.43,-141.00,22.58, 4.12,2.12e+03,4.05e+02
2014,02,16,14,50,17.65,-1294.86,-1045.97,692.56, 65.48,-141.07,22.59, 4.11,2.18e+03,4.09e+02
2014,02,16,14,50,36.40,-1313.68,-1021.44,695.37, 66.11,-142.13,22.68, 4.04,1.89e+03,3.86e+02
2014,02,16,14,51,12.40,-1348.72,-973.49,700.20, 67.32,-144.18,22.83, 3.90,2.16e+03,4.06e+02
2014,02,16,14,51,13.65,-1349.91,-971.81,700.35, 67.36,-144.25,22.83, 3.90,1.97e+03,3.92e+02
2014,02,16,14,51,14.90,-1351.10,-970.12,700.50, 67.40,-144.32,22.84, 3.89,1.91e+03,3.87e+02
2014,02,16,14,51,33.65,-1368.71,-944.69,702.69, 68.03,-145.39,22.91, 3.82,2.10e+03,4.02e+02
