Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,19,00,10,31.18,-1336.83,-1054.90,548.07, 51.54,-141.72,17.84, 6.00,8.34e+02,9.32e+01
2014,02,19,00,10,32.42,-1337.97,-1053.23,548.58, 51.56,-141.79,17.86, 5.99,1.02e+03,1.03e+02
2014,02,19,00,10,33.67,-1339.11,-1051.56,549.09, 51.59,-141.86,17.87, 5.99,7.07e+02,8.59e+01
2014,02,19,00,10,46.17,-1350.42,-1034.79,554.17, 51.88,-142.54,18.04, 5.94,5.80e+02,7.78e+01
2014,02,19,00,11,28.41,-1387.30,-977.09,570.79, 52.89,-144.84,18.59, 5.79,2.00e+02,4.59e+01
2014,02,19,00,11,29.66,-1388.36,-975.36,571.27, 52.92,-144.91,18.61, 5.79,2.10e+02,4.71e+01
2014,02,19,00,11,30.91,-1389.42,-973.63,571.74, 52.95,-144.98,18.62, 5.78,2.95e+02,5.57e+01
2014,02,19,00,11,43.41,-1399.89,-956.24,576.48, 53.25,-145.66,18.78, 5.74,2.10e+02,4.71e+01
2014,02,19,00,12,25.66,-1433.88,-896.53,591.91, 54.28,-147.98,19.29, 5.58,1.04e+02,3.36e+01
2014,02,19,00,12,26.91,-1434.85,-894.74,592.35, 54.32,-148.05,19.31, 5.58,2.95e+01,1.88e+01
2014,02,19,00,12,28.16,-1435.82,-892.95,592.79, 54.35,-148.12,19.32, 5.57,8.25e+01,3.01e+01
2014,02,19,00,12,40.66,-1445.42,-874.99,597.17, 54.66,-148.81,19.47, 5.53,7.16e+01,2.82e+01
2014,02,19,00,13,22.91,-1476.42,-813.46,611.37, 55.73,-151.15,19.93, 5.37,4.98e+01,2.42e+01
2014,02,19,00,13,24.16,-1477.30,-811.62,611.78, 55.76,-151.22,19.95, 5.37,6.05e+01,2.64e+01
2014,02,19,00,13,25.41,-1478.18,-809.77,612.18, 55.79,-151.29,19.96, 5.36,1.81e+01,1.59e+01
2014,02,19,00,13,37.91,-1486.89,-791.30,616.19, 56.11,-151.98,20.09, 5.32,1.80e+01,1.60e+01
2014,02,19,00,14,20.15,-1514.82,-728.10,629.13, 57.21,-154.33,20.52, 5.16,6.68e+00,1.22e+01
2014,02,19,00,14,21.40,-1515.61,-726.22,629.50, 57.24,-154.40,20.53, 5.16,6.66e+00,1.22e+01
2014,02,19,00,14,22.65,-1516.40,-724.33,629.87, 57.27,-154.47,20.55, 5.15,0.00e+00,6.34e+00
2014,02,19,00,14,35.15,-1524.19,-705.39,633.50, 57.60,-155.17,20.67, 5.11,6.50e+00,1.23e+01
2014,02,19,00,15,17.40,-1548.99,-640.70,645.14, 58.72,-157.53,21.05, 4.95,0.00e+00,6.84e+00
2014,02,19,00,15,18.65,-1549.68,-638.77,645.47, 58.76,-157.60,21.06, 4.95,0.00e+00,6.85e+00
2014,02,19,00,15,19.90,-1550.38,-636.84,645.80, 58.79,-157.67,21.07, 4.94,1.68e+01,1.64e+01
2014,02,19,00,15,32.40,-1557.23,-617.49,649.04, 59.13,-158.37,21.18, 4.89,0.00e+00,6.96e+00
2014,02,19,00,16,14.64,-1578.82,-551.52,659.36, 60.27,-160.74,21.52, 4.74,0.00e+00,7.25e+00
2014,02,19,00,16,15.89,-1579.43,-549.56,659.65, 60.30,-160.81,21.53, 4.73,0.00e+00,7.26e+00
2014,02,19,00,16,17.14,-1580.03,-547.59,659.94, 60.34,-160.89,21.54, 4.73,0.00e+00,7.26e+00
