Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,21,14,15,15.66,-514.86,1654.88,569.97, 87.03,107.28,18.20, 0.67,0.00e+00,   NaN
2014,02,21,14,15,16.91,-513.02,1655.66,569.49, 87.08,107.22,18.19, 0.66,0.00e+00,   NaN
2014,02,21,14,15,18.16,-511.19,1656.43,569.02, 87.12,107.15,18.17, 0.66,0.00e+00,   NaN
2014,02,21,14,15,36.91,-483.57,1667.83,561.79, 87.73,106.17,17.93, 0.59,0.00e+00,   NaN
2014,02,21,14,16,12.91,-430.15,1688.39,547.48, 88.91,104.29,17.44, 0.47,0.00e+00,   NaN
2014,02,21,14,16,14.16,-428.29,1689.07,546.97, 88.95,104.23,17.43, 0.46,0.00e+00,   NaN
2014,02,21,14,16,15.41,-426.42,1689.75,546.46, 88.99,104.16,17.41, 0.46,0.00e+00,   NaN
2014,02,21,14,16,34.16,-398.41,1699.69,538.76, 89.60,103.19,17.15, 0.39,1.71e+02,2.15e+02
2014,02,21,14,17,10.15,-344.31,1717.42,523.55, 90.76,101.34,16.64, 0.27,9.86e+02,3.18e+02
2014,02,21,14,17,11.40,-342.43,1718.00,523.01, 90.80,101.27,16.62, 0.27,2.75e+02,2.37e+02
2014,02,21,14,17,12.65,-340.54,1718.58,522.47, 90.84,101.21,16.61, 0.26,7.25e+02,2.92e+02
2014,02,21,14,17,31.40,-312.20,1727.04,514.31, 91.44,100.25,16.33, 0.20,5.20e+02,2.72e+02
2014,02,21,14,18,7.39,-257.56,1741.91,498.24, 92.58,98.41,15.80, 0.07,2.81e+02,2.38e+02
2014,02,21,14,18,8.64,-255.66,1742.39,497.68, 92.62,98.35,15.78, 0.07,2.82e+02,2.39e+02
2014,02,21,14,18,9.89,-253.76,1742.87,497.11, 92.66,98.28,15.76, 0.07,6.73e+02,2.86e+02
2014,02,21,14,18,28.64,-225.17,1749.83,488.51, 93.24,97.33,15.48, 0.00,1.68e+02,2.21e+02
2014,02,21,14,19,4.64,-170.12,1761.81,471.63, 94.36,95.52,14.92,23.88,2.53e+02,2.48e+02
2014,02,21,14,19,5.89,-168.20,1762.19,471.03, 94.40,95.45,14.90,23.88,5.55e+01,2.21e+02
2014,02,21,14,19,7.14,-166.29,1762.57,470.44, 94.43,95.39,14.88,23.87,2.49e+02,2.48e+02
2014,02,21,14,19,25.89,-137.53,1768.02,461.43, 95.01,94.45,14.58,23.81,7.39e+02,3.13e+02
2014,02,21,14,20,1.88,-82.24,1777.08,443.78, 96.09,92.65,14.01,23.69,3.93e+02,2.82e+02
2014,02,21,14,20,3.13,-80.31,1777.36,443.16, 96.13,92.59,13.99,23.68,6.56e+02,3.11e+02
2014,02,21,14,20,4.38,-78.39,1777.64,442.54, 96.17,92.53,13.97,23.68,2.60e+02,2.67e+02
2014,02,21,14,20,23.13,-49.54,1781.56,433.15, 96.73,91.59,13.66,23.62,2.46e+02,2.68e+02
2014,02,21,14,20,59.13,  5.88,1787.69,414.78, 97.79,89.81,13.06,23.50,4.02e+01,2.27e+02
2014,02,21,14,21,0.38,  7.80,1787.87,414.13, 97.82,89.75,13.04,23.49,3.73e+02,2.70e+02
2014,02,21,14,21,1.63,  9.73,1788.05,413.48, 97.86,89.69,13.02,23.49,5.74e+02,2.93e+02
2014,02,21,14,21,20.38, 38.59,1790.44,403.73, 98.40,88.77,12.70,23.43,1.24e+02,2.29e+02
2014,02,21,14,21,56.37, 93.97,1793.63,384.70, 99.42,87.00,12.09,23.31,7.26e+01,2.19e+02
2014,02,21,14,21,57.62, 95.89,1793.71,384.03, 99.46,86.94,12.07,23.31,2.72e+02,2.47e+02
2014,02,21,14,21,58.87, 97.81,1793.78,383.36, 99.49,86.88,12.05,23.30,6.72e+02,2.95e+02
2014,02,21,14,22,17.62,126.62,1794.64,373.27,100.02,85.96,11.72,23.24,2.99e+02,2.44e+02
2014,02,21,14,22,53.62,181.83,1794.89,353.61,101.01,84.22,11.09,23.13,4.53e+02,2.62e+02
2014,02,21,14,22,54.87,183.74,1794.87,352.92,101.04,84.16,11.07,23.12,4.53e+02,2.62e+02
2014,02,21,14,22,56.12,185.65,1794.84,352.23,101.08,84.09,11.05,23.12,4.54e+02,2.62e+02
2014,02,21,14,23,14.87,214.33,1794.17,341.84,101.58,83.19,10.71,23.06,3.94e+02,2.52e+02
2014,02,21,14,23,50.86,269.20,1791.49,321.62,102.53,81.45,10.07,22.94,8.34e+02,3.13e+02
2014,02,21,14,23,52.11,271.10,1791.37,320.91,102.57,81.39,10.04,22.94,2.95e+02,2.50e+02
2014,02,21,14,23,53.36,273.00,1791.24,320.20,102.60,81.33,10.02,22.93,2.27e+02,2.41e+02
2014,02,21,14,24,12.11,301.47,1789.04,309.53,103.08,80.43, 9.68,22.87,4.77e+02,2.79e+02
2014,02,21,14,24,48.10,355.88,1783.44,288.80,103.99,78.72, 9.02,22.76,1.04e+03,3.46e+02
2014,02,21,14,24,49.35,357.76,1783.22,288.08,104.02,78.66, 9.00,22.76,2.28e+02,2.57e+02
2014,02,21,14,24,50.60,359.65,1782.99,287.35,104.06,78.60, 8.98,22.75,3.62e+02,2.74e+02
2014,02,21,14,25,9.35,387.84,1779.28,276.42,104.52,77.70, 8.63,22.69,0.00e+00,2.21e+02
2014,02,21,14,25,45.35,441.66,1770.78,255.23,105.39,76.00, 7.96,22.58,3.91e+02,2.90e+02
2014,02,21,14,25,46.60,443.52,1770.45,254.49,105.42,75.94, 7.94,22.57,4.82e+01,2.48e+02
2014,02,21,14,25,47.85,445.38,1770.12,253.75,105.45,75.88, 7.91,22.57,4.58e+01,2.48e+02
2014,02,21,14,26,6.60,473.22,1764.91,242.60,105.89,74.99, 7.56,22.51,0.00e+00,2.16e+02
2014,02,21,14,26,42.59,526.28,1753.55,221.01,106.71,73.29, 6.88,22.40,6.69e+02,3.24e+02
2014,02,21,14,26,43.84,528.11,1753.12,220.26,106.74,73.24, 6.86,22.40,5.64e+01,2.52e+02
2014,02,21,14,26,45.09,529.95,1752.69,219.50,106.77,73.18, 6.84,22.39,1.94e+02,2.69e+02
2014,02,21,14,27,3.84,557.36,1746.00,208.16,107.19,72.30, 6.48,22.33,4.19e+02,2.91e+02
2014,02,21,14,27,39.84,609.56,1731.80,186.22,107.96,70.61, 5.79,22.22,2.64e+02,2.57e+02
2014,02,21,14,27,41.09,611.36,1731.27,185.45,107.99,70.55, 5.77,22.22,1.22e+03,3.62e+02
2014,02,21,14,27,42.34,613.17,1730.74,184.69,108.02,70.49, 5.74,22.21,4.74e+02,2.82e+02
2014,02,21,14,28,1.09,640.09,1722.59,173.18,108.41,69.62, 5.38,22.15,1.66e+02,2.33e+02
2014,02,21,14,28,37.08,691.27,1705.60,150.96,109.14,67.94, 4.69,22.04,2.87e+02,2.55e+02
2014,02,21,14,28,38.33,693.03,1704.98,150.18,109.16,67.88, 4.67,22.04,2.18e+02,2.46e+02
2014,02,21,14,28,39.58,694.80,1704.35,149.41,109.19,67.82, 4.64,22.04,2.84e+02,2.55e+02
2014,02,21,14,28,58.33,721.16,1694.75,137.76,109.55,66.95, 4.28,21.98,3.39e+02,2.67e+02
2014,02,21,14,29,34.33,771.21,1675.02,115.31,110.23,65.28, 3.58,21.87,4.05e+02,2.76e+02
2014,02,21,14,29,35.58,772.94,1674.30,114.52,110.26,65.22, 3.55,21.86,1.99e+02,2.50e+02
2014,02,21,14,29,36.83,774.66,1673.58,113.74,110.28,65.16, 3.53,21.86,3.36e+02,2.68e+02
2014,02,21,14,29,55.58,800.40,1662.57,101.99,110.62,64.29, 3.16,21.80,3.40e+02,2.69e+02
2014,02,21,14,30,31.57,849.17,1640.15, 79.37,111.25,62.63, 2.46,21.69,1.42e+02,2.39e+02
2014,02,21,14,30,32.82,850.85,1639.34, 78.58,111.27,62.57, 2.44,21.69,7.37e+01,2.29e+02
2014,02,21,14,30,34.07,852.53,1638.53, 77.79,111.29,62.51, 2.41,21.68,1.42e+02,2.38e+02
2014,02,21,14,30,52.82,877.57,1626.14, 65.97,111.60,61.65, 2.04,21.63,0.00e+00,2.05e+02
2014,02,21,14,31,28.81,924.96,1601.10, 43.22,112.18,59.98, 1.34,21.52,2.56e+02,2.60e+02
2014,02,21,14,31,30.06,926.59,1600.20, 42.43,112.20,59.93, 1.31,21.51,0.00e+00,1.98e+02
2014,02,21,14,31,31.31,928.22,1599.30, 41.64,112.21,59.87, 1.29,21.51,1.85e+02,2.51e+02
2014,02,21,14,31,50.06,952.51,1585.55, 29.78,112.50,59.01, 0.92,21.45,0.00e+00,1.78e+02
2014,02,21,14,32,26.06,998.40,1557.95,  6.97,113.02,57.35, 0.22,21.34,3.06e+02,2.95e+02
2014,02,21,14,32,27.31,999.98,1556.96,  6.18,113.04,57.29, 0.19,21.34,0.00e+00,2.33e+02
2014,02,21,14,32,28.56,1001.55,1555.97,  5.38,113.06,57.23, 0.17,21.34,0.00e+00,2.43e+02
2014,02,21,14,32,47.31,1025.03,1540.91, -6.50,113.31,56.37,-0.20,21.28,0.00e+00,2.59e+02
2014,02,21,14,33,23.30,1069.29,1510.83,-29.30,113.78,54.71,-0.91,21.17,2.24e+01,2.58e+02
2014,02,21,14,33,24.55,1070.81,1509.76,-30.09,113.79,54.65,-0.93,21.17,9.70e+01,2.66e+02
2014,02,21,14,33,25.80,1072.33,1508.69,-30.88,113.81,54.60,-0.96,21.16,3.08e+01,2.57e+02
2014,02,21,14,33,44.55,1094.92,1492.35,-42.75,114.03,53.73,-1.32,21.10,4.45e+02,2.94e+02
2014,02,21,14,34,20.55,1137.47,1459.86,-65.50,114.44,52.08,-2.03,21.00,0.00e+00,2.23e+02
