Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,25,04,34,3.94,-1588.65,635.86,405.05, 21.06,158.19,13.32, 6.99,5.68e+03,1.26e+03
2014,02,25,04,34,5.19,-1587.75,637.67,405.70, 21.05,158.12,13.34, 6.99,4.54e+03,1.13e+03
2014,02,25,04,34,6.44,-1586.84,639.48,406.35, 21.05,158.05,13.36, 6.99,5.68e+03,1.26e+03
2014,02,25,04,34,45.44,-1557.51,695.56,426.20, 20.81,155.94,14.03, 6.85,7.66e+03,1.47e+03
2014,02,25,04,35,1.19,-1545.06,717.93,434.06, 20.74,155.08,14.29, 6.79,6.82e+03,1.38e+03
2014,02,25,04,35,2.44,-1544.06,719.70,434.68, 20.73,155.01,14.31, 6.78,9.37e+03,1.62e+03
2014,02,25,04,35,3.69,-1543.05,721.47,435.30, 20.73,154.94,14.33, 6.78,4.83e+03,1.16e+03
2014,02,25,04,35,42.69,-1510.58,776.11,454.28, 20.60,152.81,14.98, 6.64,6.83e+03,1.38e+03
2014,02,25,04,35,58.43,-1496.88,797.86,461.77, 20.57,151.94,15.23, 6.58,5.12e+03,1.20e+03
2014,02,25,04,35,59.68,-1495.78,799.58,462.36, 20.57,151.87,15.25, 6.58,6.26e+03,1.33e+03
2014,02,25,04,36,0.93,-1494.68,801.30,462.95, 20.57,151.80,15.27, 6.57,8.54e+03,1.55e+03
2014,02,25,04,36,39.93,-1459.16,854.33,481.02, 20.56,149.65,15.88, 6.43,9.69e+03,1.65e+03
2014,02,25,04,36,55.68,-1444.24,875.42,488.12, 20.57,148.78,16.12, 6.37,1.11e+04,1.77e+03
2014,02,25,04,36,56.93,-1443.05,877.09,488.68, 20.57,148.71,16.14, 6.37,7.69e+03,1.47e+03
2014,02,25,04,36,58.18,-1441.85,878.75,489.24, 20.58,148.64,16.16, 6.36,9.97e+03,1.68e+03
2014,02,25,04,37,37.18,-1403.39,930.03,506.33, 20.67,146.47,16.74, 6.22,1.20e+04,1.84e+03
2014,02,25,04,37,52.92,-1387.32,950.37,513.03, 20.74,145.59,16.97, 6.16,1.11e+04,1.77e+03
2014,02,25,04,37,54.17,-1386.03,951.97,513.55, 20.74,145.52,16.98, 6.16,1.00e+04,1.68e+03
2014,02,25,04,37,55.42,-1384.73,953.58,514.08, 20.75,145.45,17.00, 6.15,9.43e+03,1.63e+03
2014,02,25,04,38,34.42,-1343.45,1002.94,530.14, 20.95,143.26,17.55, 6.01,1.03e+04,1.71e+03
2014,02,25,04,38,50.17,-1326.25,1022.49,536.41, 21.06,142.37,17.76, 5.95,1.55e+04,2.09e+03
2014,02,25,04,38,51.42,-1324.87,1024.03,536.91, 21.07,142.30,17.78, 5.95,1.20e+04,1.84e+03
2014,02,25,04,38,52.67,-1323.49,1025.58,537.40, 21.08,142.23,17.79, 5.94,1.00e+04,1.68e+03
2014,02,25,04,39,31.67,-1279.51,1072.89,552.38, 21.40,140.02,18.30, 5.79,2.07e+04,2.42e+03
2014,02,25,04,39,47.41,-1261.26,1091.57,558.21, 21.55,139.13,18.50, 5.74,1.46e+04,2.04e+03
2014,02,25,04,39,48.66,-1259.80,1093.04,558.67, 21.56,139.05,18.52, 5.73,1.09e+04,1.76e+03
2014,02,25,04,39,49.91,-1258.33,1094.51,559.12, 21.57,138.98,18.53, 5.73,1.75e+04,2.23e+03
2014,02,25,04,40,28.91,-1211.78,1139.63,572.98, 22.00,136.76,19.01, 5.58,1.70e+04,2.20e+03
2014,02,25,04,40,44.65,-1192.52,1157.40,578.35, 22.19,135.86,19.19, 5.52,1.32e+04,1.94e+03
2014,02,25,04,40,45.90,-1190.97,1158.80,578.77, 22.21,135.78,19.20, 5.51,1.55e+04,2.10e+03
2014,02,25,04,40,47.15,-1189.43,1160.20,579.19, 22.22,135.71,19.22, 5.51,1.41e+04,2.00e+03
2014,02,25,04,41,26.15,-1140.45,1202.99,591.89, 22.76,133.47,19.65, 5.36,2.05e+04,2.42e+03
2014,02,25,04,41,41.90,-1120.22,1219.81,596.79, 22.99,132.56,19.82, 5.30,1.91e+04,2.33e+03
2014,02,25,04,41,43.15,-1118.61,1221.13,597.18, 23.01,132.49,19.83, 5.30,2.02e+04,2.40e+03
2014,02,25,04,41,44.40,-1116.99,1222.45,597.56, 23.03,132.42,19.84, 5.29,1.85e+04,2.30e+03
2014,02,25,04,42,23.40,-1065.73,1262.79,609.06, 23.67,130.16,20.23, 5.14,1.62e+04,2.15e+03
2014,02,25,04,42,39.14,-1044.63,1278.58,613.47, 23.95,129.25,20.38, 5.08,1.54e+04,2.10e+03
2014,02,25,04,42,40.39,-1042.94,1279.82,613.81, 23.97,129.18,20.39, 5.08,1.68e+04,2.19e+03
2014,02,25,04,42,41.64,-1041.25,1281.06,614.16, 24.00,129.10,20.41, 5.07,2.00e+04,2.39e+03
2014,02,25,04,43,20.64,-987.87,1318.84,624.43, 24.74,126.83,20.75, 4.92,1.34e+04,1.96e+03
