Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,24,05,18,8.41,-1714.24,-400.75,148.89, 29.35,-166.84, 4.83, 8.52,3.14e+03,1.80e+02
2014,02,24,05,18,9.66,-1714.60,-398.82,149.68, 29.32,-166.91, 4.86, 8.52,3.20e+03,1.82e+02
2014,02,24,05,18,10.91,-1714.95,-396.88,150.47, 29.29,-166.97, 4.89, 8.52,3.23e+03,1.82e+02
2014,02,24,05,18,23.41,-1718.35,-377.54,158.35, 29.04,-167.61, 5.14, 8.47,2.91e+03,1.73e+02
2014,02,24,05,19,5.66,-1728.05,-311.77,184.81, 28.25,-169.77, 6.01, 8.33,3.33e+03,1.85e+02
2014,02,24,05,19,6.91,-1728.30,-309.81,185.59, 28.23,-169.84, 6.03, 8.33,3.15e+03,1.80e+02
2014,02,24,05,19,8.16,-1728.54,-307.86,186.37, 28.20,-169.90, 6.06, 8.32,3.34e+03,1.85e+02
2014,02,24,05,19,20.66,-1730.83,-288.29,194.14, 27.98,-170.54, 6.31, 8.28,3.26e+03,1.83e+02
2014,02,24,05,20,2.90,-1736.78,-221.89,220.19, 27.29,-172.72, 7.17, 8.14,3.24e+03,1.83e+02
2014,02,24,05,20,4.15,-1736.92,-219.92,220.96, 27.27,-172.78, 7.19, 8.13,3.35e+03,1.86e+02
2014,02,24,05,20,5.40,-1737.05,-217.95,221.72, 27.25,-172.85, 7.22, 8.13,3.15e+03,1.80e+02
2014,02,24,05,20,17.90,-1738.23,-198.22,229.36, 27.07,-173.49, 7.47, 8.09,3.59e+03,1.92e+02
2014,02,24,05,21,0.15,-1740.41,-131.35,254.93, 26.48,-175.68, 8.31, 7.94,3.44e+03,1.88e+02
2014,02,24,05,21,1.40,-1740.43,-129.36,255.68, 26.46,-175.75, 8.33, 7.94,3.43e+03,1.88e+02
2014,02,24,05,21,2.65,-1740.45,-127.38,256.43, 26.45,-175.81, 8.36, 7.93,3.45e+03,1.89e+02
2014,02,24,05,21,15.15,-1740.52,-107.55,263.91, 26.29,-176.46, 8.61, 7.89,3.22e+03,1.82e+02
2014,02,24,05,21,57.39,-1738.92,-40.44,288.91, 25.82,-178.67, 9.43, 7.75,3.10e+03,1.79e+02
2014,02,24,05,21,58.64,-1738.83,-38.45,289.64, 25.80,-178.73, 9.45, 7.74,3.41e+03,1.88e+02
2014,02,24,05,21,59.89,-1738.73,-36.46,290.38, 25.79,-178.80, 9.48, 7.74,3.24e+03,1.83e+02
2014,02,24,05,22,12.39,-1737.68,-16.59,297.68, 25.67,-179.45, 9.72, 7.69,3.34e+03,1.86e+02
2014,02,24,05,22,54.63,-1732.30, 50.59,322.05, 25.30,178.33,10.53, 7.55,3.96e+03,2.03e+02
2014,02,24,05,22,55.88,-1732.09, 52.57,322.76, 25.29,178.26,10.55, 7.54,3.26e+03,1.84e+02
2014,02,24,05,22,57.13,-1731.89, 54.56,323.47, 25.28,178.20,10.57, 7.54,3.57e+03,1.92e+02
2014,02,24,05,23,9.63,-1729.71, 74.42,330.58, 25.19,177.54,10.81, 7.50,3.45e+03,1.89e+02
2014,02,24,05,23,51.88,-1720.56,141.47,354.24, 24.94,175.30,11.60, 7.35,3.27e+03,1.84e+02
2014,02,24,05,23,53.13,-1720.25,143.45,354.93, 24.93,175.23,11.62, 7.34,3.47e+03,1.90e+02
2014,02,24,05,23,54.38,-1719.94,145.43,355.62, 24.93,175.17,11.64, 7.34,3.69e+03,1.96e+02
2014,02,24,05,24,6.88,-1716.65,165.23,362.50, 24.87,174.50,11.87, 7.30,3.28e+03,1.85e+02
2014,02,24,05,24,49.12,-1703.76,231.92,385.38, 24.73,172.25,12.63, 7.15,3.36e+03,1.87e+02
2014,02,24,05,24,50.37,-1703.34,233.89,386.05, 24.73,172.18,12.66, 7.14,3.84e+03,2.00e+02
2014,02,24,05,24,51.62,-1702.91,235.86,386.72, 24.73,172.11,12.68, 7.14,3.66e+03,1.95e+02
2014,02,24,05,25,4.12,-1698.53,255.52,393.36, 24.71,171.44,12.90, 7.09,3.26e+03,1.84e+02
2014,02,24,05,25,46.37,-1681.93,321.70,415.40, 24.68,169.17,13.64, 6.94,3.75e+03,1.98e+02
2014,02,24,05,25,47.62,-1681.40,323.65,416.05, 24.68,169.10,13.66, 6.94,3.64e+03,1.95e+02
2014,02,24,05,25,48.87,-1680.86,325.60,416.69, 24.69,169.04,13.68, 6.94,3.34e+03,1.87e+02
2014,02,24,05,26,1.37,-1675.39,345.08,423.07, 24.70,168.36,13.89, 6.89,3.45e+03,1.90e+02
2014,02,24,05,26,43.61,-1655.14,410.51,444.20, 24.79,166.07,14.60, 6.74,3.87e+03,2.01e+02
2014,02,24,05,26,44.86,-1654.50,412.44,444.81, 24.79,166.00,14.62, 6.74,3.07e+03,1.79e+02
2014,02,24,05,26,46.11,-1653.86,414.36,445.43, 24.80,165.93,14.64, 6.73,3.48e+03,1.91e+02
2014,02,24,05,26,58.61,-1647.31,433.60,451.53, 24.84,165.25,14.85, 6.69,3.76e+03,1.98e+02
2014,02,24,05,27,40.86,-1623.46,498.12,471.69, 25.05,162.94,15.52, 6.53,4.29e+03,2.12e+02
2014,02,24,05,27,42.11,-1622.71,500.02,472.28, 25.06,162.87,15.54, 6.53,3.76e+03,1.98e+02
2014,02,24,05,27,43.36,-1621.96,501.92,472.86, 25.07,162.81,15.56, 6.52,4.40e+03,2.15e+02
2014,02,24,05,27,55.86,-1614.36,520.85,478.67, 25.15,162.12,15.76, 6.48,4.72e+03,2.22e+02
2014,02,24,05,28,38.10,-1587.00,584.25,497.79, 25.47,159.79,16.40, 6.33,4.61e+03,2.20e+02
2014,02,24,05,28,39.35,-1586.15,586.11,498.35, 25.48,159.72,16.42, 6.32,4.88e+03,2.26e+02
2014,02,24,05,28,40.60,-1585.30,587.97,498.90, 25.49,159.65,16.44, 6.32,4.19e+03,2.10e+02
2014,02,24,05,28,53.10,-1576.66,606.54,504.40, 25.60,158.96,16.62, 6.27,4.89e+03,2.26e+02
2014,02,24,05,29,35.34,-1545.86,668.65,522.44, 26.04,156.61,17.23, 6.12,4.21e+03,2.10e+02
2014,02,24,05,29,36.59,-1544.91,670.48,522.96, 26.05,156.54,17.25, 6.11,3.49e+03,1.91e+02
2014,02,24,05,29,37.84,-1543.96,672.30,523.48, 26.07,156.47,17.27, 6.11,4.13e+03,2.08e+02
2014,02,24,05,29,50.34,-1534.32,690.46,528.64, 26.21,155.77,17.44, 6.06,3.65e+03,1.96e+02
2014,02,24,05,30,32.59,-1500.16,751.10,545.55, 26.76,153.40,18.01, 5.90,2.09e+03,1.48e+02
2014,02,24,05,30,33.84,-1499.11,752.88,546.04, 26.78,153.33,18.03, 5.90,2.10e+03,1.49e+02
2014,02,24,05,30,35.09,-1498.06,754.65,546.53, 26.80,153.26,18.05, 5.89,2.09e+03,1.48e+02
2014,02,24,05,30,47.59,-1487.45,772.35,551.35, 26.97,152.56,18.21, 5.85,1.75e+03,1.36e+02
2014,02,24,05,31,29.83,-1450.05,831.33,567.07, 27.63,150.17,18.74, 5.69,5.63e+02,7.73e+01
2014,02,24,05,31,31.08,-1448.91,833.05,567.52, 27.65,150.10,18.76, 5.69,8.50e+02,9.49e+01
2014,02,24,05,31,32.33,-1447.77,834.78,567.97, 27.67,150.03,18.77, 5.68,6.16e+02,8.08e+01
2014,02,24,05,31,44.83,-1436.21,851.95,572.43, 27.88,149.32,18.92, 5.63,4.03e+02,6.55e+01
2014,02,24,05,32,27.08,-1395.68,909.12,586.92, 28.64,146.92,19.41, 5.47,1.37e+02,3.85e+01
2014,02,24,05,32,28.33,-1394.44,910.79,587.33, 28.66,146.85,19.42, 5.47,1.69e+02,4.27e+01
2014,02,24,05,32,29.58,-1393.21,912.46,587.75, 28.68,146.78,19.44, 5.47,1.91e+02,4.52e+01
2014,02,24,05,32,42.08,-1380.75,929.07,591.84, 28.93,146.06,19.58, 5.42,5.18e+01,2.40e+01
2014,02,24,05,33,24.32,-1337.22,984.23,605.05, 29.79,143.65,20.02, 5.26,6.33e+01,2.62e+01
2014,02,24,05,33,25.57,-1335.90,985.84,605.43, 29.81,143.57,20.03, 5.25,7.39e+01,2.83e+01
2014,02,24,05,33,26.82,-1334.57,987.45,605.81, 29.84,143.50,20.05, 5.25,3.11e+01,1.86e+01
2014,02,24,05,33,39.32,-1321.24,1003.45,609.52, 30.11,142.78,20.17, 5.20,6.35e+01,2.62e+01
2014,02,24,05,34,21.57,-1274.83,1056.47,621.43, 31.08,140.35,20.57, 5.04,1.05e+01,1.06e+01
2014,02,24,05,34,22.82,-1273.43,1058.02,621.76, 31.11,140.28,20.58, 5.03,1.05e+01,1.06e+01
2014,02,24,05,34,24.07,-1272.02,1059.56,622.10, 31.14,140.21,20.59, 5.03,2.14e+01,1.51e+01
2014,02,24,05,34,36.57,-1257.86,1074.90,625.42, 31.44,139.48,20.71, 4.98,1.08e+01,1.07e+01
