Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,06,10,40,18.52, 32.00,1772.04,-404.33, 80.46,88.97,-12.85,11.17,1.34e+03,1.19e+02
2014,02,06,10,40,19.77, 33.94,1772.11,-403.67, 80.43,88.90,-12.83,11.16,9.71e+02,1.01e+02
2014,02,06,10,40,21.02, 35.89,1772.19,-403.02, 80.39,88.84,-12.81,11.16,1.17e+03,1.12e+02
2014,02,06,10,40,33.52, 55.33,1772.79,-396.46, 80.02,88.21,-12.60,11.12,1.40e+03,1.22e+02
2014,02,06,10,41,15.77,121.00,1773.14,-373.91, 78.77,86.10,-11.88,10.98,1.14e+03,1.10e+02
2014,02,06,10,41,17.02,122.94,1773.11,-373.23, 78.73,86.03,-11.86,10.97,1.11e+03,1.08e+02
2014,02,06,10,41,18.27,124.88,1773.08,-372.56, 78.69,85.97,-11.84,10.97,1.54e+03,1.28e+02
2014,02,06,10,41,30.77,144.27,1772.64,-365.77, 78.32,85.35,-11.62,10.93,1.26e+03,1.16e+02
2014,02,06,10,42,13.01,209.65,1769.46,-342.50, 77.05,83.24,-10.88,10.79,1.43e+03,1.23e+02
2014,02,06,10,42,14.26,211.59,1769.32,-341.80, 77.01,83.18,-10.86,10.78,1.22e+03,1.14e+02
2014,02,06,10,42,15.51,213.52,1769.19,-341.10, 76.98,83.12,-10.84,10.78,1.41e+03,1.22e+02
2014,02,06,10,42,28.00,232.80,1767.70,-334.11, 76.60,82.50,-10.61,10.74,1.39e+03,1.21e+02
2014,02,06,10,43,10.26,297.76,1760.99,-310.16, 75.32,80.40,-9.85,10.60,1.28e+03,1.17e+02
2014,02,06,10,43,11.51,299.68,1760.75,-309.44, 75.28,80.34,-9.83,10.59,1.34e+03,1.19e+02
2014,02,06,10,43,12.76,301.59,1760.51,-308.72, 75.24,80.28,-9.81,10.59,1.26e+03,1.16e+02
2014,02,06,10,43,25.25,320.72,1757.98,-301.54, 74.86,79.66,-9.58,10.55,1.25e+03,1.15e+02
2014,02,06,10,44,7.50,385.05,1747.75,-276.98, 73.57,77.58,-8.80,10.41,1.46e+03,1.25e+02
2014,02,06,10,44,8.74,386.94,1747.40,-276.25, 73.53,77.51,-8.77,10.41,1.37e+03,1.21e+02
2014,02,06,10,44,9.99,388.84,1747.06,-275.52, 73.49,77.45,-8.75,10.40,1.66e+03,1.33e+02
2014,02,06,10,44,22.50,407.76,1743.49,-268.16, 73.11,76.84,-8.52,10.36,1.28e+03,1.17e+02
