Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,20,05,03,53.01,-1541.32,-738.21,537.52, 54.12,-154.41,17.46, 6.12,9.99e+03,1.68e+03
2014,02,20,05,03,54.26,-1542.05,-736.32,538.05, 54.14,-154.48,17.48, 6.12,9.99e+03,1.68e+03
2014,02,20,05,03,55.51,-1542.79,-734.44,538.58, 54.15,-154.54,17.49, 6.12,1.31e+04,1.92e+03
2014,02,20,05,04,34.51,-1564.59,-675.22,554.65, 54.66,-156.66,18.03, 5.98,1.23e+04,1.86e+03
2014,02,20,05,04,50.26,-1572.81,-651.05,560.94, 54.88,-157.51,18.24, 5.92,1.12e+04,1.77e+03
2014,02,20,05,04,51.51,-1573.45,-649.12,561.43, 54.89,-157.58,18.26, 5.91,1.26e+04,1.88e+03
2014,02,20,05,04,52.76,-1574.09,-647.20,561.93, 54.91,-157.65,18.27, 5.91,1.37e+04,1.97e+03
2014,02,20,05,05,31.75,-1592.89,-586.71,576.94, 55.47,-159.78,18.77, 5.77,1.57e+04,2.11e+03
2014,02,20,05,05,47.49,-1599.89,-562.08,582.79, 55.70,-160.64,18.97, 5.71,1.26e+04,1.89e+03
2014,02,20,05,05,48.74,-1600.43,-560.12,583.25, 55.72,-160.71,18.98, 5.71,1.72e+04,2.21e+03
2014,02,20,05,05,49.99,-1600.97,-558.15,583.70, 55.74,-160.78,19.00, 5.70,1.15e+04,1.80e+03
2014,02,20,05,06,29.00,-1616.71,-496.58,597.61, 56.33,-162.93,19.46, 5.56,1.20e+04,1.85e+03
2014,02,20,05,06,44.74,-1622.47,-471.52,603.01, 56.58,-163.80,19.64, 5.50,1.55e+04,2.10e+03
2014,02,20,05,06,45.99,-1622.92,-469.53,603.44, 56.60,-163.86,19.66, 5.50,1.46e+04,2.04e+03
2014,02,20,05,06,47.24,-1623.36,-467.53,603.86, 56.62,-163.93,19.67, 5.49,1.46e+04,2.04e+03
2014,02,20,05,07,26.25,-1636.01,-405.04,616.63, 57.26,-166.09,20.10, 5.35,1.29e+04,1.92e+03
2014,02,20,05,07,41.98,-1640.51,-379.66,621.55, 57.52,-166.97,20.26, 5.29,1.87e+04,2.31e+03
2014,02,20,05,07,43.23,-1640.86,-377.64,621.94, 57.55,-167.04,20.27, 5.29,1.99e+04,2.38e+03
2014,02,20,05,07,44.48,-1641.20,-375.62,622.33, 57.57,-167.11,20.29, 5.28,1.27e+04,1.90e+03
2014,02,20,05,08,23.48,-1650.73,-312.38,633.92, 58.24,-169.28,20.67, 5.14,1.24e+04,1.88e+03
2014,02,20,05,08,39.23,-1653.97,-286.74,638.37, 58.52,-170.16,20.82, 5.08,1.53e+04,2.09e+03
2014,02,20,05,08,40.48,-1654.21,-284.70,638.72, 58.55,-170.23,20.83, 5.08,1.62e+04,2.15e+03
2014,02,20,05,08,41.73,-1654.45,-282.66,639.06, 58.57,-170.30,20.84, 5.07,1.68e+04,2.19e+03
2014,02,20,05,09,20.73,-1660.84,-218.86,649.45, 59.28,-172.49,21.19, 4.93,1.39e+04,1.99e+03
2014,02,20,05,09,36.48,-1662.81,-193.01,653.41, 59.58,-173.38,21.32, 4.87,1.83e+04,2.29e+03
2014,02,20,05,09,37.73,-1662.95,-190.95,653.72, 59.60,-173.45,21.33, 4.86,1.83e+04,2.29e+03
2014,02,20,05,09,38.98,-1663.09,-188.90,654.03, 59.62,-173.52,21.34, 4.86,2.00e+04,2.39e+03
2014,02,20,05,10,17.98,-1666.32,-124.71,663.19, 60.38,-175.72,21.65, 4.71,1.57e+04,2.12e+03
2014,02,20,05,10,33.72,-1667.02,-98.76,666.64, 60.68,-176.61,21.76, 4.65,1.66e+04,2.18e+03
2014,02,20,05,10,34.97,-1667.06,-96.70,666.91, 60.71,-176.68,21.77, 4.65,1.60e+04,2.14e+03
