Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,25,10,49,27.46,904.34,1468.44,536.37, 68.65,58.37,17.28, 0.54,0.00e+00,   NaN
2014,02,25,10,49,28.71,906.16,1467.58,535.89, 68.72,58.31,17.26, 0.53,0.00e+00,   NaN
2014,02,25,10,49,29.96,907.98,1466.71,535.40, 68.79,58.24,17.24, 0.53,0.00e+00,   NaN
2014,02,25,10,49,48.71,935.10,1453.47,528.11, 69.77,57.24,16.99, 0.46,0.00e+00,   NaN
2014,02,25,10,50,24.71,986.41,1426.85,513.68, 71.68,55.34,16.50, 0.33,0.00e+00,   NaN
2014,02,25,10,50,25.96,988.17,1425.90,513.17, 71.74,55.28,16.48, 0.33,0.00e+00,   NaN
2014,02,25,10,50,27.21,989.93,1424.94,512.66, 71.81,55.21,16.46, 0.33,0.00e+00,   NaN
2014,02,25,10,50,45.96,1016.19,1410.41,504.90, 72.80,54.23,16.20, 0.26,1.08e+03,3.09e+02
2014,02,25,10,51,21.95,1065.77,1381.36,489.61, 74.71,52.35,15.68, 0.13,9.70e+02,2.99e+02
2014,02,25,10,51,23.20,1067.47,1380.33,489.07, 74.78,52.28,15.66, 0.13,8.48e+02,2.87e+02
2014,02,25,10,51,24.45,1069.17,1379.29,488.53, 74.84,52.22,15.64, 0.13,8.49e+02,2.87e+02
2014,02,25,10,51,43.20,1094.50,1363.51,480.33, 75.84,51.25,15.36, 0.06,9.68e+02,3.00e+02
2014,02,25,10,52,19.20,1142.24,1332.12,464.21, 77.75,49.39,14.82,23.94,1.04e+03,3.08e+02
2014,02,25,10,52,20.45,1143.88,1331.00,463.64, 77.81,49.32,14.80,23.93,1.29e+03,3.32e+02
2014,02,25,10,52,21.70,1145.52,1329.88,463.07, 77.88,49.26,14.78,23.93,1.23e+03,3.26e+02
2014,02,25,10,52,40.45,1169.86,1312.91,454.46, 78.87,48.30,14.49,23.86,4.89e+02,2.49e+02
2014,02,25,10,53,16.44,1215.63,1279.28,437.57, 80.78,46.46,13.93,23.74,6.17e+02,2.65e+02
2014,02,25,10,53,17.69,1217.19,1278.09,436.98, 80.85,46.40,13.91,23.74,6.78e+02,2.72e+02
2014,02,25,10,53,18.94,1218.76,1276.89,436.38, 80.91,46.33,13.89,23.73,9.28e+02,2.99e+02
2014,02,25,10,53,37.69,1242.05,1258.78,427.38, 81.90,45.38,13.59,23.67,8.68e+02,2.93e+02
2014,02,25,10,54,13.69,1285.75,1223.00,409.76, 83.80,43.57,13.00,23.55,4.15e+02,2.45e+02
2014,02,25,10,54,14.94,1287.25,1221.73,409.14, 83.87,43.50,12.98,23.54,1.73e+03,3.77e+02
2014,02,25,10,54,16.19,1288.74,1220.46,408.52, 83.94,43.44,12.96,23.54,1.62e+02,2.11e+02
2014,02,25,10,54,34.94,1310.92,1201.26,399.15, 84.92,42.50,12.65,23.48,1.05e+03,3.15e+02
2014,02,25,10,55,10.93,1352.44,1163.45,380.86, 86.81,40.70,12.05,23.36,7.83e+02,2.92e+02
2014,02,25,10,55,12.18,1353.85,1162.11,380.22, 86.88,40.64,12.03,23.35,9.10e+02,3.06e+02
2014,02,25,10,55,13.43,1355.27,1160.77,379.57, 86.94,40.58,12.01,23.35,9.10e+02,3.06e+02
2014,02,25,10,55,32.18,1376.28,1140.54,369.87, 87.92,39.65,11.69,23.29,2.66e+02,2.34e+02
2014,02,25,10,56,8.17,1415.52,1100.80,350.95, 89.79,37.87,11.07,23.17,7.95e+02,2.96e+02
2014,02,25,10,56,9.42,1416.86,1099.40,350.29, 89.86,37.81,11.05,23.16,1.24e+03,3.40e+02
2014,02,25,10,56,10.67,1418.19,1098.00,349.62, 89.92,37.75,11.03,23.16,8.61e+02,3.03e+02
2014,02,25,10,56,29.42,1438.00,1076.79,339.61, 90.89,36.83,10.71,23.10,7.37e+02,2.88e+02
2014,02,25,10,57,5.42,1474.87,1035.23,320.12, 92.74,35.07,10.07,22.98,2.20e+02,2.28e+02
2014,02,25,10,57,6.67,1476.13,1033.76,319.43, 92.81,35.00,10.05,22.98,1.44e+03,3.60e+02
2014,02,25,10,57,7.92,1477.38,1032.30,318.75, 92.87,34.94,10.03,22.97,2.20e+02,2.29e+02
2014,02,25,10,57,26.67,1495.92,1010.18,308.45, 93.83,34.03, 9.70,22.91,2.79e+02,2.39e+02
2014,02,25,10,58,2.66,1530.33,966.93,288.45, 95.65,32.29, 9.05,22.79,3.31e+02,2.48e+02
2014,02,25,10,58,3.91,1531.50,965.41,287.75, 95.71,32.23, 9.03,22.79,0.00e+00,1.92e+02
2014,02,25,10,58,5.16,1532.66,963.89,287.05, 95.78,32.17, 9.01,22.79,3.94e+02,2.56e+02
2014,02,25,10,58,23.91,1549.90,940.92,276.50, 96.72,31.26, 8.67,22.73,1.24e+01,2.03e+02
2014,02,25,10,58,59.91,1581.79,896.08,256.02, 98.51,29.53, 8.02,22.61,9.62e+01,2.13e+02
2014,02,25,10,59,1.16,1582.86,894.51,255.31, 98.57,29.47, 7.99,22.61,8.77e+02,3.09e+02
2014,02,25,10,59,2.41,1583.94,892.94,254.59, 98.63,29.41, 7.97,22.60,5.52e+02,2.73e+02
2014,02,25,10,59,21.16,1599.84,869.18,243.81, 99.56,28.51, 7.63,22.54,4.29e+02,2.56e+02
2014,02,25,10,59,57.15,1629.10,822.91,222.94,101.31,26.80, 6.96,22.43,6.19e+02,2.82e+02
