Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,20,12,20,44.15,326.70,-1725.63,-385.54, 60.70,-79.28,-12.38,11.35,6.15e+02,4.32e+02
2014,02,20,12,20,45.40,324.80,-1726.11,-384.85, 60.67,-79.34,-12.36,11.34,1.53e+03,6.82e+02
2014,02,20,12,20,46.65,322.90,-1726.59,-384.17, 60.64,-79.41,-12.34,11.34,1.23e+03,6.11e+02
2014,02,20,12,21,25.65,263.31,-1740.42,-362.46, 59.75,-81.40,-11.64,11.21,3.04e+02,3.04e+02
2014,02,20,12,21,41.39,239.16,-1745.36,-353.57, 59.40,-82.20,-11.35,11.15,1.23e+03,6.11e+02
2014,02,20,12,21,42.64,237.24,-1745.74,-352.86, 59.37,-82.26,-11.33,11.15,6.15e+02,4.32e+02
2014,02,20,12,21,43.89,235.32,-1746.11,-352.15, 59.34,-82.32,-11.30,11.14,1.84e+03,7.48e+02
2014,02,20,12,22,22.89,175.26,-1756.63,-329.77, 58.49,-84.30,-10.58,11.01,1.53e+03,6.82e+02
2014,02,20,12,22,38.64,150.94,-1760.23,-320.61, 58.15,-85.10,-10.29,10.96,1.23e+03,6.11e+02
2014,02,20,12,22,39.89,149.00,-1760.50,-319.88, 58.12,-85.16,-10.26,10.95,1.23e+03,6.11e+02
2014,02,20,12,22,41.14,147.07,-1760.77,-319.15, 58.09,-85.23,-10.24,10.95,6.15e+02,4.32e+02
2014,02,20,12,23,20.14, 86.71,-1767.95,-296.16, 57.28,-87.19,-9.50,10.82,3.38e+03,1.01e+03
2014,02,20,12,23,35.88, 62.31,-1770.19,-286.77, 56.95,-87.98,-9.20,10.77,2.46e+03,8.64e+02
2014,02,20,12,23,37.13, 60.37,-1770.36,-286.02, 56.93,-88.05,-9.17,10.76,1.53e+03,6.83e+02
2014,02,20,12,23,38.38, 58.43,-1770.52,-285.27, 56.90,-88.11,-9.15,10.76,1.23e+03,6.11e+02
2014,02,20,12,24,17.38, -2.07,-1774.32,-261.73, 56.12,-90.07,-8.39,10.63,1.23e+03,6.12e+02
2014,02,20,12,24,33.13,-26.51,-1775.21,-252.12, 55.82,-90.86,-8.08,10.58,1.53e+03,6.83e+02
2014,02,20,12,24,34.38,-28.45,-1775.26,-251.35, 55.79,-90.92,-8.06,10.57,6.16e+02,4.33e+02
2014,02,20,12,24,35.63,-30.39,-1775.31,-250.59, 55.77,-90.98,-8.03,10.57,2.15e+03,8.08e+02
2014,02,20,12,25,14.63,-90.86,-1775.74,-226.56, 55.04,-92.93,-7.26,10.44,1.54e+03,6.83e+02
2014,02,20,12,25,30.37,-115.24,-1775.25,-216.77, 54.75,-93.71,-6.95,10.39,6.16e+02,4.33e+02
2014,02,20,12,25,31.62,-117.17,-1775.20,-215.99, 54.73,-93.78,-6.92,10.38,6.16e+02,4.33e+02
2014,02,20,12,25,32.87,-119.11,-1775.14,-215.21, 54.70,-93.84,-6.90,10.38,6.16e+02,4.33e+02
2014,02,20,12,26,11.87,-179.38,-1772.18,-190.76, 54.02,-95.78,-6.11,10.25,2.47e+03,8.66e+02
2014,02,20,12,26,27.61,-203.64,-1770.32,-180.81, 53.75,-96.56,-5.79,10.20,1.23e+03,6.13e+02
2014,02,20,12,26,28.86,-205.57,-1770.16,-180.02, 53.73,-96.62,-5.77,10.19,1.85e+03,7.51e+02
2014,02,20,12,26,30.11,-207.49,-1769.99,-179.23, 53.71,-96.69,-5.74,10.19,3.39e+03,1.02e+03
2014,02,20,12,27,9.11,-267.40,-1763.64,-154.42, 53.06,-98.62,-4.95,10.06,1.23e+03,6.13e+02
2014,02,20,12,27,24.86,-291.50,-1760.42,-144.34, 52.81,-99.40,-4.62,10.01,1.85e+03,7.51e+02
2014,02,20,12,27,26.11,-293.41,-1760.14,-143.54, 52.79,-99.46,-4.60,10.00,9.22e+02,5.30e+02
2014,02,20,12,27,27.36,-295.31,-1759.87,-142.74, 52.78,-99.53,-4.57,10.00,3.09e+03,9.70e+02
2014,02,20,12,28,6.36,-354.68,-1750.13,-117.64, 52.18,-101.46,-3.77, 9.87,1.85e+03,7.52e+02
2014,02,20,12,28,22.10,-378.51,-1745.55,-107.47, 51.95,-102.23,-3.44, 9.82,2.16e+03,8.12e+02
2014,02,20,12,28,23.35,-380.40,-1745.17,-106.66, 51.93,-102.30,-3.42, 9.82,2.78e+03,9.21e+02
2014,02,20,12,28,24.60,-382.29,-1744.79,-105.85, 51.91,-102.36,-3.39, 9.81,2.78e+03,9.21e+02
2014,02,20,12,29,3.60,-440.95,-1731.70,-80.54, 51.37,-104.29,-2.58, 9.69,3.40e+03,1.02e+03
2014,02,20,12,29,19.35,-464.48,-1725.76,-70.29, 51.16,-105.06,-2.25, 9.63,1.54e+03,6.86e+02
2014,02,20,12,29,20.60,-466.34,-1725.28,-69.47, 51.14,-105.13,-2.23, 9.63,1.24e+03,6.15e+02
2014,02,20,12,29,21.85,-468.21,-1724.79,-68.66, 51.12,-105.19,-2.20, 9.63,2.16e+03,8.13e+02
2014,02,20,12,30,0.85,-525.99,-1708.37,-43.20, 50.63,-107.11,-1.38, 9.50,2.16e+03,8.13e+02
2014,02,20,12,30,16.59,-549.12,-1701.10,-32.91, 50.44,-107.89,-1.05, 9.45,4.64e+03,1.19e+03
2014,02,20,12,30,17.84,-550.95,-1700.51,-32.10, 50.42,-107.95,-1.03, 9.44,1.86e+03,7.54e+02
2014,02,20,12,30,19.09,-552.79,-1699.91,-31.28, 50.41,-108.01,-1.00, 9.44,1.24e+03,6.15e+02
2014,02,20,12,30,58.09,-609.53,-1680.21, -5.76, 49.96,-109.94,-0.18, 9.31,3.06e+02,3.06e+02
2014,02,20,12,31,13.84,-632.23,-1671.63,  4.56, 49.80,-110.72, 0.15, 9.26,2.17e+03,8.14e+02
2014,02,20,12,31,15.09,-634.02,-1670.93,  5.37, 49.78,-110.78, 0.17, 9.26,2.17e+03,8.14e+02
2014,02,20,12,31,16.34,-635.82,-1670.23,  6.19, 49.77,-110.84, 0.20, 9.25,2.17e+03,8.14e+02
2014,02,20,12,31,55.34,-691.36,-1647.30, 31.72, 49.38,-112.77, 1.02, 9.12,4.03e+03,1.11e+03
2014,02,20,12,32,11.08,-713.53,-1637.43, 42.01, 49.23,-113.55, 1.35, 9.07,9.27e+02,5.33e+02
