Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,25,10,37,27.47,-260.15,1616.61,678.72, 35.10,99.14,22.51, 3.27,0.00e+00,   NaN
2014,02,25,10,37,28.72,-258.07,1616.99,678.72, 35.15,99.07,22.51, 3.27,0.00e+00,   NaN
2014,02,25,10,37,29.97,-256.00,1617.37,678.73, 35.19,98.99,22.51, 3.26,0.00e+00,   NaN
2014,02,25,10,37,48.72,-224.83,1622.76,678.72, 35.89,97.89,22.50, 3.19,0.00e+00,   NaN
2014,02,25,10,38,24.70,-164.82,1631.69,678.11, 37.26,95.77,22.46, 3.04,0.00e+00,   NaN
2014,02,25,10,38,25.95,-162.74,1631.97,678.08, 37.31,95.69,22.46, 3.04,0.00e+00,   NaN
2014,02,25,10,38,27.20,-160.65,1632.25,678.04, 37.36,95.62,22.46, 3.03,0.00e+00,   NaN
2014,02,25,10,38,45.95,-129.30,1636.09,677.39, 38.09,94.52,22.43, 2.96,6.24e+03,6.23e+02
2014,02,25,10,39,21.95,-69.01,1642.06,675.56, 39.54,92.41,22.34, 2.82,5.42e+03,5.89e+02
2014,02,25,10,39,23.20,-66.91,1642.24,675.48, 39.59,92.33,22.34, 2.81,5.07e+03,5.71e+02
2014,02,25,10,39,24.45,-64.81,1642.41,675.40, 39.64,92.26,22.34, 2.81,4.42e+03,5.38e+02
2014,02,25,10,39,43.20,-33.37,1644.71,674.12, 40.41,91.16,22.28, 2.74,6.20e+03,6.28e+02
2014,02,25,10,40,19.20, 27.00,1647.70,671.07, 41.92,89.06,22.16, 2.60,4.99e+03,5.71e+02
2014,02,25,10,40,20.45, 29.09,1647.77,670.95, 41.97,88.99,22.15, 2.59,6.12e+03,6.26e+02
2014,02,25,10,40,21.70, 31.19,1647.84,670.83, 42.03,88.92,22.15, 2.59,5.23e+03,5.83e+02
2014,02,25,10,40,40.45, 62.63,1648.59,668.92, 42.83,87.82,22.07, 2.51,5.42e+03,5.93e+02
2014,02,25,10,41,16.45,122.94,1648.61,664.67, 44.40,85.74,21.90, 2.37,5.46e+03,5.96e+02
2014,02,25,10,41,17.70,125.03,1648.58,664.51, 44.46,85.66,21.90, 2.37,4.75e+03,5.59e+02
2014,02,25,10,41,18.95,127.12,1648.55,664.34, 44.51,85.59,21.89, 2.36,4.87e+03,5.66e+02
2014,02,25,10,41,37.70,158.47,1647.75,661.81, 45.35,84.51,21.79, 2.29,3.20e+03,4.71e+02
2014,02,25,10,42,13.69,218.51,1644.82,656.38, 46.98,82.43,21.58, 2.15,4.32e+03,5.37e+02
2014,02,25,10,42,14.94,220.60,1644.68,656.18, 47.04,82.36,21.58, 2.15,4.08e+03,5.23e+02
2014,02,25,10,42,16.18,222.68,1644.55,655.97, 47.09,82.29,21.57, 2.14,3.54e+03,4.91e+02
2014,02,25,10,42,34.94,253.85,1642.22,652.83, 47.96,81.21,21.45, 2.07,4.45e+03,5.44e+02
2014,02,25,10,43,10.93,313.47,1636.35,646.24, 49.64,79.16,21.20, 1.93,3.69e+03,5.02e+02
2014,02,25,10,43,12.18,315.54,1636.11,645.99, 49.70,79.08,21.19, 1.93,3.75e+03,5.05e+02
2014,02,25,10,43,13.43,317.60,1635.87,645.75, 49.76,79.01,21.18, 1.92,3.26e+03,4.76e+02
2014,02,25,10,43,32.17,348.52,1632.02,642.01, 50.65,77.95,21.04, 1.85,3.40e+03,4.85e+02
