Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,01,11,52,59.74,-1549.33,843.77,-441.33, 81.16,151.43,-14.04,11.31,0.00e+00,   NaN
2014,02,01,11,53,0.99,-1548.49,845.54,-440.72, 81.12,151.36,-14.03,11.31,0.00e+00,   NaN
2014,02,01,11,53,19.74,-1535.72,871.98,-431.45, 80.54,150.41,-13.73,11.25,0.00e+00,   NaN
2014,02,01,11,53,20.99,-1534.85,873.73,-430.83, 80.51,150.35,-13.71,11.24,0.00e+00,   NaN
2014,02,01,11,53,39.73,-1521.60,899.89,-421.44, 79.93,149.40,-13.41,11.18,3.22e+02,4.00e+02
2014,02,01,11,53,40.98,-1520.70,901.63,-420.81, 79.89,149.34,-13.39,11.17,0.00e+00,3.49e+02
2014,02,01,11,53,59.73,-1506.98,927.52,-411.29, 79.31,148.39,-13.08,11.11,0.00e+00,3.43e+02
2014,02,01,11,54,0.98,-1506.05,929.24,-410.65, 79.27,148.33,-13.06,11.11,6.69e+02,4.30e+02
2014,02,01,11,54,19.73,-1491.86,954.84,-401.00, 78.69,147.38,-12.76,11.04,0.00e+00,3.79e+02
2014,02,01,11,54,20.98,-1490.90,956.54,-400.35, 78.65,147.32,-12.74,11.04,0.00e+00,3.79e+02
2014,02,01,11,54,39.73,-1476.26,981.85,-390.57, 78.07,146.37,-12.42,10.98,3.59e+01,3.77e+02
2014,02,01,11,54,40.98,-1475.26,983.53,-389.92, 78.03,146.31,-12.40,10.97,9.01e+02,4.42e+02
2014,02,01,11,54,59.73,-1460.16,1008.54,-380.02, 77.44,145.37,-12.09,10.91,0.00e+00,3.52e+02
2014,02,01,11,55,0.98,-1459.14,1010.20,-379.36, 77.40,145.30,-12.07,10.90,0.00e+00,3.07e+02
2014,02,01,11,55,19.73,-1443.58,1034.89,-369.35, 76.81,144.36,-11.75,10.84,0.00e+00,4.18e+02
2014,02,01,11,55,20.98,-1442.53,1036.53,-368.68, 76.77,144.30,-11.73,10.84,0.00e+00,4.00e+02
2014,02,01,11,55,39.72,-1426.54,1060.89,-358.56, 76.18,143.36,-11.40,10.78,0.00e+00,4.03e+02
2014,02,01,11,55,40.97,-1425.45,1062.51,-357.88, 76.14,143.30,-11.38,10.77,0.00e+00,4.03e+02
2014,02,01,11,55,59.72,-1409.01,1086.55,-347.65, 75.54,142.36,-11.06,10.71,1.95e+02,4.16e+02
2014,02,01,11,56,0.97,-1407.90,1088.14,-346.96, 75.50,142.30,-11.03,10.70,1.17e+02,4.13e+02
2014,02,01,11,56,19.72,-1391.01,1111.85,-336.62, 74.90,141.36,-10.70,10.64,0.00e+00,3.97e+02
2014,02,01,11,56,20.97,-1389.87,1113.42,-335.92, 74.86,141.30,-10.68,10.64,0.00e+00,4.01e+02
2014,02,01,11,56,39.72,-1372.56,1136.78,-325.48, 74.27,140.37,-10.35,10.58,0.00e+00,3.91e+02
2014,02,01,11,56,40.97,-1371.39,1138.33,-324.78, 74.23,140.31,-10.33,10.57,0.00e+00,4.02e+02
2014,02,01,11,56,59.72,-1353.65,1161.34,-314.23, 73.63,139.37,-9.99,10.51,0.00e+00,3.87e+02
2014,02,01,11,57,0.97,-1352.45,1162.86,-313.52, 73.59,139.31,-9.97,10.51,0.00e+00,3.81e+02
2014,02,01,11,57,19.72,-1334.29,1185.51,-302.88, 72.98,138.38,-9.63,10.44,3.19e+02,4.38e+02
2014,02,01,11,57,20.97,-1333.06,1187.01,-302.16, 72.94,138.32,-9.61,10.44,4.46e+02,4.47e+02
2014,02,01,11,57,39.71,-1314.49,1209.27,-291.43, 72.34,137.39,-9.27,10.38,0.00e+00,3.93e+02
2014,02,01,11,57,40.96,-1313.24,1210.74,-290.71, 72.30,137.33,-9.24,10.37,2.67e+02,4.25e+02
2014,02,01,11,57,59.71,-1294.25,1232.64,-279.88, 71.70,136.40,-8.90,10.31,0.00e+00,3.92e+02
2014,02,01,11,58,0.96,-1292.97,1234.09,-279.16, 71.66,136.33,-8.88,10.31,2.73e+02,4.34e+02
2014,02,01,11,58,19.71,-1273.58,1255.61,-268.24, 71.05,135.41,-8.53,10.25,0.00e+00,4.02e+02
2014,02,01,11,58,20.96,-1272.27,1257.03,-267.51, 71.01,135.35,-8.51,10.24,0.00e+00,3.87e+02
2014,02,01,11,58,39.70,-1252.49,1278.14,-256.52, 70.41,134.42,-8.16,10.18,0.00e+00,3.74e+02
2014,02,01,11,58,40.95,-1251.16,1279.53,-255.78, 70.37,134.36,-8.13,10.18,5.74e+02,4.42e+02
2014,02,01,11,58,59.70,-1230.98,1300.25,-244.70, 69.76,133.43,-7.78,10.12,0.00e+00,3.82e+02
2014,02,01,11,59,0.95,-1229.62,1301.62,-243.96, 69.72,133.37,-7.76,10.11,4.87e+02,4.49e+02
