Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,27,19,58,45.07,-1742.58,-372.65,-388.97, 86.54,-167.93,-12.31,11.38,2.35e+03,8.27e+02
2014,02,27,19,58,46.32,-1743.07,-370.77,-388.30, 86.48,-167.99,-12.29,11.38,1.76e+03,7.16e+02
2014,02,27,19,58,47.57,-1743.55,-368.89,-387.62, 86.42,-168.05,-12.27,11.37,1.47e+03,6.53e+02
2014,02,27,19,59,26.57,-1757.62,-309.90,-366.44, 84.57,-170.00,-11.60,11.24,1.76e+03,7.16e+02
2014,02,27,19,59,42.31,-1762.69,-285.98,-357.77, 83.82,-170.78,-11.33,11.19,1.76e+03,7.16e+02
2014,02,27,19,59,43.56,-1763.07,-284.08,-357.07, 83.76,-170.85,-11.31,11.19,2.35e+03,8.27e+02
2014,02,27,19,59,44.81,-1763.46,-282.18,-356.38, 83.70,-170.91,-11.29,11.18,2.35e+03,8.27e+02
2014,02,27,20,00,23.81,-1774.32,-222.66,-334.55, 81.86,-172.85,-10.60,11.05,1.47e+03,6.53e+02
2014,02,27,20,00,39.55,-1778.08,-198.55,-325.61, 81.12,-173.63,-10.31,11.00,2.64e+03,8.76e+02
2014,02,27,20,00,40.80,-1778.36,-196.64,-324.90, 81.06,-173.69,-10.29,11.00,3.82e+03,1.05e+03
2014,02,27,20,00,42.05,-1778.64,-194.72,-324.19, 81.00,-173.75,-10.27,10.99,2.06e+03,7.73e+02
2014,02,27,20,01,21.05,-1786.25,-134.81,-301.75, 79.17,-175.68,-9.56,10.86,3.23e+03,9.70e+02
2014,02,27,20,01,36.80,-1788.69,-110.57,-292.58, 78.43,-176.46,-9.27,10.81,2.06e+03,7.73e+02
2014,02,27,20,01,38.05,-1788.87,-108.65,-291.85, 78.38,-176.52,-9.25,10.81,2.65e+03,8.77e+02
2014,02,27,20,01,39.30,-1789.05,-106.72,-291.12, 78.32,-176.59,-9.23,10.80,1.47e+03,6.53e+02
2014,02,27,20,02,18.30,-1793.37,-46.59,-268.15, 76.50,-178.51,-8.50,10.68,1.47e+03,6.54e+02
2014,02,27,20,02,34.04,-1794.48,-22.31,-258.77, 75.78,-179.29,-8.21,10.62,2.65e+03,8.78e+02
2014,02,27,20,02,35.29,-1794.55,-20.38,-258.03, 75.72,-179.35,-8.18,10.62,3.24e+03,9.71e+02
2014,02,27,20,02,36.54,-1794.62,-18.45,-257.28, 75.66,-179.41,-8.16,10.62,1.47e+03,6.54e+02
2014,02,27,20,03,15.54,-1795.63, 41.74,-233.82, 73.87,178.67,-7.42,10.49,2.36e+03,8.29e+02
2014,02,27,20,03,31.29,-1795.40, 66.03,-224.26, 73.15,177.89,-7.12,10.44,1.77e+03,7.18e+02
2014,02,27,20,03,32.54,-1795.36, 67.96,-223.50, 73.10,177.83,-7.09,10.43,2.65e+03,8.79e+02
2014,02,27,20,03,33.79,-1795.33, 69.89,-222.74, 73.04,177.77,-7.07,10.43,1.47e+03,6.55e+02
2014,02,27,20,04,12.79,-1793.01,129.97,-198.86, 71.28,175.85,-6.31,10.30,4.13e+03,1.10e+03
2014,02,27,20,04,28.53,-1791.43,154.18,-189.14, 70.57,175.08,-6.01,10.25,4.14e+03,1.10e+03
2014,02,27,20,04,29.78,-1791.29,156.10,-188.37, 70.52,175.02,-5.98,10.25,1.47e+03,6.56e+02
2014,02,27,20,04,31.03,-1791.14,158.02,-187.60, 70.46,174.96,-5.96,10.24,2.66e+03,8.80e+02
2014,02,27,20,05,10.03,-1785.49,217.83,-163.36, 68.73,173.04,-5.19,10.11,2.07e+03,7.77e+02
2014,02,27,20,05,25.78,-1782.56,241.92,-153.51, 68.04,172.27,-4.88,10.06,2.07e+03,7.77e+02
