Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,14,17,13,52.74,-1672.66,-338.32,587.55, 67.44,-168.57,19.00, 0.71,1.57e+04,2.10e+03
2014,02,14,17,13,53.99,-1673.22,-336.38,587.11, 67.46,-168.63,18.98, 0.71,1.51e+04,2.06e+03
2014,02,14,17,13,55.24,-1673.78,-334.45,586.67, 67.48,-168.70,18.97, 0.70,1.85e+04,2.29e+03
2014,02,14,17,14,34.24,-1690.21,-273.93,572.60, 68.07,-170.79,18.49, 0.56,1.89e+04,2.31e+03
2014,02,14,17,14,49.99,-1696.24,-249.39,566.71, 68.30,-171.64,18.29, 0.51,1.37e+04,1.97e+03
2014,02,14,17,14,51.24,-1696.70,-247.44,566.23, 68.32,-171.70,18.27, 0.50,1.80e+04,2.26e+03
2014,02,14,17,14,52.49,-1697.16,-245.49,565.76, 68.34,-171.77,18.26, 0.50,1.60e+04,2.13e+03
2014,02,14,17,15,31.49,-1710.42,-184.49,550.63, 68.91,-173.84,17.75, 0.36,1.40e+04,1.99e+03
2014,02,14,17,15,47.23,-1715.15,-159.80,544.32, 69.14,-174.68,17.54, 0.30,1.43e+04,2.01e+03
2014,02,14,17,15,48.48,-1715.51,-157.83,543.82, 69.15,-174.74,17.52, 0.30,1.40e+04,1.99e+03
2014,02,14,17,15,49.73,-1715.87,-155.87,543.31, 69.17,-174.81,17.50, 0.29,1.17e+04,1.82e+03
2014,02,14,17,16,28.73,-1725.93,-94.55,527.16, 69.72,-176.86,16.96, 0.15,1.52e+04,2.08e+03
2014,02,14,17,16,44.47,-1729.37,-69.76,520.45, 69.94,-177.69,16.74, 0.10,1.64e+04,2.16e+03
2014,02,14,17,16,45.72,-1729.63,-67.79,519.92, 69.95,-177.76,16.72, 0.10,1.46e+04,2.04e+03
2014,02,14,17,16,46.97,-1729.88,-65.82,519.38, 69.97,-177.82,16.70, 0.09,1.64e+04,2.16e+03
2014,02,14,17,17,25.97,-1736.72, -4.35,502.26, 70.49,-179.86,16.13,23.95,1.24e+04,1.88e+03
2014,02,14,17,17,41.72,-1738.86, 20.48,495.16, 70.70,179.33,15.89,23.90,1.09e+04,1.76e+03
2014,02,14,17,17,42.97,-1739.01, 22.45,494.59, 70.72,179.26,15.88,23.90,1.70e+04,2.20e+03
2014,02,14,17,17,44.22,-1739.16, 24.42,494.03, 70.73,179.20,15.86,23.89,1.38e+04,1.98e+03
2014,02,14,17,18,23.22,-1742.76, 85.87,475.98, 71.23,177.18,15.26,23.76,1.41e+04,2.01e+03
2014,02,14,17,18,38.96,-1743.59,110.65,468.53, 71.43,176.37,15.01,23.70,1.27e+04,1.90e+03
2014,02,14,17,18,40.21,-1743.64,112.62,467.93, 71.45,176.30,14.99,23.70,1.36e+04,1.97e+03
2014,02,14,17,18,41.46,-1743.69,114.58,467.34, 71.46,176.24,14.97,23.69,1.39e+04,1.99e+03
2014,02,14,17,19,20.46,-1744.05,175.85,448.42, 71.94,174.24,14.35,23.56,1.50e+04,2.07e+03
2014,02,14,17,19,36.21,-1743.56,200.54,440.62, 72.12,173.44,14.09,23.51,1.77e+04,2.25e+03
2014,02,14,17,19,37.46,-1743.51,202.49,439.99, 72.14,173.38,14.07,23.50,1.24e+04,1.89e+03
2014,02,14,17,19,38.71,-1743.45,204.45,439.37, 72.15,173.31,14.05,23.50,1.68e+04,2.19e+03
2014,02,14,17,20,17.71,-1740.57,265.37,419.63, 72.60,171.33,13.41,23.36,1.71e+04,2.21e+03
2014,02,14,17,20,33.45,-1738.78,289.86,411.52, 72.78,170.54,13.14,23.31,1.16e+04,1.82e+03
2014,02,14,17,20,34.70,-1738.63,291.81,410.87, 72.79,170.47,13.12,23.31,1.13e+04,1.80e+03
2014,02,14,17,20,35.95,-1738.47,293.75,410.22, 72.80,170.41,13.10,23.30,1.39e+04,2.00e+03
2014,02,14,17,21,14.95,-1732.36,354.15,389.72, 73.22,168.45,12.43,23.17,1.37e+04,1.98e+03
2014,02,14,17,21,30.70,-1729.27,378.42,381.30, 73.39,167.66,12.16,23.12,9.31e+03,1.64e+03
2014,02,14,17,21,31.95,-1729.01,380.34,380.62, 73.40,167.59,12.13,23.12,9.02e+03,1.61e+03
2014,02,14,17,21,33.20,-1728.74,382.26,379.95, 73.41,167.53,12.11,23.11,1.78e+04,2.26e+03
2014,02,14,17,22,12.20,-1719.43,441.98,358.74, 73.81,165.58,11.42,22.98,1.25e+04,1.90e+03
2014,02,14,17,22,27.94,-1715.05,465.93,350.05, 73.96,164.80,11.14,22.93,1.11e+04,1.79e+03
2014,02,14,17,22,29.19,-1714.69,467.82,349.36, 73.97,164.74,11.12,22.92,1.66e+04,2.19e+03
2014,02,14,17,22,30.44,-1714.32,469.72,348.66, 73.98,164.68,11.10,22.92,1.43e+04,2.03e+03
2014,02,14,17,23,9.44,-1701.82,528.60,326.80, 74.34,162.74,10.39,22.79,1.29e+04,1.93e+03
2014,02,14,17,23,25.18,-1696.17,552.17,317.85, 74.48,161.97,10.10,22.74,1.29e+04,1.93e+03
2014,02,14,17,23,26.43,-1695.71,554.04,317.14, 74.49,161.91,10.08,22.74,1.40e+04,2.01e+03
2014,02,14,17,23,27.68,-1695.24,555.91,316.43, 74.50,161.84,10.06,22.73,1.08e+04,1.77e+03
2014,02,14,17,24,6.68,-1679.60,613.78,293.97, 74.83,159.93, 9.34,22.60,1.17e+04,1.84e+03
2014,02,14,17,24,22.43,-1672.68,636.94,284.79, 74.96,159.15, 9.04,22.55,1.52e+04,2.10e+03
2014,02,14,17,24,23.68,-1672.12,638.77,284.06, 74.97,159.09, 9.02,22.55,1.70e+04,2.22e+03
2014,02,14,17,24,24.93,-1671.55,640.60,283.33, 74.98,159.03, 8.99,22.54,1.06e+04,1.75e+03
2014,02,14,17,25,3.93,-1652.81,697.31,260.34, 75.28,157.13, 8.26,22.42,1.03e+04,1.73e+03
2014,02,14,17,25,19.67,-1644.65,719.96,250.97, 75.39,156.36, 7.96,22.37,1.35e+04,1.98e+03
2014,02,14,17,25,20.92,-1643.99,721.75,250.22, 75.40,156.30, 7.93,22.36,1.00e+04,1.70e+03
2014,02,14,17,25,22.17,-1643.33,723.54,249.47, 75.41,156.24, 7.91,22.36,1.38e+04,2.00e+03
2014,02,14,17,26,1.17,-1621.54,778.95,226.02, 75.67,154.34, 7.16,22.23,1.18e+04,1.85e+03
2014,02,14,17,26,16.92,-1612.16,801.05,216.46, 75.78,153.58, 6.86,22.18,1.15e+04,1.83e+03
2014,02,14,17,26,18.17,-1611.41,802.79,215.70, 75.78,153.52, 6.83,22.18,1.03e+04,1.73e+03
2014,02,14,17,26,19.42,-1610.65,804.54,214.94, 75.79,153.46, 6.81,22.17,1.09e+04,1.78e+03
2014,02,14,17,26,58.42,-1585.88,858.48,191.07, 76.02,151.57, 6.05,22.05,9.16e+03,1.64e+03
2014,02,14,17,27,14.16,-1575.31,879.95,181.37, 76.11,150.81, 5.74,22.00,1.45e+04,2.06e+03
2014,02,14,17,27,15.41,-1574.46,881.65,180.60, 76.12,150.75, 5.72,22.00,1.06e+04,1.76e+03
2014,02,14,17,27,16.66,-1573.60,883.34,179.83, 76.12,150.69, 5.69,21.99,1.04e+04,1.74e+03
2014,02,14,17,27,55.66,-1545.92,935.68,155.62, 76.32,148.82, 4.92,21.87,1.19e+04,1.86e+03
2014,02,14,17,28,11.41,-1534.18,956.49,145.79, 76.39,148.06, 4.61,21.82,1.37e+04,2.00e+03
2014,02,14,17,28,12.66,-1533.24,958.13,145.01, 76.40,148.00, 4.59,21.81,1.25e+04,1.91e+03
2014,02,14,17,28,13.91,-1532.29,959.77,144.23, 76.40,147.94, 4.56,21.81,9.80e+03,1.70e+03
2014,02,14,17,28,52.91,-1501.77,1010.36,119.75, 76.57,146.07, 3.79,21.69,9.82e+03,1.70e+03
2014,02,14,17,29,8.65,-1488.91,1030.42,109.82, 76.62,145.31, 3.47,21.64,1.07e+04,1.78e+03
2014,02,14,17,29,9.90,-1487.88,1032.00,109.03, 76.63,145.25, 3.45,21.63,1.31e+04,1.96e+03
2014,02,14,17,29,11.15,-1486.84,1033.59,108.24, 76.63,145.19, 3.42,21.63,9.23e+03,1.65e+03
2014,02,14,17,29,50.15,-1453.56,1082.29, 83.55, 76.76,143.33, 2.64,21.50,1.10e+04,1.80e+03
2014,02,14,17,30,5.89,-1439.61,1101.57, 73.56, 76.80,142.58, 2.32,21.45,1.31e+04,1.97e+03
2014,02,14,17,30,7.14,-1438.49,1103.09, 72.76, 76.81,142.52, 2.30,21.45,1.37e+04,2.01e+03
2014,02,14,17,30,8.39,-1437.37,1104.61, 71.97, 76.81,142.46, 2.27,21.45,1.28e+04,1.95e+03
2014,02,14,17,30,47.39,-1401.42,1151.30, 47.13, 76.90,140.60, 1.49,21.32,6.88e+03,1.43e+03
2014,02,14,17,31,3.14,-1386.41,1169.75, 37.08, 76.93,139.84, 1.17,21.27,1.05e+04,1.76e+03
2014,02,14,17,31,4.39,-1385.20,1171.20, 36.28, 76.94,139.79, 1.15,21.27,1.35e+04,2.00e+03
2014,02,14,17,31,5.64,-1384.00,1172.65, 35.49, 76.94,139.73, 1.12,21.27,1.35e+04,2.00e+03
2014,02,14,17,31,44.64,-1345.49,1217.20, 10.57, 76.99,137.87, 0.33,21.14,1.08e+04,1.79e+03
2014,02,14,17,32,0.38,-1329.46,1234.75,  0.51, 77.01,137.12, 0.02,21.09,1.20e+04,1.89e+03
2014,02,14,17,32,1.63,-1328.18,1236.13, -0.29, 77.01,137.06,-0.01,21.09,1.20e+04,1.89e+03
2014,02,14,17,32,2.88,-1326.89,1237.51, -1.09, 77.01,137.00,-0.03,21.09,1.20e+04,1.89e+03
2014,02,14,17,32,41.88,-1285.92,1279.80,-26.01, 77.03,135.14,-0.82,20.96,9.92e+03,1.72e+03
2014,02,14,17,32,57.63,-1268.91,1296.43,-36.07, 77.03,134.39,-1.14,20.91,1.26e+04,1.94e+03
2014,02,14,17,32,58.88,-1267.55,1297.73,-36.87, 77.03,134.33,-1.16,20.91,1.14e+04,1.84e+03
2014,02,14,17,33,0.13,-1266.19,1299.04,-37.67, 77.03,134.27,-1.19,20.91,9.63e+03,1.69e+03
2014,02,14,17,33,39.13,-1222.86,1338.95,-62.53, 77.01,132.41,-1.98,20.78,1.05e+04,1.77e+03
2014,02,14,17,33,54.87,-1204.94,1354.58,-72.55, 76.99,131.65,-2.29,20.73,6.93e+03,1.44e+03
2014,02,14,17,33,56.12,-1203.50,1355.81,-73.34, 76.99,131.59,-2.32,20.73,1.14e+04,1.85e+03
2014,02,14,17,33,57.37,-1202.07,1357.04,-74.14, 76.99,131.53,-2.34,20.73,1.20e+04,1.89e+03
2014,02,14,17,34,36.37,-1156.51,1394.46,-98.88, 76.93,129.67,-3.12,20.60,1.06e+04,1.77e+03
2014,02,14,17,34,52.11,-1137.70,1409.07,-108.83, 76.90,128.92,-3.44,20.55,9.96e+03,1.72e+03
2014,02,14,17,34,53.36,-1136.20,1410.22,-109.62, 76.90,128.86,-3.46,20.55,7.25e+03,1.47e+03
2014,02,14,17,34,54.61,-1134.70,1411.37,-110.41, 76.90,128.80,-3.49,20.55,1.03e+04,1.75e+03
2014,02,14,17,35,33.61,-1087.03,1446.20,-134.96, 76.81,126.93,-4.27,20.42,9.68e+03,1.70e+03
2014,02,14,17,35,49.36,-1067.38,1459.76,-144.83, 76.76,126.17,-4.58,20.37,8.16e+03,1.56e+03
2014,02,14,17,35,50.61,-1065.82,1460.82,-145.61, 76.76,126.11,-4.60,20.37,9.98e+03,1.73e+03
2014,02,14,17,35,51.86,-1064.25,1461.88,-146.40, 76.75,126.05,-4.63,20.36,1.30e+04,1.97e+03
2014,02,14,17,36,30.86,-1014.59,1494.04,-170.69, 76.62,124.18,-5.40,20.24,1.09e+04,1.81e+03
2014,02,14,17,36,46.60,-994.19,1506.48,-180.43, 76.56,123.42,-5.71,20.19,9.69e+03,1.70e+03
2014,02,14,17,36,47.85,-992.56,1507.46,-181.21, 76.56,123.36,-5.73,20.19,8.78e+03,1.62e+03
2014,02,14,17,36,49.10,-990.93,1508.43,-181.98, 76.55,123.30,-5.76,20.18,3.64e+03,1.04e+03
2014,02,14,17,37,28.10,-939.43,1537.82,-205.95, 76.39,121.42,-6.52,20.06,8.49e+03,1.60e+03
2014,02,14,17,37,43.85,-918.29,1549.14,-215.56, 76.31,120.66,-6.83,20.01,6.07e+03,1.35e+03
2014,02,14,17,37,45.10,-916.61,1550.02,-216.32, 76.31,120.60,-6.85,20.01,9.10e+03,1.65e+03
2014,02,14,17,37,46.35,-914.92,1550.90,-217.08, 76.30,120.54,-6.87,20.00,9.71e+03,1.71e+03
2014,02,14,17,38,25.35,-861.71,1577.44,-240.66, 76.10,118.65,-7.63,19.88,6.37e+03,1.38e+03
2014,02,14,17,38,41.09,-839.92,1587.59,-250.09, 76.01,117.88,-7.93,19.83,9.72e+03,1.71e+03
2014,02,14,17,38,42.34,-838.19,1588.38,-250.84, 76.00,117.82,-7.95,19.82,6.98e+03,1.45e+03
2014,02,14,17,38,43.59,-836.45,1589.17,-251.59, 75.99,117.76,-7.97,19.82,6.68e+03,1.42e+03
2014,02,14,17,39,22.59,-781.67,1612.78,-274.72, 75.76,115.86,-8.71,19.69,1.12e+04,1.84e+03
2014,02,14,17,39,38.34,-759.27,1621.74,-283.96, 75.65,115.09,-9.01,19.64,1.00e+04,1.74e+03
2014,02,14,17,39,39.59,-757.48,1622.44,-284.69, 75.65,115.03,-9.03,19.64,8.52e+03,1.60e+03
2014,02,14,17,39,40.84,-755.70,1623.13,-285.42, 75.64,114.97,-9.06,19.64,7.60e+03,1.51e+03
2014,02,14,17,40,19.84,-699.50,1643.75,-308.04, 75.37,113.05,-9.78,19.51,8.82e+03,1.63e+03
2014,02,14,17,40,35.58,-676.57,1651.49,-317.06, 75.25,112.28,-10.07,19.46,8.53e+03,1.60e+03
2014,02,14,17,40,36.83,-674.74,1652.09,-317.77, 75.24,112.22,-10.10,19.45,7.92e+03,1.54e+03
2014,02,14,17,40,38.08,-672.92,1652.69,-318.48, 75.23,112.15,-10.12,19.45,8.53e+03,1.60e+03
2014,02,14,17,41,17.08,-615.46,1670.26,-340.52, 74.92,110.23,-10.83,19.32,7.61e+03,1.51e+03
2014,02,14,17,41,32.82,-592.04,1676.76,-349.30, 74.79,109.45,-11.11,19.27,6.71e+03,1.42e+03
2014,02,14,17,41,34.07,-590.18,1677.26,-349.99, 74.78,109.39,-11.14,19.27,7.93e+03,1.54e+03
2014,02,14,17,41,35.32,-588.31,1677.76,-350.68, 74.77,109.32,-11.16,19.26,5.49e+03,1.29e+03
2014,02,14,17,42,14.32,-529.74,1692.24,-372.09, 74.43,107.38,-11.85,19.14,7.93e+03,1.55e+03
2014,02,14,17,42,30.07,-505.89,1697.48,-380.60, 74.29,106.60,-12.13,19.09,7.32e+03,1.49e+03
2014,02,14,17,42,31.32,-504.00,1697.88,-381.27, 74.28,106.53,-12.15,19.08,5.79e+03,1.32e+03
2014,02,14,17,42,32.57,-502.10,1698.28,-381.94, 74.27,106.47,-12.17,19.08,8.54e+03,1.60e+03
2014,02,14,17,43,11.57,-442.57,1709.62,-402.65, 73.90,104.51,-12.84,18.95,7.33e+03,1.49e+03
2014,02,14,17,43,27.31,-418.39,1713.59,-410.87, 73.74,103.72,-13.11,18.90,7.33e+03,1.49e+03
2014,02,14,17,43,28.56,-416.46,1713.89,-411.52, 73.73,103.66,-13.13,18.89,7.02e+03,1.46e+03
2014,02,14,17,43,29.81,-414.54,1714.18,-412.16, 73.72,103.59,-13.15,18.89,7.33e+03,1.49e+03
2014,02,14,17,44,8.81,-354.22,1722.35,-432.12, 73.32,101.62,-13.81,18.76,7.64e+03,1.52e+03
