Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,05,12,10,56.08,1649.17,259.89,591.67, 33.86, 8.96,19.51, 5.11,5.05e+01,2.34e+01
2014,02,05,12,10,57.33,1649.33,257.83,592.06, 33.84, 8.88,19.53, 5.11,2.97e+01,1.83e+01
2014,02,05,12,10,58.58,1649.49,255.76,592.46, 33.83, 8.81,19.54, 5.10,8.19e+01,2.95e+01
2014,02,05,12,11,11.07,1650.98,235.12,596.40, 33.68, 8.11,19.68, 5.06,6.12e+01,2.56e+01
2014,02,05,12,11,53.33,1654.33,165.13,609.09, 33.21, 5.70,20.12, 4.90,4.05e+01,2.10e+01
2014,02,05,12,11,54.58,1654.39,163.06,609.45, 33.20, 5.63,20.13, 4.89,4.05e+01,2.10e+01
2014,02,05,12,11,55.83,1654.44,160.98,609.81, 33.18, 5.56,20.15, 4.89,9.25e+01,3.12e+01
2014,02,05,12,12,8.32,1654.88,140.21,613.37, 33.06, 4.84,20.27, 4.84,4.05e+01,2.10e+01
2014,02,05,12,12,50.56,1654.67, 69.91,624.75, 32.67, 2.42,20.67, 4.68,4.06e+01,2.10e+01
2014,02,05,12,12,51.81,1654.63, 67.83,625.08, 32.66, 2.35,20.68, 4.68,9.23e+00,1.08e+01
2014,02,05,12,12,53.06,1654.58, 65.75,625.40, 32.65, 2.28,20.69, 4.67,1.98e+01,1.50e+01
2014,02,05,12,13,5.56,1653.96, 44.91,628.56, 32.55, 1.56,20.80, 4.62,4.06e+01,2.10e+01
2014,02,05,12,13,47.81,1650.19,-25.53,638.61, 32.24,-0.89,21.15, 4.46,0.00e+00,3.36e+00
2014,02,05,12,13,49.06,1650.04,-27.61,638.89, 32.23,-0.96,21.16, 4.46,4.06e+01,2.10e+01
2014,02,05,12,13,50.31,1649.89,-29.69,639.17, 32.22,-1.03,21.17, 4.45,6.14e+01,2.56e+01
2014,02,05,12,14,2.81,1648.22,-50.53,641.93, 32.14,-1.76,21.27, 4.40,9.16e+00,1.08e+01
2014,02,05,12,14,45.06,1640.91,-120.87,650.61, 31.91,-4.21,21.57, 4.24,9.01e+00,1.09e+01
2014,02,05,12,14,46.31,1640.65,-122.95,650.85, 31.91,-4.29,21.58, 4.23,9.00e+00,1.09e+01
2014,02,05,12,14,47.56,1640.39,-125.03,651.09, 31.90,-4.36,21.59, 4.23,1.96e+01,1.51e+01
2014,02,05,12,15,0.06,1637.68,-145.81,653.44, 31.85,-5.09,21.67, 4.18,8.21e+01,2.96e+01
2014,02,05,12,15,42.31,1626.83,-215.88,660.72, 31.70,-7.56,21.93, 4.02,2.96e+01,1.84e+01
2014,02,05,12,15,43.56,1626.47,-217.94,660.92, 31.70,-7.63,21.94, 4.01,0.00e+00,4.14e+00
2014,02,05,12,15,44.81,1626.11,-220.01,661.12, 31.70,-7.71,21.94, 4.01,4.01e+01,2.12e+01
2014,02,05,12,15,57.31,1622.35,-240.68,663.05, 31.67,-8.44,22.01, 3.96,7.13e+01,2.78e+01
2014,02,05,12,16,39.55,1608.01,-310.24,668.91, 31.61,-10.92,22.22, 3.79,1.55e+02,4.05e+01
2014,02,05,12,16,40.80,1607.55,-312.29,669.07, 31.61,-10.99,22.22, 3.79,8.16e+01,2.98e+01
2014,02,05,12,16,42.05,1607.08,-314.34,669.23, 31.60,-11.07,22.23, 3.78,2.91e+01,1.86e+01
2014,02,05,12,16,54.55,1602.30,-334.83,670.74, 31.60,-11.80,22.28, 3.73,3.96e+01,2.14e+01
2014,02,05,12,17,36.78,1584.49,-403.69,675.16, 31.62,-14.29,22.44, 3.57,2.85e+01,1.88e+01
2014,02,05,12,17,38.03,1583.93,-405.72,675.28, 31.62,-14.37,22.44, 3.56,8.10e+01,3.00e+01
2014,02,05,12,17,39.28,1583.36,-407.75,675.39, 31.62,-14.44,22.44, 3.56,3.91e+01,2.16e+01
2014,02,05,12,17,51.78,1577.56,-428.00,676.48, 31.64,-15.18,22.48, 3.51,3.89e+01,2.16e+01
2014,02,05,12,18,34.03,1556.35,-495.99,679.46, 31.75,-17.68,22.59, 3.34,8.04e+01,3.02e+01
2014,02,05,12,18,35.28,1555.68,-497.99,679.53, 31.75,-17.75,22.59, 3.34,3.83e+01,2.18e+01
2014,02,05,12,18,36.53,1555.01,-499.98,679.60, 31.76,-17.82,22.59, 3.33,4.87e+01,2.42e+01
2014,02,05,12,18,49.03,1548.22,-519.94,680.26, 31.80,-18.56,22.61, 3.28,1.01e+02,3.37e+01
2014,02,05,12,19,31.27,1523.66,-586.82,681.78, 31.98,-21.06,22.66, 3.11,1.01e+02,3.39e+01
2014,02,05,12,19,32.52,1522.90,-588.78,681.81, 31.99,-21.14,22.66, 3.11,6.89e+01,2.86e+01
2014,02,05,12,19,33.77,1522.13,-590.75,681.83, 32.00,-21.21,22.67, 3.10,6.88e+01,2.86e+01
2014,02,05,12,19,46.27,1514.36,-610.34,682.06, 32.06,-21.95,22.67, 3.05,3.71e+01,2.22e+01
2014,02,05,12,20,28.52,1486.52,-675.95,682.12, 32.33,-24.45,22.67, 2.89,4.67e+01,2.47e+01
2014,02,05,12,20,29.77,1485.66,-677.87,682.11, 32.34,-24.53,22.67, 2.88,8.89e+01,3.25e+01
2014,02,05,12,20,31.02,1484.80,-679.80,682.09, 32.35,-24.60,22.67, 2.88,8.89e+01,3.25e+01
2014,02,05,12,20,43.52,1476.07,-698.98,681.88, 32.44,-25.34,22.66, 2.83,9.94e+01,3.42e+01
2014,02,05,12,21,25.77,1445.05,-763.09,680.49, 32.78,-27.84,22.61, 2.66,9.85e+01,3.44e+01
2014,02,05,12,21,27.02,1444.10,-764.97,680.43, 32.79,-27.91,22.61, 2.65,5.61e+01,2.72e+01
2014,02,05,12,21,28.27,1443.14,-766.85,680.37, 32.80,-27.99,22.60, 2.65,6.65e+01,2.92e+01
2014,02,05,12,21,40.77,1433.48,-785.57,679.73, 32.92,-28.72,22.58, 2.60,9.81e+01,3.45e+01
2014,02,05,12,22,23.02,1399.36,-848.03,676.88, 33.34,-31.22,22.47, 2.43,1.08e+02,3.63e+01
2014,02,05,12,22,24.27,1398.32,-849.85,676.78, 33.36,-31.29,22.47, 2.43,4.39e+01,2.55e+01
2014,02,05,12,22,25.52,1397.27,-851.68,676.68, 33.37,-31.36,22.47, 2.42,7.58e+01,3.14e+01
2014,02,05,12,22,38.02,1386.71,-869.88,675.61, 33.51,-32.10,22.43, 2.37,7.55e+01,3.15e+01
2014,02,05,12,23,20.25,1349.61,-930.47,671.32, 34.01,-34.58,22.27, 2.21,1.59e+02,4.36e+01
2014,02,05,12,23,21.50,1348.48,-932.25,671.17, 34.02,-34.66,22.26, 2.20,1.59e+02,4.36e+01
2014,02,05,12,23,22.75,1347.34,-934.02,671.03, 34.04,-34.73,22.26, 2.20,1.70e+02,4.49e+01
2014,02,05,12,23,35.26,1335.91,-951.64,669.54, 34.20,-35.46,22.21, 2.15,1.69e+02,4.50e+01
2014,02,05,12,24,17.50,1295.93,-1010.22,663.81, 34.78,-37.94,22.00, 1.98,9.37e+01,3.55e+01
2014,02,05,12,24,18.75,1294.71,-1011.93,663.63, 34.79,-38.01,21.99, 1.98,1.26e+02,3.99e+01
2014,02,05,12,24,20.00,1293.49,-1013.63,663.44, 34.81,-38.08,21.98, 1.97,1.58e+02,4.40e+01
2014,02,05,12,24,32.49,1281.23,-1030.64,661.53, 34.99,-38.81,21.92, 1.92,2.00e+02,4.89e+01
