Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,26,12,59,1.93,-1543.36,-858.45,-397.84, 72.90,-150.92,-12.70,11.46,1.18e+03,5.87e+02
2014,02,26,12,59,3.18,-1544.38,-856.78,-397.18, 72.83,-150.98,-12.67,11.46,2.06e+03,7.75e+02
2014,02,26,12,59,4.43,-1545.40,-855.11,-396.52, 72.76,-151.04,-12.65,11.46,2.36e+03,8.30e+02
2014,02,26,12,59,43.43,-1576.09,-802.39,-375.54, 70.61,-153.02,-11.99,11.32,1.47e+03,6.55e+02
2014,02,26,12,59,59.18,-1587.92,-780.80,-366.93, 69.75,-153.82,-11.71,11.27,2.91e+02,2.91e+02
2014,02,26,13,00,0.43,-1588.84,-779.08,-366.24, 69.68,-153.88,-11.69,11.27,5.90e+02,4.15e+02
2014,02,26,13,00,1.68,-1589.77,-777.36,-365.56, 69.61,-153.94,-11.67,11.26,1.77e+03,7.18e+02
2014,02,26,13,00,40.68,-1617.51,-723.17,-343.89, 67.47,-155.91,-10.98,11.13,5.90e+02,4.15e+02
2014,02,26,13,00,56.42,-1628.12,-701.03,-335.02, 66.61,-156.70,-10.70,11.08,1.47e+03,6.55e+02
2014,02,26,13,00,57.67,-1628.95,-699.27,-334.31, 66.54,-156.77,-10.68,11.07,8.82e+02,5.07e+02
2014,02,26,13,00,58.92,-1629.77,-697.50,-333.61, 66.47,-156.83,-10.66,11.07,2.06e+03,7.75e+02
2014,02,26,13,01,37.92,-1654.47,-641.98,-311.31, 64.35,-158.79,-9.95,10.94,1.47e+03,6.55e+02
2014,02,26,13,01,53.67,-1663.84,-619.32,-302.19, 63.50,-159.58,-9.66,10.89,5.90e+02,4.15e+02
2014,02,26,13,01,54.92,-1664.57,-617.51,-301.46, 63.43,-159.65,-9.64,10.88,1.47e+03,6.55e+02
2014,02,26,13,01,56.17,-1665.30,-615.71,-300.73, 63.36,-159.71,-9.61,10.88,1.18e+03,5.87e+02
2014,02,26,13,02,35.17,-1686.86,-559.00,-277.86, 61.26,-161.67,-8.89,10.75,1.18e+03,5.87e+02
2014,02,26,13,02,50.91,-1694.95,-535.90,-268.53, 60.42,-162.45,-8.59,10.70,2.06e+03,7.76e+02
2014,02,26,13,02,52.16,-1695.58,-534.06,-267.79, 60.36,-162.52,-8.57,10.69,2.92e+02,2.92e+02
2014,02,26,13,02,53.41,-1696.21,-532.22,-267.04, 60.29,-162.58,-8.54,10.69,1.47e+03,6.56e+02
2014,02,26,13,03,32.41,-1714.57,-474.47,-243.66, 58.22,-164.53,-7.80,10.56,1.47e+03,6.56e+02
2014,02,26,13,03,48.16,-1721.36,-450.98,-234.12, 57.39,-165.32,-7.50,10.51,8.83e+02,5.08e+02
