Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,21,13,51,0.14,-1677.81,-263.01,541.78, 45.23,-171.09,17.69, 6.12,1.13e+04,1.80e+03
2014,02,21,13,51,1.39,-1677.98,-260.99,542.31, 45.24,-171.16,17.71, 6.11,9.26e+03,1.63e+03
2014,02,21,13,51,2.64,-1678.14,-258.96,542.83, 45.26,-171.23,17.73, 6.11,7.52e+03,1.47e+03
2014,02,21,13,51,41.64,-1682.11,-195.65,558.88, 45.89,-173.37,18.26, 5.97,1.25e+04,1.89e+03
2014,02,21,13,51,57.39,-1683.08,-170.01,565.16, 46.15,-174.23,18.47, 5.91,1.22e+04,1.87e+03
2014,02,21,13,51,58.64,-1683.14,-167.97,565.65, 46.17,-174.30,18.49, 5.91,1.71e+04,2.21e+03
2014,02,21,13,51,59.89,-1683.20,-165.93,566.14, 46.20,-174.37,18.51, 5.90,1.45e+04,2.04e+03
2014,02,21,13,52,38.89,-1683.90,-102.27,581.11, 46.88,-176.52,19.01, 5.76,1.36e+04,1.98e+03
2014,02,21,13,52,54.63,-1683.55,-76.54,586.93, 47.17,-177.40,19.20, 5.70,1.39e+04,2.00e+03
2014,02,21,13,52,55.88,-1683.51,-74.49,587.39, 47.19,-177.47,19.22, 5.70,1.39e+04,2.00e+03
2014,02,21,13,52,57.13,-1683.46,-72.45,587.85, 47.22,-177.54,19.23, 5.69,1.31e+04,1.94e+03
2014,02,21,13,53,36.13,-1680.90, -8.62,601.68, 47.96,-179.71,19.69, 5.55,1.63e+04,2.16e+03
2014,02,21,13,53,51.88,-1679.24, 17.17,607.05, 48.28,179.41,19.87, 5.49,1.43e+04,2.02e+03
2014,02,21,13,53,53.13,-1679.09, 19.21,607.47, 48.30,179.34,19.89, 5.49,1.75e+04,2.24e+03
2014,02,21,13,53,54.38,-1678.94, 21.26,607.89, 48.33,179.27,19.90, 5.48,1.72e+04,2.22e+03
2014,02,21,13,54,33.38,-1673.13, 85.07,620.56, 49.13,177.09,20.33, 5.34,2.01e+04,2.41e+03
2014,02,21,13,54,49.12,-1670.16,110.80,625.45, 49.47,176.20,20.49, 5.28,1.55e+04,2.11e+03
2014,02,21,13,54,50.37,-1669.91,112.84,625.83, 49.49,176.13,20.50, 5.27,1.72e+04,2.23e+03
2014,02,21,13,54,51.62,-1669.65,114.88,626.21, 49.52,176.06,20.51, 5.27,1.78e+04,2.26e+03
2014,02,21,13,55,30.62,-1660.62,178.50,637.69, 50.38,173.86,20.90, 5.12,1.72e+04,2.23e+03
2014,02,21,13,55,46.36,-1656.35,204.12,642.09, 50.74,172.97,21.04, 5.06,1.46e+04,2.06e+03
2014,02,21,13,55,47.61,-1656.00,206.15,642.43, 50.77,172.90,21.06, 5.06,1.61e+04,2.16e+03
2014,02,21,13,55,48.86,-1655.64,208.18,642.77, 50.80,172.83,21.07, 5.05,1.76e+04,2.25e+03
2014,02,21,13,56,27.86,-1643.41,271.43,653.02, 51.71,170.62,21.41, 4.91,1.55e+04,2.12e+03
2014,02,21,13,56,43.61,-1637.86,296.87,656.92, 52.09,169.73,21.54, 4.85,1.61e+04,2.16e+03
2014,02,21,13,56,44.86,-1637.40,298.89,657.22, 52.12,169.66,21.55, 4.84,1.64e+04,2.18e+03
2014,02,21,13,56,46.11,-1636.95,300.91,657.53, 52.15,169.58,21.56, 4.84,1.47e+04,2.06e+03
2014,02,21,13,57,25.11,-1621.56,363.60,666.52, 53.11,167.36,21.85, 4.69,1.82e+04,2.30e+03
2014,02,21,13,57,40.85,-1614.75,388.77,669.91, 53.51,166.46,21.97, 4.63,1.59e+04,2.15e+03
2014,02,21,13,57,42.10,-1614.20,390.77,670.17, 53.54,166.39,21.98, 4.63,1.83e+04,2.30e+03
2014,02,21,13,57,43.35,-1613.64,392.76,670.44, 53.57,166.32,21.98, 4.62,1.33e+04,1.96e+03
2014,02,21,13,58,22.35,-1595.15,454.73,678.16, 54.58,164.09,22.24, 4.47,1.53e+04,2.12e+03
2014,02,21,13,58,38.10,-1587.10,479.60,681.03, 55.00,163.19,22.33, 4.41,2.07e+04,2.46e+03
2014,02,21,13,58,39.35,-1586.44,481.56,681.25, 55.03,163.11,22.34, 4.41,1.42e+04,2.03e+03
2014,02,21,13,58,40.60,-1585.79,483.53,681.47, 55.06,163.04,22.35, 4.40,1.27e+04,1.93e+03
2014,02,21,13,59,19.60,-1564.26,544.60,687.90, 56.12,160.80,22.55, 4.26,1.72e+04,2.24e+03
2014,02,21,13,59,35.34,-1554.99,569.05,690.24, 56.55,159.90,22.63, 4.19,1.84e+04,2.32e+03
2014,02,21,13,59,36.59,-1554.24,570.99,690.42, 56.59,159.83,22.63, 4.19,1.57e+04,2.15e+03
2014,02,21,13,59,37.84,-1553.49,572.93,690.60, 56.62,159.76,22.64, 4.19,1.57e+04,2.15e+03
2014,02,21,14,00,16.84,-1528.99,632.93,695.73, 57.72,157.51,22.80, 4.04,1.78e+04,2.29e+03
2014,02,21,14,00,32.59,-1518.53,656.93,697.54, 58.17,156.61,22.86, 3.98,1.58e+04,2.15e+03
2014,02,21,14,00,33.84,-1517.69,658.83,697.68, 58.20,156.53,22.86, 3.97,1.79e+04,2.29e+03
2014,02,21,14,00,35.09,-1516.84,660.73,697.81, 58.24,156.46,22.87, 3.97,2.02e+04,2.44e+03
2014,02,21,14,01,14.09,-1489.44,719.50,701.62, 59.37,154.22,22.98, 3.82,1.19e+04,1.87e+03
2014,02,21,14,01,29.83,-1477.84,742.97,702.90, 59.84,153.31,23.02, 3.76,2.09e+04,2.48e+03
2014,02,21,14,01,31.08,-1476.90,744.82,702.99, 59.88,153.24,23.03, 3.75,1.70e+04,2.24e+03
2014,02,21,14,01,32.33,-1475.96,746.68,703.09, 59.91,153.17,23.03, 3.75,2.03e+04,2.45e+03
2014,02,21,14,02,11.33,-1445.75,804.06,705.57, 61.08,150.92,23.10, 3.60,2.04e+04,2.45e+03
2014,02,21,14,02,27.07,-1433.03,826.93,706.31, 61.56,150.01,23.12, 3.53,1.59e+04,2.17e+03
2014,02,21,14,02,28.32,-1432.01,828.74,706.36, 61.60,149.94,23.12, 3.53,1.44e+04,2.06e+03
2014,02,21,14,02,29.57,-1430.98,830.55,706.42, 61.64,149.87,23.12, 3.53,1.74e+04,2.27e+03
2014,02,21,14,03,8.57,-1398.05,886.38,707.57, 62.84,147.62,23.14, 3.38,1.80e+04,2.31e+03
2014,02,21,14,03,24.32,-1384.24,908.61,707.78, 63.33,146.72,23.14, 3.31,1.56e+04,2.15e+03
2014,02,21,14,03,25.57,-1383.13,910.37,707.79, 63.37,146.65,23.14, 3.31,2.25e+04,2.59e+03
2014,02,21,14,03,26.82,-1382.02,912.12,707.80, 63.41,146.58,23.14, 3.30,2.04e+04,2.46e+03
2014,02,21,14,04,5.82,-1346.46,966.26,707.62, 64.64,144.34,23.12, 3.15,1.48e+04,2.10e+03
2014,02,21,14,04,21.56,-1331.62,987.77,707.29, 65.14,143.43,23.10, 3.09,1.57e+04,2.16e+03
2014,02,21,14,04,22.81,-1330.43,989.47,707.26, 65.18,143.36,23.10, 3.09,1.18e+04,1.87e+03
2014,02,21,14,04,24.06,-1329.24,991.16,707.23, 65.22,143.29,23.10, 3.08,1.81e+04,2.32e+03
2014,02,21,14,05,3.06,-1291.17,1043.47,705.73, 66.48,141.06,23.03, 2.94,1.54e+04,2.15e+03
2014,02,21,14,05,18.81,-1275.32,1064.21,704.87, 66.99,140.16,22.99, 2.87,1.91e+04,2.39e+03
2014,02,21,14,05,20.06,-1274.05,1065.85,704.79, 67.03,140.08,22.99, 2.87,1.27e+04,1.95e+03
2014,02,21,14,05,21.31,-1272.78,1067.49,704.72, 67.07,140.01,22.99, 2.87,1.57e+04,2.17e+03
2014,02,21,14,06,0.31,-1232.30,1117.81,701.90, 68.35,137.79,22.87, 2.72,1.97e+04,2.43e+03
2014,02,21,14,06,16.05,-1215.52,1137.72,700.51, 68.87,136.89,22.82, 2.66,1.85e+04,2.36e+03
2014,02,21,14,06,17.30,-1214.18,1139.29,700.40, 68.91,136.82,22.81, 2.65,1.52e+04,2.13e+03
2014,02,21,14,06,18.55,-1212.83,1140.86,700.28, 68.95,136.75,22.81, 2.65,2.00e+04,2.45e+03
2014,02,21,14,06,57.55,-1170.07,1189.07,696.16, 70.25,134.54,22.65, 2.50,1.49e+04,2.12e+03
2014,02,21,14,07,13.30,-1152.37,1208.12,694.24, 70.77,133.65,22.58, 2.44,1.80e+04,2.32e+03
2014,02,21,14,07,14.55,-1150.96,1209.62,694.09, 70.81,133.58,22.57, 2.43,1.37e+04,2.03e+03
2014,02,21,14,07,15.80,-1149.54,1211.12,693.93, 70.86,133.51,22.57, 2.43,1.52e+04,2.14e+03
2014,02,21,14,07,54.80,-1104.61,1257.10,688.52, 72.16,131.31,22.36, 2.28,1.53e+04,2.14e+03
2014,02,21,14,08,10.54,-1086.08,1275.20,686.09, 72.69,130.42,22.27, 2.22,1.86e+04,2.37e+03
2014,02,21,14,08,11.79,-1084.60,1276.63,685.89, 72.73,130.35,22.27, 2.22,1.92e+04,2.41e+03
2014,02,21,14,08,13.04,-1083.12,1278.05,685.69, 72.78,130.28,22.26, 2.21,1.99e+04,2.45e+03
2014,02,21,14,08,52.04,-1036.16,1321.67,679.01, 74.09,128.10,22.01, 2.07,   NaN,   NaN
