Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,18,00,45,3.51,1111.25,-1333.58,-380.14, 39.63,-50.20,-12.35,11.27,2.95e+03,1.75e+02
2014,02,18,00,45,4.76,1109.82,-1334.95,-379.44, 39.61,-50.26,-12.33,11.27,2.93e+03,1.74e+02
2014,02,18,00,45,6.01,1108.38,-1336.31,-378.75, 39.59,-50.33,-12.31,11.27,3.62e+03,1.94e+02
2014,02,18,00,45,18.51,1093.94,-1349.87,-371.78, 39.42,-50.98,-12.08,11.22,3.21e+03,1.83e+02
2014,02,18,00,46,0.76,1044.03,-1394.32,-347.88, 38.88,-53.18,-11.29,11.08,3.20e+03,1.82e+02
2014,02,18,00,46,2.01,1042.53,-1395.61,-347.16, 38.86,-53.24,-11.27,11.07,2.92e+03,1.74e+02
2014,02,18,00,46,3.26,1041.02,-1396.89,-346.44, 38.84,-53.30,-11.25,11.07,3.39e+03,1.88e+02
2014,02,18,00,46,15.76,1025.91,-1409.58,-339.25, 38.69,-53.95,-11.01,11.02,3.27e+03,1.84e+02
2014,02,18,00,46,58.00,973.81,-1451.04,-314.63, 38.21,-56.13,-10.21,10.88,3.12e+03,1.80e+02
2014,02,18,00,46,59.25,972.24,-1452.23,-313.89, 38.20,-56.20,-10.18,10.87,2.95e+03,1.75e+02
2014,02,18,00,47,0.50,970.68,-1453.42,-313.15, 38.19,-56.26,-10.16,10.87,2.98e+03,1.76e+02
2014,02,18,00,47,13.00,954.93,-1465.22,-305.76, 38.06,-56.91,-9.92,10.83,3.12e+03,1.80e+02
2014,02,18,00,47,55.24,900.78,-1503.57,-280.47, 37.64,-59.07,-9.09,10.68,2.90e+03,1.74e+02
2014,02,18,00,47,56.49,899.15,-1504.67,-279.72, 37.63,-59.14,-9.07,10.68,2.74e+03,1.69e+02
2014,02,18,00,47,57.74,897.53,-1505.76,-278.96, 37.62,-59.20,-9.04,10.67,3.21e+03,1.83e+02
2014,02,18,00,48,10.24,881.20,-1516.62,-271.39, 37.51,-59.84,-8.80,10.63,3.02e+03,1.77e+02
2014,02,18,00,48,52.49,825.13,-1551.76,-245.51, 37.17,-62.00,-7.95,10.49,3.54e+03,1.92e+02
2014,02,18,00,48,53.74,823.45,-1552.77,-244.74, 37.16,-62.06,-7.93,10.48,3.12e+03,1.80e+02
2014,02,18,00,48,54.99,821.77,-1553.77,-243.97, 37.15,-62.13,-7.90,10.48,3.69e+03,1.96e+02
2014,02,18,00,49,7.49,804.91,-1563.66,-236.23, 37.06,-62.76,-7.65,10.44,2.99e+03,1.77e+02
2014,02,18,00,49,49.73,747.12,-1595.47,-209.85, 36.79,-64.91,-6.79,10.29,3.39e+03,1.88e+02
2014,02,18,00,49,50.98,745.39,-1596.38,-209.06, 36.78,-64.97,-6.77,10.29,3.51e+03,1.92e+02
2014,02,18,00,49,52.23,743.66,-1597.28,-208.27, 36.77,-65.03,-6.74,10.29,3.41e+03,1.89e+02
2014,02,18,00,50,4.73,726.30,-1606.17,-200.40, 36.71,-65.67,-6.49,10.24,3.62e+03,1.95e+02
2014,02,18,00,50,46.98,666.92,-1634.57,-173.57, 36.51,-67.80,-5.62,10.10,3.09e+03,1.80e+02
2014,02,18,00,50,48.23,665.15,-1635.38,-172.78, 36.50,-67.87,-5.59,10.10,3.51e+03,1.92e+02
2014,02,18,00,50,49.48,663.38,-1636.17,-171.98, 36.50,-67.93,-5.56,10.09,3.13e+03,1.81e+02
2014,02,18,00,51,1.98,645.58,-1644.04,-163.98, 36.45,-68.56,-5.30,10.05,3.16e+03,1.82e+02
2014,02,18,00,51,44.22,584.81,-1668.94,-136.81, 36.32,-70.69,-4.42, 9.91,3.35e+03,1.87e+02
2014,02,18,00,51,45.47,583.00,-1669.64,-136.00, 36.32,-70.75,-4.40, 9.91,3.56e+03,1.93e+02
2014,02,18,00,51,46.72,581.19,-1670.33,-135.19, 36.31,-70.81,-4.37, 9.90,3.04e+03,1.79e+02
2014,02,18,00,51,59.22,563.01,-1677.15,-127.11, 36.29,-71.44,-4.11, 9.86,3.22e+03,1.84e+02
2014,02,18,00,52,41.47,500.99,-1698.48,-99.64, 36.23,-73.57,-3.22, 9.72,3.21e+03,1.84e+02
