Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,03,20,04,32.26,1629.06, 96.71,669.04, 26.35, 3.40,22.29, 3.38,2.16e+04,2.45e+03
2014,02,03,20,04,33.51,1629.15, 94.59,669.12, 26.34, 3.32,22.29, 3.38,1.96e+04,2.33e+03
2014,02,03,20,04,34.76,1629.23, 92.48,669.21, 26.34, 3.25,22.30, 3.37,2.39e+04,2.57e+03
2014,02,03,20,05,13.76,1630.72, 26.54,671.37, 26.32, 0.93,22.37, 3.22,2.11e+04,2.42e+03
2014,02,03,20,05,29.51,1630.69, -0.10,671.99, 26.32,-0.00,22.40, 3.16,1.80e+04,2.23e+03
2014,02,03,20,05,30.76,1630.67, -2.22,672.03, 26.33,-0.08,22.40, 3.15,2.36e+04,2.56e+03
2014,02,03,20,05,32.01,1630.65, -4.33,672.07, 26.33,-0.15,22.40, 3.15,1.83e+04,2.25e+03
2014,02,03,20,06,11.01,1628.87,-70.29,672.90, 26.39,-2.47,22.43, 2.99,2.03e+04,2.37e+03
2014,02,03,20,06,26.75,1627.52,-96.89,672.97, 26.43,-3.41,22.43, 2.93,2.11e+04,2.42e+03
2014,02,03,20,06,28.00,1627.40,-99.00,672.97, 26.44,-3.48,22.43, 2.92,2.37e+04,2.56e+03
2014,02,03,20,06,29.25,1627.27,-101.11,672.97, 26.44,-3.56,22.43, 2.92,2.17e+04,2.46e+03
2014,02,03,20,07,8.25,1622.23,-166.90,672.45, 26.59,-5.87,22.41, 2.76,1.95e+04,2.33e+03
2014,02,03,20,07,24.00,1619.56,-193.41,671.98, 26.67,-6.81,22.39, 2.70,2.17e+04,2.46e+03
2014,02,03,20,07,25.25,1619.33,-195.52,671.94, 26.67,-6.88,22.39, 2.70,2.34e+04,2.55e+03
2014,02,03,20,07,26.50,1619.10,-197.62,671.89, 26.68,-6.96,22.39, 2.69,2.23e+04,2.49e+03
2014,02,03,20,08,5.50,1610.80,-263.04,670.04, 26.92,-9.27,22.32, 2.53,2.54e+04,2.66e+03
2014,02,03,20,08,21.24,1606.83,-289.35,669.03, 27.03,-10.21,22.28, 2.47,2.15e+04,2.45e+03
2014,02,03,20,08,22.49,1606.50,-291.44,668.94, 27.04,-10.28,22.28, 2.47,2.38e+04,2.58e+03
2014,02,03,20,08,23.74,1606.16,-293.52,668.85, 27.05,-10.36,22.28, 2.46,1.98e+04,2.35e+03
2014,02,03,20,09,2.74,1594.64,-358.39,665.66, 27.37,-12.67,22.16, 2.31,1.98e+04,2.36e+03
2014,02,03,20,09,18.49,1589.37,-384.45,664.12, 27.52,-13.60,22.10, 2.24,1.98e+04,2.36e+03
2014,02,03,20,09,19.74,1588.94,-386.52,663.99, 27.53,-13.67,22.10, 2.24,2.30e+04,2.54e+03
2014,02,03,20,09,20.99,1588.50,-388.58,663.86, 27.55,-13.75,22.09, 2.23,2.27e+04,2.52e+03
2014,02,03,20,09,59.99,1573.79,-452.70,659.34, 27.95,-16.05,21.93, 2.08,2.39e+04,2.59e+03
2014,02,03,20,10,15.73,1567.24,-478.41,657.26, 28.14,-16.98,21.86, 2.02,2.27e+04,2.53e+03
2014,02,03,20,10,16.98,1566.70,-480.45,657.09, 28.15,-17.05,21.85, 2.01,2.16e+04,2.46e+03
2014,02,03,20,10,18.23,1566.17,-482.49,656.92, 28.16,-17.12,21.84, 2.01,2.33e+04,2.56e+03
2014,02,03,20,10,57.23,1548.31,-545.67,651.09, 28.66,-19.41,21.63, 1.85,2.22e+04,2.50e+03
