Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,25,06,30,2.77,-1565.13,686.21,413.19, 20.80,156.33,13.59, 6.94,0.00e+00,   NaN
2014,02,25,06,30,4.02,-1564.17,687.99,413.83, 20.79,156.26,13.61, 6.93,0.00e+00,   NaN
2014,02,25,06,30,5.27,-1563.21,689.78,414.47, 20.78,156.19,13.63, 6.93,0.00e+00,   NaN
2014,02,25,06,30,24.02,-1548.47,716.41,423.97, 20.66,155.17,13.95, 6.86,0.00e+00,   NaN
2014,02,25,06,31,0.01,-1518.81,766.90,441.83, 20.47,153.21,14.56, 6.73,0.00e+00,   NaN
2014,02,25,06,31,1.26,-1517.75,768.63,442.44, 20.47,153.14,14.58, 6.73,0.00e+00,   NaN
2014,02,25,06,31,2.51,-1516.68,770.37,443.05, 20.46,153.07,14.60, 6.72,0.00e+00,   NaN
2014,02,25,06,31,21.26,-1500.45,796.28,452.13, 20.40,152.05,14.90, 6.65,4.84e+02,6.82e+02
2014,02,25,06,31,57.26,-1467.96,845.32,469.17, 20.32,150.06,15.48, 6.52,2.23e+03,7.74e+02
2014,02,25,06,31,58.51,-1466.80,847.00,469.75, 20.32,150.00,15.50, 6.52,3.58e+03,8.24e+02
2014,02,25,06,31,59.76,-1465.63,848.68,470.33, 20.31,149.93,15.52, 6.51,1.11e+03,7.32e+02
2014,02,25,06,32,18.51,-1447.96,873.80,478.97, 20.30,148.89,15.81, 6.45,4.25e+03,8.67e+02
2014,02,25,06,32,54.50,-1412.74,921.21,495.11, 20.32,146.89,16.36, 6.31,3.80e+03,8.83e+02
2014,02,25,06,32,55.75,-1411.49,922.83,495.66, 20.33,146.82,16.38, 6.31,3.44e+03,8.72e+02
2014,02,25,06,32,57.00,-1410.23,924.46,496.21, 20.33,146.75,16.40, 6.30,4.67e+03,9.13e+02
2014,02,25,06,33,15.75,-1391.16,948.69,504.38, 20.37,145.71,16.67, 6.24,5.59e+03,9.50e+02
2014,02,25,06,33,51.75,-1353.31,994.36,519.60, 20.49,143.69,17.19, 6.10,7.01e+03,9.69e+02
2014,02,25,06,33,53.00,-1351.97,995.93,520.11, 20.50,143.62,17.21, 6.10,6.79e+03,9.61e+02
2014,02,25,06,33,54.25,-1350.62,997.49,520.63, 20.50,143.55,17.23, 6.09,8.18e+03,1.00e+03
