Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,28,21,17,44.07,-1779.61, 27.52,-385.45, 83.68,179.11,-12.22,11.37,2.92e+02,2.92e+02
2014,02,28,21,17,45.32,-1779.66, 29.47,-384.77, 83.62,179.05,-12.20,11.37,1.48e+03,6.57e+02
2014,02,28,21,17,46.57,-1779.71, 31.42,-384.10, 83.56,178.99,-12.18,11.37,1.78e+03,7.21e+02
2014,02,28,21,18,25.57,-1780.06, 92.14,-362.85, 81.60,177.04,-11.51,11.24,1.18e+03,5.89e+02
2014,02,28,21,18,41.31,-1779.57,116.61,-354.15, 80.81,176.25,-11.23,11.18,1.48e+03,6.57e+02
2014,02,28,21,18,42.56,-1779.52,118.56,-353.45, 80.75,176.19,-11.21,11.18,1.18e+03,5.89e+02
2014,02,28,21,18,43.81,-1779.46,120.50,-352.76, 80.69,176.13,-11.19,11.18,1.18e+03,5.89e+02
2014,02,28,21,19,22.81,-1776.55,181.03,-330.86, 78.74,174.18,-10.50,11.05,1.78e+03,7.21e+02
2014,02,28,21,19,38.55,-1774.75,205.39,-321.90, 77.96,173.40,-10.21,10.99,8.85e+02,5.09e+02
2014,02,28,21,19,39.80,-1774.59,207.33,-321.19, 77.90,173.34,-10.19,10.99,8.85e+02,5.09e+02
2014,02,28,21,19,41.05,-1774.43,209.26,-320.47, 77.84,173.27,-10.17,10.99,1.18e+03,5.89e+02
2014,02,28,21,20,20.05,-1768.25,269.42,-297.98, 75.91,171.34,-9.46,10.86,1.48e+03,6.58e+02
2014,02,28,21,20,35.80,-1765.13,293.63,-288.78, 75.14,170.56,-9.17,10.80,1.78e+03,7.21e+02
2014,02,28,21,20,37.05,-1764.87,295.55,-288.05, 75.08,170.49,-9.14,10.80,8.85e+02,5.09e+02
2014,02,28,21,20,38.30,-1764.60,297.47,-287.32, 75.02,170.43,-9.12,10.80,2.07e+03,7.79e+02
2014,02,28,21,21,17.30,-1755.16,357.11,-264.28, 73.12,168.50,-8.39,10.67,8.86e+02,5.09e+02
2014,02,28,21,21,33.04,-1750.72,381.06,-254.89, 72.35,167.72,-8.10,10.62,2.07e+03,7.79e+02
2014,02,28,21,21,34.29,-1750.36,382.95,-254.14, 72.29,167.66,-8.07,10.61,1.48e+03,6.58e+02
2014,02,28,21,21,35.54,-1749.99,384.85,-253.40, 72.23,167.60,-8.05,10.61,8.86e+02,5.09e+02
2014,02,28,21,22,14.54,-1737.29,443.81,-229.88, 70.36,165.67,-7.31,10.48,1.48e+03,6.59e+02
2014,02,28,21,22,30.29,-1731.54,467.46,-220.30, 69.61,164.89,-7.00,10.43,8.87e+02,5.10e+02
2014,02,28,21,22,31.54,-1731.07,469.33,-219.54, 69.55,164.83,-6.98,10.42,1.78e+03,7.23e+02
2014,02,28,21,22,32.79,-1730.60,471.21,-218.78, 69.49,164.77,-6.95,10.42,1.78e+03,7.23e+02
2014,02,28,21,23,11.79,-1714.67,529.31,-194.85, 67.66,162.84,-6.20,10.29,1.78e+03,7.23e+02
2014,02,28,21,23,27.53,-1707.62,552.57,-185.12, 66.92,162.07,-5.89,10.24,2.38e+03,8.36e+02
2014,02,28,21,23,28.78,-1707.05,554.41,-184.35, 66.86,162.01,-5.86,10.24,5.95e+02,4.18e+02
2014,02,28,21,23,30.03,-1706.47,556.25,-183.57, 66.81,161.95,-5.84,10.23,1.19e+03,5.91e+02
2014,02,28,21,24,9.03,-1687.34,613.34,-159.29, 65.01,160.02,-5.07,10.10,3.86e+03,1.07e+03
2014,02,28,21,24,24.78,-1679.00,636.17,-149.43, 64.29,159.25,-4.76,10.05,8.89e+02,5.11e+02
2014,02,28,21,24,26.03,-1678.32,637.98,-148.64, 64.23,159.19,-4.73,10.05,1.48e+03,6.61e+02
2014,02,28,21,24,27.28,-1677.64,639.78,-147.86, 64.18,159.13,-4.71,10.05,5.95e+02,4.18e+02
2014,02,28,21,25,6.28,-1655.35,695.69,-123.29, 62.42,157.20,-3.93, 9.92,1.49e+03,6.61e+02
2014,02,28,21,25,22.02,-1645.75,718.00,-113.33, 61.72,156.43,-3.61, 9.87,2.08e+03,7.83e+02
2014,02,28,21,25,23.27,-1644.97,719.77,-112.53, 61.67,156.37,-3.59, 9.86,2.68e+03,8.88e+02
2014,02,28,21,25,24.52,-1644.19,721.53,-111.74, 61.61,156.31,-3.56, 9.86,5.96e+02,4.19e+02
2014,02,28,21,26,3.52,-1618.77,776.10,-86.95, 59.91,154.39,-2.77, 9.73,1.79e+03,7.26e+02
2014,02,28,21,26,19.26,-1607.92,797.84,-76.91, 59.23,153.61,-2.45, 9.68,2.98e+03,9.38e+02
2014,02,28,21,26,20.51,-1607.05,799.56,-76.12, 59.18,153.55,-2.43, 9.68,1.49e+03,6.62e+02
2014,02,28,21,26,21.76,-1606.17,801.28,-75.32, 59.13,153.49,-2.40, 9.67,1.49e+03,6.62e+02
2014,02,28,21,27,0.76,-1577.70,854.35,-50.38, 57.48,151.56,-1.61, 9.54,1.79e+03,7.27e+02
2014,02,28,21,27,16.51,-1565.62,875.47,-40.28, 56.82,150.79,-1.29, 9.49,1.49e+03,6.63e+02
2014,02,28,21,27,17.76,-1564.64,877.14,-39.48, 56.77,150.73,-1.26, 9.49,1.49e+03,6.63e+02
2014,02,28,21,27,19.01,-1563.67,878.81,-38.68, 56.72,150.66,-1.24, 9.48,2.09e+03,7.85e+02
2014,02,28,21,27,58.01,-1532.21,930.23,-13.65, 55.13,148.74,-0.44, 9.36,8.93e+02,5.14e+02
