Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,21,08,27,51.14,-621.63,1614.43,576.53, 86.11,111.06,18.43, 0.72,1.66e+04,2.18e+03
2014,02,21,08,27,52.39,-619.84,1615.32,576.06, 86.15,110.99,18.42, 0.72,1.74e+04,2.24e+03
2014,02,21,08,27,53.64,-618.06,1616.22,575.60, 86.19,110.93,18.40, 0.72,1.16e+04,1.83e+03
2014,02,21,08,28,32.64,-561.97,1643.12,560.69, 87.44,108.88,17.89, 0.58,1.54e+04,2.11e+03
2014,02,21,08,28,48.39,-539.12,1653.42,554.47, 87.94,108.06,17.68, 0.52,1.28e+04,1.92e+03
2014,02,21,08,28,49.64,-537.31,1654.22,553.97, 87.98,107.99,17.67, 0.52,1.84e+04,2.30e+03
2014,02,21,08,28,50.89,-535.49,1655.02,553.47, 88.02,107.93,17.65, 0.51,1.63e+04,2.17e+03
2014,02,21,08,29,29.89,-478.41,1678.94,537.56, 89.26,105.90,17.11, 0.38,1.52e+04,2.09e+03
2014,02,21,08,29,45.63,-455.20,1688.01,530.95, 89.75,105.09,16.89, 0.32,1.34e+04,1.97e+03
2014,02,21,08,29,46.88,-453.35,1688.72,530.42, 89.79,105.03,16.88, 0.32,1.31e+04,1.95e+03
2014,02,21,08,29,48.13,-451.51,1689.42,529.89, 89.83,104.96,16.86, 0.32,1.28e+04,1.93e+03
2014,02,21,08,30,27.13,-393.59,1710.30,513.02, 91.05,102.96,16.29, 0.18,1.49e+04,2.08e+03
2014,02,21,08,30,42.87,-370.07,1718.13,506.03, 91.53,102.16,16.06, 0.13,1.67e+04,2.20e+03
2014,02,21,08,30,44.12,-368.20,1718.74,505.47, 91.57,102.09,16.04, 0.12,1.14e+04,1.82e+03
2014,02,21,08,30,45.37,-366.33,1719.35,504.91, 91.61,102.03,16.02, 0.12,1.41e+04,2.02e+03
2014,02,21,08,31,24.37,-307.72,1737.14,487.13, 92.80,100.05,15.44,23.99,1.73e+04,2.24e+03
2014,02,21,08,31,40.12,-283.95,1743.72,479.78, 93.28,99.25,15.19,23.93,1.47e+04,2.06e+03
2014,02,21,08,31,41.37,-282.06,1744.23,479.19, 93.32,99.19,15.17,23.93,1.35e+04,1.98e+03
2014,02,21,08,31,42.62,-280.17,1744.74,478.60, 93.35,99.12,15.15,23.93,1.20e+04,1.87e+03
2014,02,21,08,32,21.62,-221.03,1759.41,459.96, 94.52,97.16,14.54,23.79,1.21e+04,1.87e+03
2014,02,21,08,32,37.36,-197.09,1764.72,452.27, 94.98,96.37,14.29,23.74,1.56e+04,2.13e+03
2014,02,21,08,32,38.61,-195.18,1765.13,451.66, 95.02,96.31,14.27,23.74,1.83e+04,2.30e+03
2014,02,21,08,32,39.86,-193.28,1765.53,451.04, 95.06,96.25,14.25,23.73,1.47e+04,2.07e+03
2014,02,21,08,33,18.86,-133.77,1777.05,431.59, 96.19,94.31,13.61,23.60,1.42e+04,2.03e+03
2014,02,21,08,33,34.61,-109.69,1781.09,423.58, 96.65,93.52,13.35,23.55,1.27e+04,1.93e+03
2014,02,21,08,33,35.86,-107.78,1781.39,422.94, 96.68,93.46,13.33,23.55,1.21e+04,1.88e+03
2014,02,21,08,33,37.11,-105.87,1781.70,422.30, 96.72,93.40,13.31,23.54,1.51e+04,2.10e+03
2014,02,21,08,34,16.11,-46.15,1790.04,402.09, 97.82,91.48,12.66,23.41,1.42e+04,2.04e+03
2014,02,21,08,34,31.85,-22.02,1792.79,393.79, 98.26,90.70,12.39,23.36,1.45e+04,2.06e+03
2014,02,21,08,34,33.10,-20.11,1792.99,393.13, 98.30,90.64,12.37,23.36,1.69e+04,2.23e+03
2014,02,21,08,34,34.35,-18.19,1793.19,392.47, 98.33,90.58,12.34,23.35,1.42e+04,2.04e+03
2014,02,21,08,35,13.35, 41.59,1798.35,371.55, 99.40,88.68,11.67,23.23,1.49e+04,2.09e+03
2014,02,21,08,35,29.10, 65.72,1799.81,362.97, 99.82,87.91,11.39,23.18,1.19e+04,1.87e+03
2014,02,21,08,35,30.35, 67.64,1799.91,362.29, 99.86,87.85,11.37,23.17,1.31e+04,1.96e+03
2014,02,21,08,35,31.60, 69.55,1800.01,361.61, 99.89,87.79,11.35,23.17,1.34e+04,1.98e+03
2014,02,21,08,36,10.60,129.24,1801.97,340.04,100.92,85.90,10.66,23.04,1.61e+04,2.18e+03
2014,02,21,08,36,26.34,153.28,1802.14,331.22,101.33,85.14,10.38,22.99,1.31e+04,1.97e+03
2014,02,21,08,36,27.59,155.19,1802.14,330.52,101.36,85.08,10.36,22.99,1.16e+04,1.85e+03
2014,02,21,08,36,28.84,157.10,1802.14,329.82,101.39,85.02,10.33,22.98,1.19e+04,1.88e+03
2014,02,21,08,37,7.84,216.53,1800.91,307.66,102.38,83.14, 9.63,22.86,1.08e+04,1.79e+03
2014,02,21,08,37,23.58,240.45,1799.79,298.61,102.78,82.39, 9.34,22.81,1.47e+04,2.09e+03
2014,02,21,08,37,24.83,242.35,1799.69,297.89,102.81,82.33, 9.32,22.80,1.47e+04,2.09e+03
2014,02,21,08,37,26.08,244.25,1799.59,297.17,102.84,82.27, 9.29,22.80,1.56e+04,2.15e+03
2014,02,21,08,38,5.08,303.27,1795.17,274.49,103.78,80.41, 8.57,22.68,9.31e+03,1.66e+03
2014,02,21,08,38,20.83,327.01,1792.78,265.23,104.16,79.66, 8.28,22.63,1.26e+04,1.94e+03
