Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,25,02,38,56.10,-1574.40,659.06,423.03, 21.02,157.29,13.92, 6.87,4.83e+03,2.21e+02
2014,02,25,02,38,57.35,-1573.46,660.87,423.66, 21.02,157.22,13.94, 6.87,4.42e+03,2.12e+02
2014,02,25,02,38,58.60,-1572.53,662.67,424.29, 21.01,157.15,13.96, 6.86,4.33e+03,2.09e+02
2014,02,25,02,39,11.10,-1563.06,680.64,430.55, 20.96,156.47,14.17, 6.82,4.01e+03,2.02e+02
2014,02,25,02,39,53.34,-1529.44,740.65,451.26, 20.84,154.16,14.87, 6.66,4.86e+03,2.22e+02
2014,02,25,02,39,54.59,-1528.41,742.41,451.87, 20.83,154.09,14.89, 6.66,4.98e+03,2.25e+02
2014,02,25,02,39,55.84,-1527.38,744.16,452.47, 20.83,154.02,14.91, 6.66,4.98e+03,2.25e+02
2014,02,25,02,40,8.34,-1516.91,761.67,458.45, 20.82,153.34,15.11, 6.61,4.51e+03,2.14e+02
2014,02,25,02,40,50.59,-1479.93,820.04,478.17, 20.82,151.01,15.78, 6.46,5.22e+03,2.30e+02
2014,02,25,02,40,51.84,-1478.80,821.75,478.74, 20.82,150.94,15.80, 6.45,4.97e+03,2.24e+02
2014,02,25,02,40,53.09,-1477.67,823.46,479.31, 20.82,150.87,15.82, 6.45,4.99e+03,2.25e+02
2014,02,25,02,41,5.59,-1466.23,840.45,484.99, 20.84,150.18,16.01, 6.40,5.15e+03,2.29e+02
2014,02,25,02,41,47.83,-1426.03,896.99,503.65, 20.96,147.83,16.64, 6.25,6.06e+03,2.48e+02
2014,02,25,02,41,49.08,-1424.81,898.64,504.19, 20.96,147.76,16.66, 6.24,6.15e+03,2.50e+02
2014,02,25,02,41,50.33,-1423.58,900.29,504.73, 20.97,147.69,16.68, 6.24,5.65e+03,2.39e+02
2014,02,25,02,42,2.83,-1411.20,916.72,510.09, 21.02,146.99,16.86, 6.19,5.82e+03,2.43e+02
2014,02,25,02,42,45.07,-1367.89,971.26,527.65, 21.26,144.62,17.46, 6.03,5.77e+03,2.42e+02
2014,02,25,02,42,46.32,-1366.57,972.85,528.16, 21.27,144.55,17.48, 6.03,5.78e+03,2.42e+02
2014,02,25,02,42,47.57,-1365.26,974.44,528.66, 21.27,144.48,17.49, 6.03,5.68e+03,2.40e+02
2014,02,25,02,43,0.07,-1351.97,990.25,533.68, 21.36,143.78,17.66, 5.98,4.78e+03,2.21e+02
2014,02,25,02,43,42.32,-1305.67,1042.66,550.08, 21.72,141.39,18.22, 5.82,2.76e+03,1.68e+02
2014,02,25,02,43,43.57,-1304.27,1044.18,550.56, 21.73,141.32,18.24, 5.82,2.37e+03,1.55e+02
2014,02,25,02,43,44.82,-1302.87,1045.70,551.03, 21.74,141.25,18.25, 5.81,2.39e+03,1.56e+02
2014,02,25,02,43,57.32,-1288.72,1060.86,555.70, 21.87,140.54,18.41, 5.76,1.80e+03,1.36e+02
