Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,21,17,17,0.14,-157.18,-1748.29,-368.28, 56.16,-95.14,-11.85,11.27,1.79e+03,1.38e+02
2014,02,21,17,17,1.39,-159.14,-1748.23,-367.58, 56.13,-95.20,-11.83,11.26,2.07e+03,1.48e+02
2014,02,21,17,17,2.64,-161.10,-1748.16,-366.87, 56.09,-95.27,-11.80,11.26,1.61e+03,1.31e+02
2014,02,21,17,17,15.14,-180.70,-1747.36,-359.80, 55.74,-95.90,-11.58,11.22,1.78e+03,1.37e+02
2014,02,21,17,17,57.38,-246.73,-1742.91,-335.54, 54.58,-98.06,-10.79,11.07,1.66e+03,1.33e+02
2014,02,21,17,17,58.63,-248.68,-1742.74,-334.82, 54.55,-98.12,-10.77,11.07,1.85e+03,1.40e+02
2014,02,21,17,17,59.88,-250.63,-1742.56,-334.09, 54.52,-98.18,-10.75,11.06,1.66e+03,1.33e+02
2014,02,21,17,18,12.38,-270.10,-1740.69,-326.80, 54.18,-98.82,-10.51,11.02,1.81e+03,1.39e+02
2014,02,21,17,18,54.63,-335.61,-1732.64,-301.86, 53.07,-100.96,-9.71,10.88,2.01e+03,1.46e+02
2014,02,21,17,18,55.88,-337.54,-1732.36,-301.11, 53.04,-101.03,-9.68,10.87,2.16e+03,1.52e+02
2014,02,21,17,18,57.13,-339.47,-1732.08,-300.37, 53.01,-101.09,-9.66,10.87,2.00e+03,1.46e+02
2014,02,21,17,19,9.63,-358.75,-1729.14,-292.89, 52.69,-101.72,-9.42,10.83,2.00e+03,1.46e+02
2014,02,21,17,19,51.87,-423.54,-1717.50,-267.33, 51.64,-103.85,-8.59,10.69,1.89e+03,1.42e+02
2014,02,21,17,19,53.12,-425.45,-1717.11,-266.57, 51.61,-103.92,-8.57,10.68,1.76e+03,1.37e+02
2014,02,21,17,19,54.37,-427.35,-1716.73,-265.81, 51.58,-103.98,-8.54,10.68,1.99e+03,1.45e+02
2014,02,21,17,20,6.87,-446.39,-1712.73,-258.16, 51.27,-104.61,-8.30,10.64,1.83e+03,1.39e+02
2014,02,21,17,20,49.12,-510.29,-1697.51,-232.05, 50.27,-106.73,-7.46,10.50,1.73e+03,1.36e+02
2014,02,21,17,20,50.37,-512.17,-1697.02,-231.27, 50.24,-106.79,-7.43,10.49,2.14e+03,1.51e+02
2014,02,21,17,20,51.62,-514.04,-1696.52,-230.49, 50.21,-106.86,-7.41,10.49,2.12e+03,1.50e+02
