Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,09,13,16,10.43,1056.11,1392.06,-399.17, 54.95,52.81,-12.87,11.28,1.76e+03,1.37e+02
2014,02,09,13,16,11.68,1057.75,1390.95,-398.53, 54.92,52.75,-12.85,11.27,2.55e+03,1.65e+02
2014,02,09,13,16,12.93,1059.39,1389.85,-397.90, 54.89,52.68,-12.83,11.27,2.09e+03,1.49e+02
2014,02,09,13,16,25.43,1075.66,1378.69,-391.50, 54.56,52.04,-12.62,11.23,1.83e+03,1.39e+02
2014,02,09,13,17,7.68,1129.61,1339.62,-369.50, 53.44,49.86,-11.91,11.08,1.93e+03,1.43e+02
2014,02,09,13,17,8.93,1131.18,1338.43,-368.84, 53.41,49.80,-11.89,11.08,2.06e+03,1.48e+02
2014,02,09,13,17,10.18,1132.75,1337.24,-368.18, 53.38,49.73,-11.86,11.07,2.21e+03,1.53e+02
2014,02,09,13,17,22.68,1148.35,1325.25,-361.55, 53.05,49.09,-11.65,11.03,1.77e+03,1.37e+02
2014,02,09,13,18,4.92,1199.91,1283.42,-338.80, 51.94,46.93,-10.91,10.89,2.40e+03,1.60e+02
2014,02,09,13,18,6.17,1201.41,1282.16,-338.12, 51.91,46.86,-10.89,10.88,2.33e+03,1.57e+02
2014,02,09,13,18,7.42,1202.91,1280.89,-337.44, 51.88,46.80,-10.87,10.88,2.26e+03,1.55e+02
2014,02,09,13,18,19.92,1217.79,1268.09,-330.59, 51.55,46.16,-10.65,10.83,2.03e+03,1.47e+02
2014,02,09,13,19,2.17,1266.85,1223.60,-307.14, 50.46,44.01,-9.89,10.69,2.14e+03,1.51e+02
2014,02,09,13,19,3.42,1268.27,1222.25,-306.44, 50.43,43.94,-9.87,10.69,2.30e+03,1.56e+02
2014,02,09,13,19,4.67,1269.69,1220.91,-305.74, 50.39,43.88,-9.85,10.68,2.24e+03,1.54e+02
2014,02,09,13,19,17.17,1283.81,1207.34,-298.70, 50.07,43.24,-9.62,10.64,1.92e+03,1.43e+02
2014,02,09,13,19,59.41,1330.20,1160.32,-274.63, 48.99,41.10,-8.84,10.50,2.42e+03,1.61e+02
2014,02,09,13,20,0.66,1331.54,1158.90,-273.91, 48.96,41.03,-8.82,10.49,2.38e+03,1.59e+02
2014,02,09,13,20,1.91,1332.88,1157.48,-273.19, 48.93,40.97,-8.80,10.49,2.16e+03,1.51e+02
2014,02,09,13,20,14.41,1346.18,1143.19,-265.98, 48.61,40.34,-8.56,10.45,2.16e+03,1.51e+02
2014,02,09,13,20,56.66,1389.79,1093.75,-241.34, 47.55,38.20,-7.77,10.31,2.46e+03,1.62e+02
2014,02,09,13,20,57.91,1391.05,1092.26,-240.60, 47.52,38.14,-7.75,10.30,2.39e+03,1.60e+02
2014,02,09,13,20,59.16,1392.30,1090.77,-239.87, 47.49,38.08,-7.72,10.30,2.38e+03,1.59e+02
2014,02,09,13,21,11.66,1404.76,1075.79,-232.50, 47.18,37.45,-7.49,10.25,2.20e+03,1.53e+02
2014,02,09,13,21,53.90,1445.43,1024.08,-207.37, 46.14,35.32,-6.68,10.11,2.65e+03,1.68e+02
2014,02,09,13,21,55.15,1446.60,1022.53,-206.62, 46.11,35.25,-6.65,10.11,2.20e+03,1.53e+02
2014,02,09,13,21,56.40,1447.77,1020.97,-205.87, 46.08,35.19,-6.63,10.11,2.63e+03,1.67e+02
2014,02,09,13,22,8.90,1459.33,1005.33,-198.37, 45.77,34.56,-6.39,10.06,2.23e+03,1.54e+02
2014,02,09,13,22,51.14,1496.95,951.49,-172.81, 44.75,32.44,-5.56, 9.92,2.40e+03,1.60e+02
2014,02,09,13,22,52.39,1498.03,949.88,-172.05, 44.72,32.38,-5.54, 9.92,2.23e+03,1.54e+02
2014,02,09,13,22,53.64,1499.11,948.26,-171.29, 44.69,32.32,-5.52, 9.91,2.72e+03,1.70e+02
2014,02,09,13,23,6.14,1509.76,932.02,-163.67, 44.40,31.69,-5.27, 9.87,2.63e+03,1.67e+02
2014,02,09,13,23,48.39,1544.22,876.18,-137.76, 43.41,29.57,-4.44, 9.73,2.70e+03,1.70e+02
2014,02,09,13,23,49.64,1545.20,874.50,-136.99, 43.38,29.51,-4.41, 9.73,2.78e+03,1.72e+02
2014,02,09,13,23,50.89,1546.18,872.83,-136.22, 43.35,29.45,-4.39, 9.72,2.62e+03,1.67e+02
2014,02,09,13,24,3.39,1555.88,856.02,-128.51, 43.06,28.82,-4.14, 9.68,2.96e+03,1.78e+02
2014,02,09,13,24,45.63,1587.06,798.37,-102.33, 42.10,26.70,-3.30, 9.54,2.62e+03,1.67e+02
2014,02,09,13,24,46.88,1587.94,796.64,-101.55, 42.07,26.64,-3.27, 9.54,2.47e+03,1.63e+02
